run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,200,train,47,1.2553191489361701,14,11,55.799548145629295,0.9166666666666666,0.5,adaptive_move,0.58125,0.10873156314033236,0.1829362623762376,367.0,0.0,0.0,538.0,93.0,0.0,0.0,0.0,59.0,0.0,0.0,37.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,250,train,43,1.2790697674418605,16,20,66.18267740144907,0.9166666666666666,0.5,adaptive_move,0.625,0.09799923431131902,0.17890043424317614,287.0,0.0,0.0,467.0,65.0,0.0,0.0,0.0,60.0,0.0,0.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,300,train,40,1.575,12,15,137.12243612319156,0.6875,0.5,adaptive_move,0.56875,0.10757634444176228,0.1862177518427519,289.0,0.0,0.0,414.0,59.0,0.0,0.0,0.0,43.0,0.0,0.0,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,350,train,43,1.6744186046511629,20,17,93.15217802158412,0.875,0.5,adaptive_move,0.575,0.11867272403721776,0.16424679487179472,379.0,0.0,0.0,556.0,59.0,0.0,0.0,0.0,61.0,0.0,0.0,35.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,400,train,46,1.9130434782608696,23,20,61.09897666627134,0.9166666666666666,0.5,adaptive_move,0.5375,0.07141059865854366,0.13126671122994638,449.0,0.0,0.0,459.0,46.0,0.0,0.0,0.0,55.0,0.0,0.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,450,train,44,1.8409090909090908,13,15,75.74948133370367,0.8958333333333334,0.5,adaptive_move,0.58125,0.14371621446617003,0.22669930875576028,355.0,0.0,0.0,429.0,62.0,0.0,0.0,0.0,56.0,0.0,0.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,500,train,38,2.026315789473684,16,22,77.22483353613075,0.8541666666666666,0.5,adaptive_move,0.55625,0.09204982035711037,0.17846450617283938,294.0,0.0,0.0,463.0,154.0,0.0,0.0,0.0,66.0,0.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,550,train,48,2.6041666666666665,28,18,107.76352103668644,0.7916666666666666,0.5,adaptive_move,0.5,0.06379039073896106,0.12293918918918934,375.0,0.0,0.0,580.0,99.0,0.0,0.0,0.0,46.0,0.0,0.0,39.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,600,train,42,2.7142857142857144,19,25,74.91639455216995,0.8541666666666666,0.5,adaptive_move,0.58125,0.06327433978056178,0.13039166666666646,399.0,0.0,0.0,364.0,104.0,0.0,0.0,0.0,55.0,0.0,0.0,45.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,650,train,46,2.8260869565217392,19,15,58.329813790559555,0.9166666666666666,0.5,adaptive_move,0.525,0.069684150603714,0.13560179045092835,339.0,0.0,0.0,376.0,62.0,0.0,0.0,0.0,55.0,0.0,0.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,700,train,48,2.9166666666666665,16,14,70.26944191698749,0.8541666666666666,0.5,adaptive_move,0.575,0.0687109406823678,0.13490550397877965,441.0,0.0,0.0,503.0,111.0,0.0,0.0,0.0,49.0,0.0,0.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,750,train,50,2.96,21,19,59.70779500477449,0.8541666666666666,0.5,adaptive_move,0.5,0.07852474253248677,0.15378543814433,469.0,0.0,0.0,506.0,112.0,0.0,0.0,0.0,58.0,0.0,0.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,800,train,46,3.0652173913043477,16,20,69.26637024695013,0.8958333333333334,0.5,adaptive_move,0.5375,0.0944715885966455,0.1767101990049753,344.0,0.0,0.0,370.0,72.0,0.0,0.0,0.0,69.0,0.0,0.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,850,train,35,3.1142857142857143,15,26,96.51186525124417,0.8541666666666666,0.5,adaptive_move,0.5375,0.09221274941892116,0.17515547263681608,398.0,0.0,0.0,596.0,22.0,0.0,0.0,0.0,52.0,0.0,0.0,38.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,900,train,29,3.4482758620689653,19,25,100.32930077458323,0.7708333333333334,0.5,adaptive_move,0.50625,0.09588691788536807,0.14918193717277495,301.0,0.0,0.0,531.0,47.0,0.0,0.0,0.0,46.0,0.0,0.0,52.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,950,train,44,3.5,23,8,74.98226370960236,0.875,0.5,adaptive_move,0.5125,0.05769336678898667,0.11415642076502719,394.0,0.0,0.0,441.0,43.0,0.0,0.0,0.0,68.0,0.0,0.0,38.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1000,train,36,3.4166666666666665,12,20,107.54456583138456,0.8541666666666666,0.5,adaptive_move,0.55,0.07809439901094528,0.15066386010362698,399.0,0.0,0.0,400.0,38.0,0.0,0.0,0.0,47.0,0.0,0.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1050,train,36,3.611111111111111,17,17,97.06975162850411,0.7708333333333334,0.5,adaptive_move,0.54375,0.08419487077135719,0.14972330729166683,377.0,0.0,0.0,396.0,30.0,0.0,0.0,0.0,57.0,0.0,0.0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1100,train,37,4.081081081081081,16,15,89.67445302774289,0.8125,0.5,adaptive_move,0.525,0.03368958111432736,0.0828835227272724,327.0,0.0,0.0,320.0,64.0,0.0,0.0,0.0,61.0,0.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1150,train,34,4.205882352941177,12,15,122.23830447091345,0.7291666666666666,0.5,adaptive_move,0.54375,0.0635353913331049,0.12426718328840969,278.0,0.0,0.0,388.0,52.0,0.0,0.0,0.0,41.0,0.0,0.0,39.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1200,train,47,4.340425531914893,24,11,65.40201907671818,0.8958333333333334,0.5,adaptive_move,0.5625,0.10392992540133653,0.1865962009803921,278.0,0.0,0.0,644.0,16.0,0.0,0.0,0.0,48.0,0.0,0.0,53.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1250,train,50,4.54,19,16,75.54898867829954,0.8541666666666666,0.5,adaptive_move,0.575,0.07883212591565086,0.1610881979695431,321.0,0.0,0.0,473.0,129.0,0.0,0.0,0.0,54.0,0.0,0.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1300,train,50,4.74,19,19,72.33620782055877,0.8333333333333334,0.5,adaptive_move,0.55,0.11730578628360468,0.20395833333333346,305.0,0.0,0.0,529.0,94.0,0.0,0.0,0.0,43.0,0.0,0.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1350,train,44,4.795454545454546,14,20,97.38016401876236,0.8333333333333334,0.5,adaptive_move,0.54375,0.09591364030674875,0.16683058375634485,464.0,0.0,0.0,499.0,28.0,0.0,0.0,0.0,67.0,0.0,0.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1400,train,46,4.934782608695652,15,13,58.05097257290193,0.8958333333333334,0.5,adaptive_move,0.53125,0.05911769348853457,0.12313847708894898,390.0,0.0,0.0,312.0,75.0,0.0,0.0,0.0,64.0,0.0,0.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1450,train,50,5.02,21,17,67.04114709008712,0.8541666666666666,0.5,adaptive_move,0.55,0.06864190702675851,0.12718413978494603,433.0,0.0,0.0,500.0,80.0,0.0,0.0,0.0,63.0,0.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1500,train,50,5.1,13,13,72.52534008493612,0.8541666666666666,0.5,adaptive_move,0.56875,0.0697617815102924,0.13250833333333323,396.0,0.0,0.0,353.0,141.0,0.0,0.0,0.0,56.0,0.0,0.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1550,eval,50,5.26,19,19,94.55157716790154,0.8125,0.5,adaptive_move,0.485,0.0,0.0,393.0,0.0,0.0,524.0,66.0,0.0,0.0,32.0,42.0,0.0,0.0,37.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,3.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1600,eval,50,5.38,25,25,122.03142231466211,0.7291666666666666,0.5,adaptive_move,0.495,0.0,0.0,459.0,0.0,0.0,387.0,80.0,0.0,0.0,60.0,45.0,0.0,0.0,31.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,8.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1650,eval,50,5.78,22,22,121.11085466233251,0.75,0.5,adaptive_move,0.51,0.0,0.0,469.0,0.0,0.0,383.0,67.0,0.0,0.0,45.0,48.0,0.0,0.0,22.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1700,eval,50,5.82,16,16,167.23474835092955,0.625,0.5,adaptive_move,0.495,0.0,0.0,512.0,0.0,0.0,524.0,43.0,0.0,0.0,95.0,35.0,0.0,0.0,18.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,4.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1750,eval,50,6.0,15,15,162.78215581916177,0.5833333333333334,0.5,adaptive_move,0.5,0.0,0.0,473.0,0.0,0.0,403.0,61.0,0.0,0.0,97.0,48.0,0.0,0.0,32.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,5.0
A_f1_move__baldwinian__s7,A_f1_move__baldwinian,A_f1_move,A,baldwinian,7,1800,eval,50,5.98,15,15,183.15397403028612,0.4583333333333333,0.5,adaptive_move,0.465,0.0,0.0,571.0,0.0,0.0,402.0,182.0,0.0,0.0,137.0,36.0,0.0,0.0,20.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,50,train,50,0.78,34,4,128.77166060206093,0.75,0.5,adaptive_move,0.51875,0.06796268245897436,0.12713373655913962,211.0,0.0,0.0,288.0,23.0,0.0,0.0,0.0,53.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,100,train,50,0.92,10,10,58.40650976435747,0.8958333333333334,0.5,adaptive_move,0.55,0.07800578010003126,0.146450718015666,462.0,0.0,0.0,491.0,91.0,0.0,0.0,0.0,66.0,0.0,0.0,32.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,150,train,50,0.92,13,13,71.14977206074813,0.8541666666666666,0.5,adaptive_move,0.525,0.11137625538428693,0.18995262836185778,271.0,0.0,0.0,528.0,69.0,0.0,0.0,0.0,47.0,0.0,0.0,37.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,200,train,50,1.14,20,20,148.86164254433623,0.7083333333333334,0.5,adaptive_move,0.53125,0.08662934057482076,0.1784781941031941,383.0,0.0,0.0,502.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,38.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,250,train,49,1.3061224489795917,26,27,59.137415858704955,0.9166666666666666,0.5,adaptive_move,0.51875,0.10155382247739903,0.1831588669950739,362.0,0.0,0.0,419.0,98.0,0.0,0.0,0.0,59.0,0.0,0.0,52.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,300,train,50,1.24,11,10,72.14157055613816,0.8541666666666666,0.5,adaptive_move,0.525,0.09722971557873267,0.1612179487179488,455.0,0.0,0.0,323.0,219.0,0.0,0.0,0.0,76.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,350,train,50,1.16,18,18,75.43577628929901,0.8958333333333334,0.5,adaptive_move,0.51875,0.07585852798152729,0.14991904145077717,307.0,0.0,0.0,374.0,106.0,0.0,0.0,0.0,57.0,0.0,0.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,400,train,50,1.28,14,14,86.48301039248453,0.8125,0.5,adaptive_move,0.55625,0.12565829897465347,0.19619069343065676,293.0,0.0,0.0,427.0,98.0,0.0,0.0,0.0,60.0,0.0,0.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,450,train,49,1.2653061224489797,17,18,54.393536825401966,0.8958333333333334,0.5,adaptive_move,0.575,0.13308004360927883,0.21723130841121474,286.0,0.0,0.0,403.0,36.0,0.0,0.0,0.0,69.0,0.0,0.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,500,train,35,1.7428571428571429,13,27,75.80687900382878,0.875,0.5,adaptive_move,0.53125,0.1139955042775789,0.20505035545023698,220.0,0.0,0.0,468.0,97.0,0.0,0.0,0.0,50.0,0.0,0.0,40.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,550,train,46,2.260869565217391,24,13,100.02319786333135,0.7916666666666666,0.5,adaptive_move,0.5,0.07856965826010007,0.15098769430051817,258.0,0.0,0.0,357.0,61.0,0.0,0.0,0.0,51.0,0.0,0.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,600,train,50,2.4,21,17,78.6311546548672,0.8541666666666666,0.5,adaptive_move,0.58125,0.15150658987774884,0.22519576566125288,327.0,0.0,0.0,331.0,95.0,0.0,0.0,0.0,57.0,0.0,0.0,42.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,650,train,47,2.276595744680851,11,14,63.67439195064879,0.9375,0.5,adaptive_move,0.5625,0.09020088797137325,0.17829475308641962,319.0,0.0,0.0,376.0,61.0,0.0,0.0,0.0,61.0,0.0,0.0,37.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,700,train,50,2.18,20,17,88.19456738109243,0.7708333333333334,0.5,adaptive_move,0.475,0.0731304317720275,0.15140141752577319,472.0,0.0,0.0,527.0,75.0,0.0,0.0,0.0,67.0,0.0,0.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,750,train,50,2.14,9,9,51.79189602572589,0.8958333333333334,0.5,adaptive_move,0.5125,0.08156936165484215,0.16488320707070714,536.0,0.0,0.0,506.0,124.0,0.0,0.0,0.0,75.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,800,train,50,2.22,19,19,81.03948378681753,0.8333333333333334,0.5,adaptive_move,0.54375,0.0778873955421635,0.1592159669211195,379.0,0.0,0.0,372.0,81.0,0.0,0.0,0.0,48.0,0.0,0.0,36.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,850,train,50,2.22,16,16,66.2084972758395,0.875,0.5,adaptive_move,0.54375,0.10268775173153384,0.19145732445520558,442.0,0.0,0.0,597.0,71.0,0.0,0.0,0.0,65.0,0.0,0.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,900,train,50,2.4,25,25,49.0747207140802,0.9583333333333334,0.5,adaptive_move,0.58125,0.08589314031972312,0.1677135678391959,375.0,0.0,0.0,354.0,42.0,0.0,0.0,0.0,59.0,0.0,0.0,41.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,950,train,50,2.74,20,20,72.67185105969645,0.8333333333333334,0.5,adaptive_move,0.56875,0.1647053385134153,0.24180743243243263,353.0,0.0,0.0,379.0,41.0,0.0,0.0,0.0,59.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,1000,train,48,2.7708333333333335,16,18,58.9446938269987,0.9166666666666666,0.5,adaptive_move,0.6,0.08778786372819515,0.1766743827160493,340.0,0.0,0.0,390.0,47.0,0.0,0.0,0.0,67.0,0.0,0.0,37.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,1050,train,42,3.0238095238095237,18,24,149.08041004456575,0.6458333333333334,0.5,adaptive_move,0.45625,0.04370609482643256,0.0968924581005588,236.0,0.0,0.0,440.0,90.0,0.0,0.0,0.0,44.0,0.0,0.0,35.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,1100,train,49,3.326530612244898,22,15,66.65958665050192,0.8958333333333334,0.5,adaptive_move,0.55625,0.05867142662133329,0.12895833333333329,474.0,0.0,0.0,401.0,91.0,0.0,0.0,0.0,62.0,0.0,0.0,38.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,1150,train,45,3.6666666666666665,15,19,107.08986696648832,0.8333333333333334,0.5,adaptive_move,0.575,0.06991974886359353,0.1465178571428567,368.0,0.0,0.0,499.0,86.0,0.0,0.0,0.0,40.0,0.0,0.0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,1200,train,42,3.8333333333333335,16,19,61.79448784868126,0.9166666666666666,0.5,adaptive_move,0.525,0.08459964818572807,0.15710957583547547,453.0,0.0,0.0,521.0,139.0,0.0,0.0,0.0,65.0,0.0,0.0,47.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,1250,train,48,4.083333333333333,19,13,32.801062794344524,1.0,0.5,adaptive_move,0.55625,0.09765450813685808,0.1761455735660844,478.0,0.0,0.0,461.0,59.0,0.0,0.0,0.0,91.0,0.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,1300,train,40,4.05,5,13,126.17548255053657,0.6666666666666666,0.5,adaptive_move,0.55625,0.08475773436827042,0.1487581168831167,352.0,0.0,0.0,323.0,36.0,0.0,0.0,0.0,42.0,0.0,0.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,1350,train,50,4.28,19,9,81.6243716815538,0.8333333333333334,0.5,adaptive_move,0.5125,0.07879364610527428,0.13765749336870026,414.0,0.0,0.0,390.0,55.0,0.0,0.0,0.0,69.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,1400,train,50,4.2,10,10,62.88994106821744,0.875,0.5,adaptive_move,0.5625,0.09765728913159301,0.1724246231155777,454.0,0.0,0.0,370.0,83.0,0.0,0.0,0.0,77.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,1450,train,50,4.28,20,20,93.64946762728616,0.7916666666666666,0.5,adaptive_move,0.5375,0.08662602099785877,0.16187181933842254,397.0,0.0,0.0,445.0,52.0,0.0,0.0,0.0,59.0,0.0,0.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,1500,train,50,4.36,12,12,70.81233813761332,0.875,0.5,adaptive_move,0.55625,0.06466966816393392,0.13092499999999996,389.0,0.0,0.0,300.0,59.0,0.0,0.0,0.0,69.0,0.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,1550,eval,50,4.64,27,27,106.59538078929657,0.8125,0.5,adaptive_move,0.475,0.0,0.0,394.0,0.0,0.0,462.0,21.0,0.0,0.0,48.0,42.0,0.0,0.0,28.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,10.0
A_f1_move__baldwinian__s8,A_f1_move__baldwinian,A_f1_move,A,baldwinian,8,1600,eval,50,5.0,21,21,88.07420487317222,0.8541666666666666,0.5,adaptive_move,0.545,0.0,0.0,492.0,0.0,0.0,389.0,63.0,0.0,0.0,44.0,71.0,0.0,0.0,27.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,5.0
