run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,550,train,50,1.7,15,15,71.24023739347018,0.875,0.5,adaptive_cells,0.49375,0.015434445975162126,0.032430135951661665,312.0,17.0,26.0,439.0,44.0,0.0,0.0,0.0,69.0,3.0,8.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,600,train,50,1.88,15,15,78.62105700136843,0.8541666666666666,0.5,adaptive_cells,0.51875,0.021412584869199565,0.032713368580060465,314.0,20.0,21.0,403.0,85.0,3.0,0.0,0.0,56.0,1.0,4.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,650,train,50,2.16,17,17,47.44625801240342,0.9375,0.5,adaptive_cells,0.5375,0.016445149229596286,0.03516566265060228,453.0,34.0,24.0,428.0,89.0,3.0,0.0,0.0,75.0,4.0,8.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,700,train,50,2.14,17,17,55.22244304256812,0.9375,0.5,adaptive_cells,0.44375,0.022154684231890927,0.03820382882882867,218.0,15.0,14.0,425.0,81.0,7.0,0.0,0.0,51.0,2.0,7.0,26.0,23.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,750,train,42,2.5,14,22,43.72700424399902,0.9791666666666666,0.5,adaptive_cells,0.5,0.017015256077169826,0.03254342900302132,205.0,15.0,9.0,286.0,41.0,1.0,0.0,0.0,71.0,1.0,4.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,800,train,32,2.5625,6,16,36.59222855996671,0.9791666666666666,0.5,adaptive_cells,0.475,0.016445149229596293,0.03516566265060228,190.0,15.0,18.0,382.0,40.0,1.0,0.0,0.0,66.0,0.0,4.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,850,train,31,2.838709677419355,7,8,85.03833035272518,0.8541666666666666,0.5,adaptive_cells,0.525,0.009636998204175646,0.021053134556574538,252.0,16.0,23.0,268.0,52.0,0.0,0.0,0.0,84.0,2.0,6.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,900,train,40,3.125,15,6,60.54018297426667,0.8958333333333334,0.5,adaptive_cells,0.5375,0.017440736990768854,0.03786599099099086,205.0,12.0,21.0,367.0,37.0,2.0,0.0,0.0,85.0,0.0,6.0,21.0,23.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,950,train,42,3.4285714285714284,11,9,50.56757165082851,0.9583333333333334,0.5,adaptive_cells,0.48125,0.018421372108112434,0.04053143712574858,288.0,6.0,18.0,274.0,38.0,1.0,0.0,0.0,90.0,0.0,9.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1000,train,38,3.6842105263157894,10,14,50.490585988133745,0.9583333333333334,0.5,adaptive_cells,0.49375,0.02282782381034759,0.04854413946587521,198.0,10.0,17.0,291.0,46.0,4.0,0.0,0.0,78.0,0.0,9.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1050,train,34,3.9411764705882355,6,10,52.067341360477315,0.8958333333333334,0.5,adaptive_cells,0.4625,0.01599406267413274,0.02975378787878813,273.0,16.0,9.0,266.0,46.0,0.0,0.0,0.0,93.0,0.0,6.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1100,train,35,3.942857142857143,8,7,49.21645094213953,0.9166666666666666,0.5,adaptive_cells,0.53125,0.013367030856996332,0.02685220364741636,279.0,13.0,12.0,252.0,49.0,3.0,0.0,0.0,87.0,2.0,7.0,10.0,18.0,1.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1150,train,30,3.8333333333333335,4,9,114.32856116688214,0.8541666666666666,0.5,adaptive_cells,0.55625,0.01802119785539312,0.03529743975903621,180.0,10.0,19.0,239.0,26.0,1.0,0.0,0.0,78.0,0.0,5.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1200,train,38,4.157894736842105,13,5,34.38044354184854,0.9791666666666666,0.5,adaptive_cells,0.5,0.010714713728907968,0.023913871951219523,225.0,12.0,14.0,323.0,40.0,1.0,0.0,0.0,93.0,2.0,7.0,15.0,24.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1250,train,34,4.529411764705882,6,10,65.38332706902712,0.875,0.5,adaptive_cells,0.53125,0.015434445975162123,0.032430135951661665,209.0,11.0,8.0,263.0,40.0,3.0,0.0,0.0,70.0,0.0,1.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1300,train,38,4.7631578947368425,11,7,47.859542773252684,0.9375,0.5,adaptive_cells,0.51875,0.017015256077169826,0.03254342900302132,332.0,17.0,13.0,241.0,53.0,3.0,0.0,0.0,85.0,1.0,6.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1350,train,32,4.9375,6,12,58.834234451299906,0.9791666666666666,0.5,adaptive_cells,0.5,0.014869100603799463,0.03499623493975901,178.0,14.0,19.0,288.0,32.0,1.0,0.0,0.0,80.0,0.0,8.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1400,train,39,5.333333333333333,17,10,47.0483741422149,0.9375,0.5,adaptive_cells,0.4375,0.013853635873154429,0.032279078549849016,265.0,21.0,14.0,318.0,26.0,2.0,0.0,0.0,90.0,0.0,6.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1450,train,36,5.583333333333333,9,12,42.03736013463429,0.9583333333333334,0.5,adaptive_cells,0.49375,0.02058336848485024,0.038128753753753575,150.0,12.0,18.0,349.0,42.0,3.0,0.0,0.0,54.0,1.0,11.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1500,train,35,5.771428571428571,7,8,57.373496743045436,0.9791666666666666,0.5,adaptive_cells,0.49375,0.011776610967134482,0.02673822188449848,224.0,8.0,23.0,345.0,29.0,2.0,0.0,0.0,73.0,0.0,9.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1550,eval,43,6.023255813953488,15,7,43.0572815251402,1.0,0.5,adaptive_cells,0.515,0.0,0.0,309.0,17.0,18.0,414.0,41.0,0.0,4.0,28.0,85.0,0.0,5.0,19.0,21.0,0.0,3.0,1.0,0.0,0.0,5.0,19.0,0.0,0.0,3.0,1.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1600,eval,36,6.0,3,10,80.57708705955136,0.875,0.5,adaptive_cells,0.45,0.0,0.0,369.0,18.0,20.0,380.0,22.0,1.0,1.0,28.0,85.0,0.0,11.0,9.0,15.0,0.0,1.0,1.0,0.0,0.0,11.0,9.0,0.0,0.0,1.0,1.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1650,eval,39,6.282051282051282,11,8,40.537761245940175,1.0,0.5,adaptive_cells,0.49,0.0,0.0,403.0,19.0,22.0,368.0,55.0,5.0,1.0,29.0,87.0,1.0,11.0,16.0,25.0,1.0,1.0,2.0,0.0,0.0,11.0,16.0,0.0,0.0,1.0,2.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1700,eval,35,6.714285714285714,7,11,59.5836186063092,0.9166666666666666,0.5,adaptive_cells,0.48,0.0,0.0,305.0,20.0,19.0,316.0,16.0,0.0,1.0,29.0,73.0,0.0,8.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,1.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1750,eval,41,7.195121951219512,15,9,68.53490553897859,0.8958333333333334,0.5,adaptive_cells,0.52,0.0,0.0,309.0,16.0,24.0,419.0,26.0,1.0,2.0,17.0,69.0,1.0,12.0,17.0,18.0,0.0,2.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,2.0,0.0
A_f0.9_cells__lamarckian__s1,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,1,1800,eval,48,7.395833333333333,9,2,50.1735526533362,0.9375,0.5,adaptive_cells,0.51,0.0,0.0,431.0,22.0,20.0,385.0,31.0,3.0,2.0,50.0,89.0,1.0,4.0,13.0,15.0,0.0,1.0,2.0,0.0,0.0,4.0,13.0,0.0,0.0,1.0,2.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,50,train,42,0.6904761904761905,27,5,75.61532178505456,0.9166666666666666,0.5,adaptive_cells,0.53125,0.02555737893277546,0.03563629518072298,158.0,8.0,15.0,277.0,73.0,8.0,0.0,0.0,37.0,2.0,4.0,43.0,28.0,4.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,100,train,45,0.8666666666666667,12,9,104.04259734659556,0.7916666666666666,0.5,adaptive_cells,0.49375,0.04164099707865107,0.07650862068965503,381.0,17.0,16.0,365.0,63.0,8.0,0.0,0.0,44.0,2.0,2.0,42.0,17.0,3.0,0.0,0.0,0.0,0.0,2.0,42.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,150,train,50,0.9,20,15,77.23679198700933,0.8541666666666666,0.5,adaptive_cells,0.53125,0.029502424933419508,0.0491376112759645,340.0,18.0,29.0,466.0,68.0,4.0,0.0,0.0,52.0,1.0,6.0,26.0,27.0,2.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,200,train,48,0.8958333333333334,16,18,64.79979384160431,0.9375,0.5,adaptive_cells,0.50625,0.020620734654656202,0.0354480421686747,320.0,18.0,19.0,454.0,67.0,6.0,0.0,0.0,41.0,0.0,3.0,34.0,27.0,2.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,250,train,50,1.12,16,14,98.04383738687125,0.75,0.5,adaptive_cells,0.54375,0.031176586600369347,0.06387572886297366,350.0,16.0,31.0,730.0,54.0,5.0,0.0,0.0,37.0,2.0,7.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,300,train,50,1.28,13,13,90.80901932079158,0.8125,0.5,adaptive_cells,0.4875,0.03375212007184566,0.05935667155425195,436.0,30.0,25.0,509.0,55.0,2.0,0.0,0.0,46.0,1.0,4.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,350,train,50,1.18,13,13,64.19285545112278,0.8541666666666666,0.5,adaptive_cells,0.4875,0.03115530217937658,0.05678308823529399,487.0,30.0,41.0,723.0,94.0,6.0,0.0,0.0,47.0,0.0,9.0,34.0,30.0,2.0,0.0,0.0,0.0,0.0,9.0,34.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,400,train,50,1.18,10,10,58.4054235058188,0.9166666666666666,0.5,adaptive_cells,0.5,0.012822861802832451,0.029526515151515165,528.0,28.0,30.0,521.0,83.0,4.0,0.0,0.0,55.0,3.0,4.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,450,train,50,1.18,6,6,84.76734620277783,0.8125,0.5,adaptive_cells,0.44375,0.017440736990768865,0.03786599099099086,467.0,24.0,31.0,583.0,99.0,6.0,0.0,0.0,58.0,1.0,5.0,21.0,17.0,1.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,500,train,50,1.46,11,11,75.46868195076146,0.8333333333333334,0.5,adaptive_cells,0.49375,0.026941456929397718,0.04895215133531172,411.0,23.0,32.0,528.0,101.0,4.0,0.0,0.0,49.0,0.0,5.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,550,train,50,1.52,8,8,96.73818025073807,0.7916666666666666,0.5,adaptive_cells,0.6,0.019987983316988332,0.04069985029940115,293.0,18.0,36.0,692.0,48.0,4.0,0.0,0.0,48.0,0.0,10.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,600,train,50,1.62,10,10,103.54442557566412,0.75,0.5,adaptive_cells,0.53125,0.017223853026753215,0.0452380952380953,301.0,12.0,29.0,546.0,60.0,0.0,0.0,0.0,59.0,1.0,8.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,650,train,50,1.84,14,14,72.26971180707943,0.7916666666666666,0.5,adaptive_cells,0.48125,0.0046922252004537885,0.01219135802469129,467.0,21.0,26.0,368.0,106.0,3.0,0.0,0.0,75.0,0.0,5.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,700,train,50,2.0,16,16,49.26443603118579,0.9166666666666666,0.5,adaptive_cells,0.5,0.028590177460589155,0.0465029761904765,318.0,22.0,31.0,422.0,53.0,6.0,0.0,0.0,56.0,0.0,13.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,750,train,50,2.14,22,22,57.590022589609575,0.9583333333333334,0.5,adaptive_cells,0.575,0.016445149229596286,0.03516566265060228,380.0,23.0,30.0,410.0,61.0,4.0,0.0,0.0,60.0,1.0,12.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,800,train,50,2.1,15,15,55.156759239476465,0.9375,0.5,adaptive_cells,0.5125,0.016854760899236543,0.04032559880239517,328.0,18.0,16.0,276.0,77.0,0.0,0.0,0.0,82.0,0.0,10.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,850,train,48,2.2708333333333335,10,12,40.94433376898999,0.9583333333333334,0.5,adaptive_cells,0.5,0.013367030856996327,0.02685220364741636,342.0,27.0,16.0,304.0,83.0,12.0,0.0,0.0,82.0,2.0,7.0,12.0,19.0,3.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,900,train,42,2.4047619047619047,6,12,66.72882119038562,0.875,0.5,adaptive_cells,0.5125,0.004692225200453792,0.01219135802469129,264.0,14.0,10.0,188.0,89.0,6.0,0.0,0.0,77.0,0.0,8.0,9.0,20.0,2.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,950,train,42,2.6904761904761907,11,11,60.92924637438705,0.8958333333333334,0.5,adaptive_cells,0.525,0.018021197855393106,0.03529743975903621,231.0,9.0,19.0,260.0,82.0,3.0,0.0,0.0,69.0,0.0,10.0,15.0,25.0,1.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,1000,train,36,2.8333333333333335,7,13,52.53975939227699,0.9583333333333334,0.5,adaptive_cells,0.5,0.011776610967134483,0.02673822188449848,249.0,18.0,21.0,345.0,85.0,5.0,0.0,0.0,75.0,1.0,7.0,17.0,28.0,1.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,1050,train,32,2.96875,8,12,70.61846752628998,0.9166666666666666,0.5,adaptive_cells,0.4875,0.013367030856996334,0.02685220364741636,247.0,17.0,12.0,292.0,69.0,5.0,0.0,0.0,77.0,0.0,6.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,1100,train,36,3.3333333333333335,12,8,76.01263022801487,0.875,0.5,adaptive_cells,0.5625,0.01329305197800264,0.03478915662650617,214.0,13.0,20.0,392.0,49.0,4.0,0.0,0.0,75.0,0.0,9.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,1150,train,44,3.477272727272727,12,4,63.722006353428014,0.8958333333333334,0.5,adaptive_cells,0.50625,0.012822861802832451,0.029526515151515165,246.0,11.0,14.0,255.0,76.0,6.0,0.0,0.0,81.0,0.0,9.0,14.0,32.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0
A_f0.9_cells__lamarckian__s2,A_f0.9_cells__lamarckian,A_f0.9_cells,A,lamarckian,2,1200,train,43,3.558139534883721,12,13,68.14310928669012,0.9375,0.5,adaptive_cells,0.4875,0.01744073699076886,0.03786599099099086,211.0,19.0,18.0,322.0,81.0,1.0,0.0,0.0,57.0,0.0,14.0,15.0,32.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0
