run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,50,train,50,0.68,36,6,94.72054874497456,0.8333333333333334,0.5,adaptive_blind,0.53125,0.6926383332588515,0.4547453703703701,247.0,50.0,66.0,366.0,59.0,9.0,0.0,0.0,34.0,5.0,7.0,48.0,20.0,0.0,0.0,0.0,0.0,0.0,7.0,48.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,100,train,50,0.82,11,11,40.21126086833566,0.9791666666666666,0.5,adaptive_blind,0.575,0.9568568830926757,0.6052844467640919,289.0,43.0,65.0,386.0,101.0,14.0,0.0,0.0,35.0,6.0,7.0,38.0,20.0,1.0,0.0,0.0,0.0,0.0,7.0,38.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,150,train,50,1.1,19,19,70.24779999720181,0.8541666666666666,0.5,adaptive_blind,0.63125,0.8281562352999648,0.5711560364464692,375.0,62.0,103.0,472.0,49.0,8.0,0.0,0.0,43.0,8.0,9.0,31.0,15.0,2.0,0.0,0.0,0.0,0.0,9.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,200,train,50,1.18,10,10,88.25773014277551,0.8958333333333334,0.5,adaptive_blind,0.64375,0.7310174029313655,0.5389470443349758,425.0,74.0,61.0,360.0,45.0,4.0,0.0,0.0,57.0,3.0,6.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,250,train,50,1.28,19,19,45.734360578207415,0.9375,0.5,adaptive_blind,0.5625,0.8598519058233584,0.5884214743589742,339.0,56.0,87.0,471.0,138.0,26.0,0.0,0.0,37.0,6.0,14.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,300,train,48,1.3333333333333333,18,20,60.82099994392642,0.9166666666666666,0.5,adaptive_blind,0.61875,0.8587610636889282,0.605173780487805,304.0,55.0,77.0,431.0,67.0,19.0,0.0,0.0,51.0,4.0,13.0,27.0,16.0,2.0,0.0,0.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,350,train,40,1.5,16,24,47.326867824481205,0.9375,0.5,adaptive_blind,0.59375,0.8603353511737766,0.5857331081081081,242.0,36.0,86.0,525.0,79.0,15.0,0.0,0.0,57.0,2.0,16.0,26.0,17.0,1.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,400,train,38,1.763157894736842,11,13,64.97299123729435,0.9583333333333334,0.5,adaptive_blind,0.60625,0.7186249807432474,0.491568396226415,201.0,51.0,51.0,322.0,52.0,7.0,0.0,0.0,59.0,0.0,7.0,22.0,16.0,1.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,450,train,45,1.9777777777777779,10,3,89.47669156415346,0.8541666666666666,0.5,adaptive_blind,0.60625,0.7818080136777041,0.5292658083441981,190.0,29.0,68.0,424.0,78.0,13.0,0.0,0.0,62.0,0.0,12.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,500,train,48,2.3125,18,15,67.52485469471081,0.9166666666666666,0.5,adaptive_blind,0.63125,0.6673853996641679,0.530403963414634,253.0,52.0,102.0,562.0,75.0,17.0,0.0,0.0,45.0,0.0,31.0,21.0,13.0,2.0,0.0,0.0,0.0,0.0,31.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,550,train,45,2.3333333333333335,15,18,89.94544085106953,0.875,0.5,adaptive_blind,0.60625,0.7985979339373666,0.5703562430011198,273.0,53.0,103.0,563.0,40.0,2.0,0.0,0.0,41.0,2.0,20.0,26.0,23.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,600,train,50,2.62,16,11,79.8415717950351,0.8541666666666666,0.5,adaptive_blind,0.61875,0.8567048525183568,0.5833491847826087,411.0,65.0,126.0,634.0,49.0,8.0,0.0,0.0,48.0,2.0,18.0,28.0,19.0,1.0,0.0,0.0,0.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,650,train,50,2.82,18,18,66.9217412261611,0.9166666666666666,0.5,adaptive_blind,0.63125,0.9197841235204933,0.6196642756349953,335.0,74.0,146.0,756.0,72.0,10.0,0.0,0.0,50.0,7.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,700,train,50,3.06,12,12,81.59980757479984,0.8333333333333334,0.5,adaptive_blind,0.61875,0.7952110914592931,0.5490705324357406,392.0,85.0,107.0,585.0,61.0,9.0,0.0,0.0,50.0,4.0,15.0,26.0,16.0,1.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,750,train,50,3.02,18,18,45.086313156289435,0.875,0.5,adaptive_blind,0.58125,0.8441473690460215,0.5875597133757962,420.0,64.0,86.0,501.0,93.0,20.0,0.0,0.0,52.0,6.0,12.0,35.0,25.0,1.0,0.0,0.0,0.0,0.0,12.0,35.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,800,train,42,3.357142857142857,13,21,60.71161332120584,0.8958333333333334,0.5,adaptive_blind,0.6125,0.8201207251373002,0.5918205971659922,350.0,42.0,104.0,488.0,28.0,5.0,0.0,0.0,40.0,2.0,16.0,35.0,13.0,2.0,0.0,0.0,0.0,0.0,16.0,35.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,850,train,37,3.6486486486486487,9,14,66.18179573042511,0.9791666666666666,0.5,adaptive_blind,0.61875,0.682452272601461,0.5412019230769232,298.0,57.0,92.0,466.0,53.0,11.0,0.0,0.0,54.0,4.0,20.0,22.0,24.0,1.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,900,train,34,3.588235294117647,9,12,74.45105856423959,0.8958333333333334,0.5,adaptive_blind,0.5625,0.8114075657618112,0.5401780012771393,264.0,52.0,59.0,366.0,30.0,3.0,0.0,0.0,53.0,5.0,16.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,950,train,32,3.34375,15,17,72.78733802471453,0.8958333333333334,0.5,adaptive_blind,0.6,0.652559455767886,0.5053259408602149,289.0,49.0,71.0,356.0,70.0,10.0,0.0,0.0,50.0,8.0,17.0,25.0,16.0,1.0,0.0,0.0,0.0,0.0,17.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1000,train,46,3.4565217391304346,25,11,99.46108981342185,0.8125,0.5,adaptive_blind,0.6125,0.7731163849248606,0.5197381756756756,368.0,68.0,94.0,510.0,29.0,8.0,0.0,0.0,46.0,2.0,16.0,19.0,21.0,1.0,0.0,0.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1050,train,48,3.3958333333333335,17,15,60.1668899601124,0.9166666666666666,0.5,adaptive_blind,0.65,0.7781466082476002,0.5845733111566018,443.0,61.0,105.0,637.0,33.0,5.0,0.0,0.0,49.0,3.0,16.0,38.0,21.0,1.0,0.0,0.0,0.0,0.0,16.0,38.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1100,train,40,3.625,12,20,82.23681653642151,0.7708333333333334,0.5,adaptive_blind,0.63125,0.7964528984221674,0.5871862192622952,265.0,52.0,95.0,578.0,75.0,17.0,0.0,0.0,36.0,4.0,12.0,32.0,29.0,0.0,0.0,0.0,0.0,0.0,12.0,32.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1150,train,46,3.847826086956522,19,13,67.5469899627433,0.875,0.5,adaptive_blind,0.63125,0.8479937491902103,0.5676021147161066,199.0,42.0,100.0,524.0,117.0,20.0,0.0,0.0,46.0,5.0,17.0,29.0,18.0,2.0,0.0,0.0,0.0,0.0,17.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1200,train,50,3.88,20,16,61.715571119599545,0.9375,0.5,adaptive_blind,0.5625,0.8508875203379176,0.5717743095512087,380.0,56.0,123.0,599.0,113.0,25.0,0.0,0.0,49.0,1.0,15.0,29.0,16.0,2.0,0.0,0.0,0.0,0.0,15.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1250,train,38,4.157894736842105,9,21,54.53160068824142,0.9583333333333334,0.5,adaptive_blind,0.59375,0.7227372197044707,0.5612768743109151,327.0,52.0,105.0,441.0,87.0,13.0,0.0,0.0,52.0,2.0,16.0,37.0,18.0,0.0,0.0,0.0,0.0,0.0,16.0,37.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1300,train,45,4.444444444444445,17,10,72.86458020689768,0.8333333333333334,0.5,adaptive_blind,0.56875,0.6481226580386295,0.5122583551769331,227.0,53.0,81.0,516.0,98.0,18.0,0.0,0.0,46.0,3.0,19.0,21.0,17.0,2.0,0.0,0.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1350,train,50,4.52,16,11,79.91013342202824,0.7916666666666666,0.5,adaptive_blind,0.64375,0.8084960850150614,0.5863647959183675,367.0,64.0,123.0,705.0,105.0,20.0,0.0,0.0,43.0,5.0,12.0,32.0,18.0,2.0,0.0,0.0,0.0,0.0,12.0,32.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1400,train,50,4.62,13,13,91.22114350423219,0.7291666666666666,0.5,adaptive_blind,0.61875,0.9243202952113669,0.6100832504970177,374.0,66.0,106.0,651.0,57.0,12.0,0.0,0.0,30.0,6.0,14.0,30.0,13.0,1.0,0.0,0.0,0.0,0.0,14.0,30.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1450,train,50,4.82,17,17,69.3009567633849,0.875,0.5,adaptive_blind,0.6375,0.7321513639600494,0.5532485465116279,347.0,57.0,91.0,501.0,66.0,11.0,0.0,0.0,57.0,7.0,15.0,16.0,17.0,4.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1500,train,50,5.1,18,18,87.79483360937378,0.7291666666666666,0.5,adaptive_blind,0.63125,0.875565879619995,0.5798769466073412,366.0,61.0,90.0,494.0,34.0,2.0,0.0,0.0,44.0,1.0,12.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1550,eval,50,5.04,17,17,86.88111939257686,0.875,0.5,adaptive_blind,0.475,0.0,0.0,515.0,99.0,75.0,482.0,39.0,5.0,7.0,32.0,54.0,2.0,6.0,23.0,12.0,1.0,2.0,6.0,0.0,0.0,6.0,23.0,0.0,0.0,2.0,6.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1600,eval,50,5.04,3,3,92.5392401316972,0.7708333333333334,0.5,adaptive_blind,0.525,0.0,0.0,674.0,129.0,91.0,564.0,9.0,2.0,9.0,57.0,65.0,3.0,8.0,22.0,3.0,1.0,5.0,5.0,0.0,0.0,8.0,22.0,0.0,0.0,5.0,5.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1650,eval,50,5.06,8,8,101.24932547960172,0.75,0.5,adaptive_blind,0.535,0.0,0.0,681.0,100.0,95.0,665.0,40.0,7.0,8.0,77.0,49.0,4.0,9.0,26.0,9.0,1.0,1.0,9.0,0.0,0.0,9.0,26.0,0.0,0.0,1.0,9.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1700,eval,50,5.12,6,6,108.52254139753124,0.6875,0.5,adaptive_blind,0.495,0.0,0.0,732.0,128.0,133.0,797.0,44.0,4.0,14.0,77.0,50.0,3.0,7.0,23.0,8.0,0.0,4.0,5.0,0.0,0.0,7.0,23.0,0.0,0.0,4.0,5.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1750,eval,50,5.16,3,3,147.69883313316615,0.5,0.5,adaptive_blind,0.47,0.0,0.0,651.0,117.0,130.0,720.0,102.0,19.0,18.0,67.0,42.0,3.0,7.0,26.0,7.0,2.0,2.0,3.0,0.0,0.0,7.0,26.0,0.0,0.0,2.0,3.0
A_f0.7_blind__lamarckian__s1,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,1,1800,eval,50,5.38,7,7,108.97735978694497,0.6875,0.5,adaptive_blind,0.51,0.0,0.0,713.0,138.0,126.0,809.0,76.0,11.0,4.0,23.0,37.0,4.0,11.0,27.0,13.0,0.0,0.0,3.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,3.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,50,train,46,0.6739130434782609,29,3,94.37414687149604,0.8125,0.5,adaptive_blind,0.55,0.5452847819977257,0.38661947513812156,104.0,18.0,33.0,200.0,68.0,17.0,0.0,0.0,30.0,8.0,11.0,29.0,20.0,8.0,0.0,0.0,0.0,0.0,11.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,100,train,41,0.8536585365853658,10,15,82.60948093510967,0.8333333333333334,0.5,adaptive_blind,0.60625,0.8956710572590899,0.5655575539568349,200.0,34.0,73.0,470.0,99.0,19.0,0.0,0.0,32.0,11.0,8.0,42.0,27.0,4.0,0.0,0.0,0.0,0.0,8.0,42.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,150,train,45,1.2444444444444445,22,18,107.31389065677911,0.7916666666666666,0.5,adaptive_blind,0.58125,0.905772386008733,0.5799086757990868,309.0,45.0,110.0,552.0,67.0,13.0,0.0,0.0,26.0,3.0,14.0,31.0,15.0,5.0,0.0,0.0,0.0,0.0,14.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,200,train,50,1.32,16,11,88.96480613151017,0.7291666666666666,0.5,adaptive_blind,0.58125,0.8560607100802751,0.5826331967213116,499.0,102.0,107.0,621.0,101.0,19.0,0.0,0.0,36.0,6.0,16.0,26.0,18.0,4.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,250,train,50,1.26,9,9,83.02900112897603,0.7916666666666666,0.5,adaptive_blind,0.575,0.7880615608047709,0.5759493243243243,408.0,73.0,105.0,611.0,55.0,9.0,0.0,0.0,44.0,6.0,6.0,27.0,17.0,2.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,300,train,50,1.12,10,10,94.00138102852475,0.7916666666666666,0.5,adaptive_blind,0.60625,1.0133334124370124,0.613265174897119,379.0,62.0,99.0,643.0,123.0,28.0,0.0,0.0,30.0,4.0,10.0,36.0,19.0,2.0,0.0,0.0,0.0,0.0,10.0,36.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,350,train,50,1.04,12,12,100.39293644571184,0.7291666666666666,0.5,adaptive_blind,0.56875,0.9388176803574569,0.6004993386243387,410.0,65.0,127.0,780.0,165.0,42.0,0.0,0.0,32.0,2.0,22.0,28.0,20.0,2.0,0.0,0.0,0.0,0.0,22.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,400,train,50,1.02,3,3,161.89692212703414,0.5,0.5,adaptive_blind,0.56875,0.9120664653960489,0.5874861419068735,589.0,113.0,134.0,783.0,106.0,18.0,0.0,0.0,24.0,2.0,11.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,450,train,50,1.0,4,4,136.70160141201796,0.5625,0.5,adaptive_blind,0.6,1.0382955299979466,0.6185174566768601,638.0,121.0,163.0,872.0,132.0,16.0,0.0,0.0,28.0,1.0,8.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,500,train,50,1.34,8,8,110.85320984885398,0.6458333333333334,0.5,adaptive_blind,0.59375,0.9487186238899603,0.614950495049505,607.0,110.0,179.0,969.0,102.0,23.0,0.0,0.0,25.0,3.0,13.0,37.0,27.0,1.0,0.0,0.0,0.0,0.0,13.0,37.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,550,train,50,1.54,12,12,123.85917906179324,0.6458333333333334,0.5,adaptive_blind,0.58125,0.8313391909111689,0.5962976907630526,466.0,75.0,147.0,766.0,102.0,11.0,0.0,0.0,40.0,2.0,7.0,35.0,16.0,2.0,0.0,0.0,0.0,0.0,7.0,35.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,600,train,50,1.56,10,10,82.36885848758627,0.8541666666666666,0.5,adaptive_blind,0.625,0.8646533746124849,0.6002806508577194,292.0,56.0,149.0,810.0,156.0,20.0,0.0,0.0,39.0,4.0,19.0,31.0,19.0,1.0,0.0,0.0,0.0,0.0,19.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,650,train,50,1.8,26,26,70.6619903290269,0.8125,0.5,adaptive_blind,0.60625,0.9291678419340211,0.6040795923632611,296.0,55.0,115.0,627.0,97.0,17.0,0.0,0.0,34.0,5.0,14.0,34.0,26.0,2.0,0.0,0.0,0.0,0.0,14.0,34.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,700,train,50,1.8,11,11,84.54725836838236,0.7916666666666666,0.5,adaptive_blind,0.625,0.8061357525539437,0.5864927685950414,294.0,52.0,103.0,576.0,52.0,12.0,0.0,0.0,43.0,5.0,10.0,20.0,13.0,3.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,750,train,50,1.84,16,16,106.29103551480915,0.75,0.5,adaptive_blind,0.59375,0.7863044569125945,0.5760930793991415,341.0,53.0,117.0,659.0,90.0,16.0,0.0,0.0,40.0,3.0,15.0,34.0,16.0,4.0,0.0,0.0,0.0,0.0,15.0,34.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,800,train,50,1.94,16,16,66.62883206419085,0.8541666666666666,0.5,adaptive_blind,0.63125,0.7947031212066065,0.5724482044198895,321.0,57.0,78.0,615.0,124.0,17.0,0.0,0.0,44.0,5.0,13.0,19.0,26.0,3.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,850,train,50,2.02,15,15,74.0113608912317,0.8333333333333334,0.5,adaptive_blind,0.625,0.8603826897895094,0.5866900647948163,212.0,28.0,114.0,528.0,137.0,21.0,0.0,0.0,33.0,4.0,17.0,13.0,17.0,2.0,0.0,0.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,900,train,50,2.12,15,15,61.53247521626664,0.9166666666666666,0.5,adaptive_blind,0.575,0.8787998455834778,0.5912399732620319,223.0,37.0,73.0,447.0,61.0,6.0,0.0,0.0,53.0,2.0,15.0,17.0,19.0,1.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,950,train,50,2.26,13,13,53.23161136374755,0.9583333333333334,0.5,adaptive_blind,0.5375,0.8209383333719705,0.5667015895953755,280.0,43.0,70.0,445.0,84.0,13.0,0.0,0.0,51.0,4.0,17.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,1000,train,50,2.72,19,19,48.06069906367998,0.9166666666666666,0.5,adaptive_blind,0.5625,0.8533812279571691,0.5828979759299779,242.0,33.0,74.0,358.0,99.0,16.0,0.0,0.0,59.0,2.0,16.0,15.0,24.0,2.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,1050,train,50,3.06,16,16,62.79295525519497,0.9375,0.5,adaptive_blind,0.56875,0.7372070221501141,0.5352622487437184,159.0,29.0,77.0,458.0,83.0,16.0,0.0,0.0,44.0,3.0,13.0,24.0,20.0,1.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,1100,train,50,3.26,23,23,64.0513165033085,0.875,0.5,adaptive_blind,0.5875,0.7874095726917898,0.5813155136268342,265.0,44.0,58.0,336.0,86.0,18.0,0.0,0.0,51.0,2.0,15.0,31.0,22.0,1.0,0.0,0.0,0.0,0.0,15.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,1150,train,50,3.44,14,14,59.655374542628664,0.8958333333333334,0.5,adaptive_blind,0.625,0.7594853756883586,0.5567533314020856,271.0,46.0,69.0,437.0,117.0,33.0,0.0,0.0,51.0,5.0,17.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,1200,train,39,3.6153846153846154,10,21,63.074205605461145,0.9375,0.5,adaptive_blind,0.6125,0.807916568876363,0.5751068081587649,343.0,51.0,56.0,313.0,69.0,14.0,0.0,0.0,49.0,1.0,16.0,22.0,30.0,2.0,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,1250,train,39,3.6666666666666665,10,10,91.48591372522273,0.7916666666666666,0.5,adaptive_blind,0.54375,0.729328469307291,0.4999465811965813,308.0,47.0,37.0,270.0,81.0,12.0,0.0,0.0,64.0,3.0,8.0,16.0,22.0,1.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s2,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,2,1300,train,44,4.090909090909091,16,11,42.235035391750614,0.9791666666666666,0.5,adaptive_blind,0.6125,0.6356163753890244,0.5049035234899331,357.0,52.0,68.0,366.0,100.0,17.0,0.0,0.0,68.0,1.0,22.0,18.0,28.0,1.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0
