run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,550,train,50,2.0,20,16,77.66528173550086,0.8333333333333334,0.5,adaptive_move,0.525,0.10574981934167776,0.18040477667493793,354.0,15.0,24.0,656.0,90.0,3.0,0.0,0.0,49.0,2.0,5.0,37.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,600,train,50,2.1,14,14,61.71197251418184,0.8541666666666666,0.5,adaptive_move,0.625,0.08194735458032767,0.1482910156249999,350.0,14.0,19.0,344.0,81.0,7.0,0.0,0.0,58.0,1.0,3.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,650,train,50,2.42,23,23,79.80853976206151,0.8125,0.5,adaptive_move,0.54375,0.1100215038614681,0.18650952088452066,293.0,17.0,33.0,467.0,206.0,9.0,0.0,0.0,48.0,0.0,8.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,700,train,50,2.36,20,20,68.09946041929155,0.875,0.5,adaptive_move,0.58125,0.07001287775516674,0.13655753968253959,287.0,13.0,27.0,445.0,127.0,5.0,0.0,0.0,41.0,3.0,5.0,39.0,9.0,1.0,0.0,0.0,0.0,0.0,5.0,39.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,750,train,50,2.38,12,12,68.47621359743277,0.9166666666666666,0.5,adaptive_move,0.50625,0.06485425874804579,0.13054166666666656,393.0,31.0,21.0,323.0,144.0,3.0,0.0,0.0,41.0,2.0,5.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,800,train,50,2.4,19,19,77.04911675900726,0.8958333333333334,0.5,adaptive_move,0.56875,0.09722331369882747,0.17880738213399505,460.0,27.0,25.0,424.0,117.0,6.0,0.0,0.0,48.0,5.0,5.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,850,train,50,2.36,13,13,98.86449274228423,0.8125,0.5,adaptive_move,0.56875,0.06879391210604648,0.13747526385224296,471.0,29.0,23.0,479.0,99.0,4.0,0.0,0.0,47.0,6.0,6.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,900,train,50,2.38,18,18,70.07101463205763,0.8541666666666666,0.5,adaptive_move,0.525,0.05196318642535304,0.0989001396648046,373.0,19.0,24.0,461.0,160.0,9.0,0.0,0.0,44.0,0.0,2.0,28.0,16.0,2.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,950,train,50,2.56,18,18,60.2260132731814,0.875,0.5,adaptive_move,0.5625,0.07863134426115032,0.15612179487179478,335.0,20.0,28.0,415.0,67.0,1.0,0.0,0.0,48.0,2.0,6.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1000,train,50,2.96,27,27,52.688104683449765,0.9166666666666666,0.5,adaptive_move,0.53125,0.1540311022946216,0.23498579545454512,340.0,18.0,15.0,375.0,157.0,9.0,0.0,0.0,48.0,1.0,3.0,35.0,23.0,3.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1050,train,50,3.2,12,12,112.88575645305826,0.7708333333333334,0.5,adaptive_move,0.54375,0.10262745948329666,0.1683375634517763,362.0,16.0,28.0,497.0,73.0,4.0,0.0,0.0,44.0,1.0,3.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1100,train,50,3.32,16,16,71.86847126530608,0.8541666666666666,0.5,adaptive_move,0.525,0.06304091675042632,0.12393025606469021,364.0,15.0,29.0,602.0,113.0,8.0,0.0,0.0,43.0,1.0,4.0,35.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1150,train,50,3.48,14,14,93.18399304113875,0.7916666666666666,0.5,adaptive_move,0.54375,0.07383228283133522,0.13928924802110831,397.0,19.0,20.0,418.0,61.0,0.0,0.0,0.0,54.0,2.0,4.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1200,train,50,3.44,16,16,67.74536906522803,0.8958333333333334,0.5,adaptive_move,0.56875,0.09620777846186455,0.18073302469135788,394.0,23.0,24.0,442.0,46.0,1.0,0.0,0.0,56.0,2.0,1.0,36.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1250,train,50,3.66,19,19,73.8410942382482,0.8333333333333334,0.5,adaptive_move,0.575,0.0882847823663748,0.16503955696202532,479.0,28.0,24.0,445.0,112.0,10.0,0.0,0.0,52.0,1.0,5.0,27.0,18.0,2.0,0.0,0.0,0.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1300,train,50,3.6,17,17,59.443735665701304,0.9375,0.5,adaptive_move,0.50625,0.07011165750493141,0.14869993540051696,563.0,34.0,24.0,509.0,68.0,2.0,0.0,0.0,53.0,7.0,3.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1350,train,50,3.64,15,15,63.664832041843994,0.875,0.5,adaptive_move,0.58125,0.08654950328084061,0.17504641089108897,406.0,17.0,25.0,576.0,43.0,2.0,0.0,0.0,47.0,3.0,8.0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1400,train,50,4.12,25,25,64.63510966859269,0.875,0.5,adaptive_move,0.61875,0.10530264400932896,0.18824113691931532,280.0,10.0,30.0,513.0,48.0,3.0,0.0,0.0,44.0,0.0,5.0,35.0,18.0,2.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1450,train,50,4.18,15,15,67.89015586782571,0.875,0.5,adaptive_move,0.55625,0.07186775144620865,0.1519039203084831,376.0,18.0,28.0,444.0,36.0,2.0,0.0,0.0,55.0,1.0,5.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1500,train,50,4.32,22,22,61.53357733676244,0.875,0.5,adaptive_move,0.5875,0.08304140031893606,0.15238018134715015,392.0,26.0,14.0,273.0,123.0,5.0,0.0,0.0,58.0,4.0,3.0,26.0,16.0,2.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1550,eval,50,4.54,25,25,99.10706693295921,0.7916666666666666,0.5,adaptive_move,0.52,0.0,0.0,398.0,19.0,29.0,513.0,22.0,0.0,1.0,14.0,37.0,1.0,1.0,31.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,3.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1600,eval,50,4.7,16,16,120.37147558255302,0.7083333333333334,0.5,adaptive_move,0.51,0.0,0.0,434.0,23.0,11.0,311.0,57.0,4.0,1.0,48.0,36.0,3.0,2.0,21.0,9.0,0.0,0.0,4.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,4.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1650,eval,50,4.7,15,15,128.11389406870592,0.7291666666666666,0.5,adaptive_move,0.47,0.0,0.0,344.0,23.0,29.0,602.0,63.0,6.0,6.0,94.0,41.0,3.0,2.0,33.0,10.0,2.0,0.0,7.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,7.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1700,eval,50,4.7,8,8,178.8698603888361,0.5625,0.5,adaptive_move,0.435,0.0,0.0,538.0,21.0,33.0,539.0,43.0,4.0,6.0,92.0,40.0,0.0,2.0,24.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,2.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1750,eval,50,4.7,10,10,159.75260679708396,0.6666666666666666,0.5,adaptive_move,0.45,0.0,0.0,544.0,25.0,20.0,485.0,100.0,6.0,1.0,66.0,48.0,1.0,2.0,26.0,15.0,0.0,1.0,1.0,0.0,0.0,2.0,26.0,0.0,0.0,1.0,1.0
A_f0.9_move__baldwinian__s1,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,1,1800,eval,50,4.92,9,9,143.7022993856937,0.6666666666666666,0.5,adaptive_move,0.515,0.0,0.0,746.0,45.0,34.0,499.0,30.0,3.0,1.0,36.0,47.0,2.0,1.0,22.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,50,train,50,0.72,34,4,64.43852723659214,0.8958333333333334,0.5,adaptive_move,0.53125,0.0712144578596476,0.12968331099195707,201.0,17.0,9.0,188.0,83.0,7.0,0.0,0.0,40.0,4.0,3.0,41.0,22.0,3.0,0.0,0.0,0.0,0.0,3.0,41.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,100,train,50,0.84,12,12,94.00424289994339,0.7916666666666666,0.5,adaptive_move,0.56875,0.09069098580938251,0.16981783919597992,305.0,12.0,29.0,465.0,111.0,1.0,0.0,0.0,31.0,0.0,3.0,34.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,150,train,49,0.9795918367346939,20,21,56.79751245289167,0.9375,0.5,adaptive_move,0.525,0.15570549001838085,0.2069352409638554,366.0,17.0,20.0,558.0,93.0,6.0,0.0,0.0,43.0,1.0,5.0,42.0,28.0,2.0,0.0,0.0,0.0,0.0,5.0,42.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,200,train,43,1.0465116279069768,14,20,95.88444695089787,0.7916666666666666,0.5,adaptive_move,0.54375,0.08711540218504715,0.1604459718670077,347.0,20.0,12.0,296.0,87.0,4.0,0.0,0.0,55.0,0.0,1.0,28.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,250,train,50,1.24,24,17,85.48137448904407,0.7916666666666666,0.5,adaptive_move,0.59375,0.10537728342729136,0.17302424433249386,347.0,16.0,19.0,354.0,90.0,6.0,0.0,0.0,39.0,0.0,6.0,31.0,15.0,1.0,0.0,0.0,0.0,0.0,6.0,31.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,300,train,50,1.24,15,15,111.4023142742978,0.7083333333333334,0.5,adaptive_move,0.6,0.0914516146911479,0.1817861519607844,525.0,31.0,23.0,544.0,59.0,7.0,0.0,0.0,42.0,1.0,5.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,350,train,50,1.06,13,13,85.39601513859742,0.75,0.5,adaptive_move,0.59375,0.05850669649200731,0.11494193989071033,489.0,30.0,22.0,488.0,127.0,6.0,0.0,0.0,49.0,2.0,6.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,400,train,50,1.04,6,6,84.66338208736695,0.7708333333333334,0.5,adaptive_move,0.54375,0.06201265386710547,0.13028590425531905,427.0,20.0,24.0,542.0,186.0,9.0,0.0,0.0,41.0,1.0,9.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,450,train,50,1.02,14,14,94.95057786072228,0.75,0.5,adaptive_move,0.5125,0.05375319752103513,0.11477350136239783,560.0,22.0,35.0,623.0,129.0,5.0,0.0,0.0,48.0,0.0,5.0,40.0,13.0,1.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,500,train,45,1.288888888888889,13,18,113.37879905403304,0.6875,0.5,adaptive_move,0.49375,0.05781109691233452,0.11761209239130421,505.0,23.0,31.0,512.0,133.0,18.0,0.0,0.0,43.0,1.0,3.0,32.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,550,train,50,1.86,26,21,80.78349964548431,0.8125,0.5,adaptive_move,0.54375,0.08243292861222354,0.15761217948717943,253.0,19.0,17.0,294.0,155.0,10.0,0.0,0.0,41.0,2.0,6.0,32.0,23.0,2.0,0.0,0.0,0.0,0.0,6.0,32.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,600,train,50,2.1,20,20,58.51240475834055,0.9375,0.5,adaptive_move,0.525,0.0789568577887314,0.14926136363636333,333.0,16.0,23.0,394.0,85.0,3.0,0.0,0.0,43.0,3.0,6.0,39.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,650,train,50,2.28,16,16,103.40690758773471,0.7708333333333334,0.5,adaptive_move,0.58125,0.1072594186421296,0.17681250000000004,339.0,21.0,16.0,463.0,171.0,8.0,0.0,0.0,39.0,2.0,1.0,32.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,700,train,50,2.2,17,17,81.92570653504103,0.8333333333333334,0.5,adaptive_move,0.5625,0.08980121545851014,0.16387563613231548,302.0,19.0,23.0,401.0,125.0,4.0,0.0,0.0,51.0,3.0,4.0,33.0,20.0,1.0,0.0,0.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,750,train,50,2.2,9,9,86.43579190702145,0.7083333333333334,0.5,adaptive_move,0.5625,0.07467585101874795,0.15491987179487166,434.0,22.0,10.0,278.0,218.0,10.0,0.0,0.0,51.0,1.0,4.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,800,train,50,2.3,16,16,42.53094877819183,0.9583333333333334,0.5,adaptive_move,0.5625,0.07421794214082746,0.1433082460732984,396.0,13.0,14.0,362.0,243.0,8.0,0.0,0.0,63.0,1.0,3.0,39.0,23.0,2.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,850,train,50,2.5,20,20,75.02385867604909,0.8333333333333334,0.5,adaptive_move,0.525,0.07313043177202752,0.15140141752577319,264.0,15.0,20.0,447.0,137.0,14.0,0.0,0.0,36.0,1.0,5.0,33.0,23.0,3.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,900,train,50,2.64,16,16,78.86335232376675,0.8125,0.5,adaptive_move,0.575,0.06364862224751522,0.13493716931216926,251.0,12.0,23.0,487.0,106.0,8.0,0.0,0.0,38.0,1.0,8.0,35.0,18.0,1.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,950,train,50,2.66,13,13,77.29741085763632,0.8125,0.5,adaptive_move,0.55,0.06864259047883306,0.12380067567567576,321.0,13.0,24.0,362.0,136.0,10.0,0.0,0.0,45.0,2.0,4.0,25.0,21.0,2.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,1000,train,50,2.84,13,13,119.60419054081247,0.6875,0.5,adaptive_move,0.5625,0.07390723067106615,0.14473727154047,444.0,26.0,18.0,344.0,134.0,10.0,0.0,0.0,46.0,1.0,5.0,23.0,19.0,3.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,1050,train,50,3.08,18,18,70.12991516960246,0.8125,0.5,adaptive_move,0.525,0.07507674333520188,0.15469551282051275,462.0,20.0,28.0,405.0,80.0,1.0,0.0,0.0,57.0,0.0,5.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,1100,train,50,3.16,15,15,114.36428968241209,0.75,0.5,adaptive_move,0.51875,0.08944453093159992,0.15543443152454772,423.0,20.0,25.0,287.0,101.0,7.0,0.0,0.0,59.0,1.0,2.0,17.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,1150,train,50,3.26,18,18,78.22260906040046,0.8541666666666666,0.5,adaptive_move,0.5375,0.09802485666481749,0.17655472636815928,406.0,24.0,18.0,375.0,59.0,3.0,0.0,0.0,47.0,2.0,2.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,1200,train,50,3.32,15,15,95.7807849663017,0.7916666666666666,0.5,adaptive_move,0.56875,0.1061517804471048,0.17532111528822036,377.0,23.0,22.0,407.0,66.0,4.0,0.0,0.0,37.0,2.0,3.0,28.0,18.0,1.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,1250,train,50,3.26,20,20,97.05103875455487,0.8333333333333334,0.5,adaptive_move,0.56875,0.10800188259206273,0.1829053217821781,398.0,26.0,29.0,413.0,53.0,3.0,0.0,0.0,40.0,4.0,5.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_move__baldwinian__s2,A_f0.9_move__baldwinian,A_f0.9_move,A,baldwinian,2,1300,train,50,3.46,21,21,133.4321828014111,0.6875,0.5,adaptive_move,0.50625,0.07521288479377466,0.13980046174142502,280.0,13.0,23.0,446.0,74.0,2.0,0.0,0.0,29.0,1.0,3.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0
