run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,50,train,50,0.66,34,4,114.38790446955159,0.8125,0.5,adaptive_cells,0.5,0.03369367340689232,0.05700367647058835,285.0,59.0,70.0,352.0,61.0,7.0,0.0,0.0,35.0,8.0,5.0,42.0,18.0,0.0,0.0,0.0,0.0,0.0,5.0,42.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,100,train,50,0.76,12,12,57.282488456726185,0.875,0.5,adaptive_cells,0.50625,0.025912426352696083,0.041055389221556826,391.0,56.0,68.0,380.0,50.0,16.0,0.0,0.0,47.0,5.0,10.0,28.0,19.0,1.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,150,train,50,0.86,9,9,62.66264367883068,0.9166666666666666,0.5,adaptive_cells,0.5,0.011776610967134482,0.02673822188449848,291.0,62.0,64.0,392.0,49.0,9.0,0.0,0.0,52.0,4.0,11.0,12.0,18.0,4.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,200,train,50,0.9,12,12,63.76994240077367,0.875,0.5,adaptive_cells,0.48125,0.02438048892537592,0.04872959940652821,338.0,63.0,63.0,404.0,51.0,12.0,0.0,0.0,58.0,5.0,8.0,27.0,23.0,3.0,0.0,0.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,250,train,50,1.12,19,19,47.52559605356451,0.9791666666666666,0.5,adaptive_cells,0.44375,0.025539000694422352,0.05608455882352925,297.0,55.0,60.0,302.0,54.0,9.0,0.0,0.0,62.0,3.0,21.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,300,train,50,1.38,17,17,71.21851638550665,0.875,0.5,adaptive_cells,0.43125,0.02094915008241324,0.04334888059701503,322.0,66.0,86.0,444.0,94.0,13.0,0.0,0.0,40.0,2.0,15.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,350,train,50,1.38,12,12,68.19997316311344,0.8333333333333334,0.5,adaptive_cells,0.49375,0.032815998318412476,0.06861413043478248,313.0,57.0,73.0,529.0,128.0,22.0,0.0,0.0,46.0,4.0,15.0,27.0,14.0,1.0,0.0,0.0,0.0,0.0,15.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,400,train,50,1.32,15,15,62.194319083725375,0.8958333333333334,0.5,adaptive_cells,0.5125,0.022197570096809997,0.05085059171597628,287.0,35.0,83.0,486.0,95.0,16.0,0.0,0.0,49.0,1.0,13.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,450,train,50,1.32,12,12,77.01829111402827,0.8541666666666666,0.5,adaptive_cells,0.525,0.025933154040404267,0.04887796735905048,328.0,54.0,60.0,360.0,63.0,13.0,0.0,0.0,47.0,2.0,11.0,19.0,30.0,1.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,500,train,50,1.62,16,16,66.52837918143328,0.8541666666666666,0.5,adaptive_cells,0.46875,0.019438731609881285,0.04055014970059867,410.0,83.0,37.0,306.0,54.0,9.0,0.0,0.0,70.0,1.0,9.0,20.0,19.0,1.0,0.0,0.0,0.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,550,train,50,1.88,18,18,64.70274662058537,0.9166666666666666,0.5,adaptive_cells,0.475,0.022907015243671183,0.04600074404761911,244.0,51.0,68.0,314.0,46.0,9.0,0.0,0.0,48.0,8.0,21.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,600,train,50,1.98,13,13,89.26685160633852,0.8541666666666666,0.5,adaptive_cells,0.5125,0.025747019643935123,0.060635964912280516,330.0,56.0,85.0,474.0,98.0,17.0,0.0,0.0,46.0,1.0,16.0,23.0,24.0,2.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,650,train,50,2.2,19,19,66.37354161314892,0.875,0.5,adaptive_cells,0.55625,0.029651081808052884,0.0636206268221573,433.0,74.0,66.0,395.0,100.0,16.0,0.0,0.0,60.0,2.0,14.0,23.0,25.0,1.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,700,train,50,2.24,11,11,63.101788430724554,0.8958333333333334,0.5,adaptive_cells,0.475,0.02438048892537593,0.04872959940652821,410.0,70.0,78.0,471.0,65.0,15.0,0.0,0.0,64.0,2.0,12.0,19.0,20.0,1.0,0.0,0.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,750,train,50,2.4,15,15,72.55123240012581,0.8958333333333334,0.5,adaptive_cells,0.4875,0.023525407447653076,0.04355410447761199,291.0,62.0,84.0,439.0,73.0,11.0,0.0,0.0,63.0,2.0,19.0,14.0,14.0,1.0,0.0,0.0,0.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,800,train,50,2.46,11,11,32.913668451163204,0.9791666666666666,0.5,adaptive_cells,0.51875,0.025539000694422356,0.05608455882352925,361.0,72.0,50.0,329.0,115.0,23.0,0.0,0.0,63.0,5.0,15.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,850,train,38,2.3947368421052633,8,20,50.5946385003486,0.9791666666666666,0.5,adaptive_cells,0.5125,0.025912426352696083,0.041055389221556826,253.0,45.0,52.0,313.0,153.0,26.0,0.0,0.0,48.0,2.0,15.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,900,train,43,2.7209302325581395,22,17,93.80036089825026,0.75,0.5,adaptive_cells,0.53125,0.022907015243671183,0.04600074404761911,299.0,70.0,79.0,437.0,132.0,29.0,0.0,0.0,44.0,3.0,23.0,20.0,12.0,1.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,950,train,41,2.8780487804878048,14,16,57.75786562788963,0.8958333333333334,0.5,adaptive_cells,0.525,0.03781916479583475,0.0692663043478261,409.0,77.0,64.0,424.0,85.0,12.0,0.0,0.0,60.0,2.0,15.0,37.0,16.0,1.0,0.0,0.0,0.0,0.0,15.0,37.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1000,train,37,3.135135135135135,12,16,54.73763474329668,0.8958333333333334,0.5,adaptive_cells,0.50625,0.009636998204175642,0.021053134556574538,447.0,78.0,55.0,412.0,76.0,11.0,0.0,0.0,74.0,2.0,6.0,25.0,15.0,3.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1050,train,37,3.2432432432432434,14,14,72.34722303250842,0.8541666666666666,0.5,adaptive_cells,0.46875,0.023105812156115506,0.053346238938053014,384.0,56.0,66.0,317.0,65.0,16.0,0.0,0.0,56.0,2.0,24.0,14.0,17.0,4.0,0.0,0.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1100,train,37,3.3783783783783785,8,8,75.39853511258366,0.9166666666666666,0.5,adaptive_cells,0.4875,0.027736326702704435,0.054009955752212235,276.0,45.0,81.0,469.0,46.0,8.0,0.0,0.0,55.0,1.0,22.0,14.0,23.0,1.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1150,train,50,3.6,21,8,50.12095132255922,0.9791666666666666,0.5,adaptive_cells,0.48125,0.020949150082413236,0.04334888059701503,497.0,74.0,90.0,422.0,66.0,17.0,0.0,0.0,71.0,3.0,15.0,15.0,22.0,3.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1200,train,49,3.63265306122449,8,9,57.494044945046404,0.9583333333333334,0.5,adaptive_cells,0.49375,0.026941456929397714,0.04895215133531172,449.0,75.0,63.0,383.0,36.0,9.0,0.0,0.0,61.0,2.0,10.0,22.0,18.0,2.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1250,train,35,3.8857142857142857,5,19,68.999908782555,0.875,0.5,adaptive_cells,0.5125,0.036110371965224826,0.07129696531791918,284.0,68.0,66.0,391.0,93.0,7.0,0.0,0.0,52.0,1.0,23.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1300,train,39,4.384615384615385,18,14,85.64502849726975,0.8125,0.5,adaptive_cells,0.525,0.02574701964393511,0.060635964912280516,356.0,62.0,79.0,397.0,55.0,10.0,0.0,0.0,55.0,5.0,17.0,19.0,17.0,3.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1350,train,49,4.346938775510204,15,5,39.76219348717772,1.0,0.5,adaptive_cells,0.51875,0.03683424284339767,0.06919384057971012,371.0,64.0,77.0,481.0,50.0,10.0,0.0,0.0,57.0,3.0,17.0,35.0,25.0,4.0,0.0,0.0,0.0,0.0,17.0,35.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1400,train,41,4.536585365853658,6,14,62.05521160079064,0.8958333333333334,0.5,adaptive_cells,0.5375,0.014869100603799463,0.03499623493975901,388.0,59.0,85.0,473.0,58.0,11.0,0.0,0.0,57.0,2.0,7.0,21.0,24.0,4.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1450,train,43,4.6976744186046515,12,10,58.539600650760846,0.9166666666666666,0.5,adaptive_cells,0.4625,0.02538879181436938,0.04878523738872387,475.0,92.0,50.0,330.0,45.0,8.0,0.0,0.0,80.0,6.0,11.0,20.0,15.0,2.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1500,train,32,4.90625,12,23,59.233012636126695,0.9166666666666666,0.5,adaptive_cells,0.4875,0.04334162086028534,0.0721640173410405,300.0,58.0,71.0,414.0,28.0,5.0,0.0,0.0,60.0,3.0,26.0,25.0,15.0,1.0,0.0,0.0,0.0,0.0,26.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1550,eval,39,4.948717948717949,18,11,77.94474612576352,0.8958333333333334,0.5,adaptive_cells,0.5,0.0,0.0,374.0,60.0,50.0,350.0,14.0,2.0,0.0,9.0,60.0,5.0,13.0,20.0,12.0,2.0,0.0,4.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,4.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1600,eval,47,5.191489361702128,21,13,61.6449542648054,0.9166666666666666,0.5,adaptive_cells,0.5,0.0,0.0,532.0,83.0,58.0,398.0,20.0,9.0,4.0,18.0,72.0,4.0,5.0,21.0,7.0,3.0,3.0,3.0,0.0,0.0,5.0,21.0,0.0,0.0,3.0,3.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1650,eval,41,5.2439024390243905,10,16,78.9551976394246,0.8958333333333334,0.5,adaptive_cells,0.49,0.0,0.0,493.0,77.0,75.0,386.0,49.0,7.0,5.0,33.0,55.0,1.0,12.0,28.0,11.0,2.0,3.0,2.0,0.0,0.0,12.0,28.0,0.0,0.0,3.0,2.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1700,eval,47,5.319148936170213,17,11,51.15388173258436,0.9583333333333334,0.5,adaptive_cells,0.46,0.0,0.0,402.0,72.0,118.0,564.0,25.0,3.0,5.0,26.0,59.0,5.0,24.0,24.0,11.0,2.0,1.0,6.0,0.0,0.0,24.0,24.0,0.0,0.0,1.0,6.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1750,eval,40,5.2,6,13,61.72151644786105,0.9583333333333334,0.5,adaptive_cells,0.535,0.0,0.0,517.0,90.0,75.0,428.0,79.0,7.0,13.0,40.0,72.0,3.0,17.0,16.0,9.0,0.0,3.0,4.0,0.0,0.0,17.0,16.0,0.0,0.0,3.0,4.0
A_f0.7_cells__lamarckian__s1,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,1,1800,eval,46,5.304347826086956,15,9,67.03774468477297,0.9375,0.5,adaptive_cells,0.52,0.0,0.0,491.0,106.0,90.0,539.0,41.0,9.0,7.0,26.0,59.0,5.0,16.0,23.0,7.0,1.0,2.0,4.0,0.0,0.0,16.0,23.0,0.0,0.0,2.0,4.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,50,train,47,0.7021276595744681,30,3,86.03268353485757,0.8541666666666666,0.5,adaptive_cells,0.5,0.031704749744901936,0.046651785714285854,129.0,18.0,24.0,144.0,67.0,18.0,0.0,0.0,36.0,7.0,7.0,27.0,18.0,9.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,100,train,41,1.024390243902439,9,15,99.71113408129003,0.8125,0.5,adaptive_cells,0.5375,0.03762264983737669,0.07154985549132964,251.0,56.0,58.0,379.0,128.0,12.0,0.0,0.0,32.0,2.0,8.0,39.0,21.0,2.0,0.0,0.0,0.0,0.0,8.0,39.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,150,train,50,1.38,26,17,69.99740101641386,0.9166666666666666,0.5,adaptive_cells,0.5625,0.040885348548742914,0.07419848703170051,405.0,64.0,105.0,591.0,66.0,7.0,0.0,0.0,40.0,7.0,12.0,37.0,14.0,1.0,0.0,0.0,0.0,0.0,12.0,37.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,200,train,50,1.36,7,7,99.20740047473964,0.7916666666666666,0.5,adaptive_cells,0.53125,0.013853635873154427,0.032279078549849016,341.0,64.0,57.0,350.0,199.0,38.0,0.0,0.0,28.0,9.0,8.0,24.0,26.0,2.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,250,train,50,1.42,9,9,90.04135522070874,0.7083333333333334,0.5,adaptive_cells,0.54375,0.024649317004978494,0.053604351032448205,355.0,57.0,99.0,597.0,153.0,25.0,0.0,0.0,38.0,2.0,13.0,28.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,300,train,50,1.36,9,9,116.8949172203979,0.625,0.5,adaptive_cells,0.50625,0.01744073699076886,0.03786599099099086,477.0,74.0,87.0,520.0,156.0,31.0,0.0,0.0,36.0,3.0,10.0,23.0,21.0,3.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,350,train,50,1.38,6,6,88.67940040392526,0.7708333333333334,0.5,adaptive_cells,0.51875,0.025388791814369392,0.04878523738872387,472.0,97.0,82.0,455.0,171.0,33.0,0.0,0.0,50.0,6.0,16.0,22.0,17.0,1.0,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,400,train,50,1.38,7,7,58.269622159344465,0.8958333333333334,0.5,adaptive_cells,0.50625,0.009636998204175646,0.021053134556574538,483.0,83.0,86.0,469.0,94.0,16.0,0.0,0.0,50.0,3.0,11.0,16.0,28.0,1.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,450,train,50,1.38,8,8,119.58117317051222,0.7291666666666666,0.5,adaptive_cells,0.55625,0.02873868090208732,0.054083702064896544,500.0,81.0,99.0,456.0,58.0,14.0,0.0,0.0,41.0,2.0,13.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,500,train,50,1.66,13,13,88.58366073632332,0.8541666666666666,0.5,adaptive_cells,0.5,0.04109907842392621,0.07191112716763026,388.0,71.0,93.0,573.0,112.0,14.0,0.0,0.0,40.0,5.0,15.0,28.0,26.0,1.0,0.0,0.0,0.0,0.0,15.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,550,train,50,2.06,15,15,73.45746075549698,0.875,0.5,adaptive_cells,0.54375,0.02383612669934105,0.048581231454005946,424.0,86.0,55.0,363.0,82.0,13.0,0.0,0.0,68.0,5.0,12.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,600,train,50,2.18,10,10,76.31568357858968,0.8541666666666666,0.5,adaptive_cells,0.5,0.01644514922959629,0.03516566265060228,371.0,66.0,72.0,427.0,159.0,20.0,0.0,0.0,56.0,3.0,13.0,20.0,29.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,650,train,50,2.46,23,23,59.72297514984509,0.8958333333333334,0.5,adaptive_cells,0.5375,0.02127515869531927,0.048321587537091926,279.0,42.0,47.0,257.0,95.0,19.0,0.0,0.0,52.0,4.0,13.0,18.0,22.0,1.0,0.0,0.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,700,train,50,2.48,15,15,57.425666197863336,0.8958333333333334,0.5,adaptive_cells,0.525,0.024649317004978494,0.053604351032448205,248.0,47.0,68.0,422.0,105.0,24.0,0.0,0.0,45.0,3.0,10.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,750,train,50,2.6,20,20,61.01263785996207,0.8958333333333334,0.5,adaptive_cells,0.475,0.02374564152806606,0.05109097633136095,271.0,44.0,81.0,453.0,45.0,10.0,0.0,0.0,55.0,2.0,24.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,800,train,50,2.92,10,10,64.46887222882091,0.8958333333333334,0.5,adaptive_cells,0.5,0.020949150082413243,0.04334888059701503,305.0,55.0,61.0,395.0,72.0,15.0,0.0,0.0,58.0,0.0,12.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,850,train,49,3.326530612244898,17,18,62.66962920700743,0.9166666666666666,0.5,adaptive_cells,0.48125,0.027077965823141606,0.05632352941176455,316.0,54.0,53.0,346.0,53.0,12.0,0.0,0.0,51.0,5.0,14.0,18.0,26.0,1.0,0.0,0.0,0.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,900,train,42,3.0952380952380953,7,14,74.65305209530129,0.8958333333333334,0.5,adaptive_cells,0.49375,0.02219757009681,0.05085059171597628,305.0,46.0,59.0,296.0,33.0,8.0,0.0,0.0,61.0,2.0,15.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,950,train,49,3.3877551020408165,19,12,89.31193355250045,0.8125,0.5,adaptive_cells,0.5125,0.022827823810347595,0.04854413946587521,283.0,50.0,57.0,432.0,45.0,6.0,0.0,0.0,45.0,1.0,17.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,1000,train,45,3.422222222222222,11,15,71.80728784213044,0.875,0.5,adaptive_cells,0.5375,0.01744073699076886,0.03786599099099086,361.0,62.0,78.0,454.0,32.0,9.0,0.0,0.0,61.0,3.0,15.0,21.0,23.0,2.0,0.0,0.0,0.0,0.0,15.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,1050,train,40,3.875,12,17,85.28462885505132,0.7916666666666666,0.5,adaptive_cells,0.51875,0.025010283737535173,0.04626116071428599,346.0,73.0,66.0,355.0,83.0,11.0,0.0,0.0,58.0,2.0,17.0,19.0,16.0,1.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,1100,train,40,4.125,14,14,106.33410185995035,0.6875,0.5,adaptive_cells,0.51875,0.04236706472007551,0.0765265804597699,256.0,42.0,65.0,373.0,124.0,22.0,0.0,0.0,54.0,1.0,14.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,1150,train,43,4.534883720930233,15,12,54.936584979323186,0.9375,0.5,adaptive_cells,0.51875,0.03201467252695856,0.059283357771260814,353.0,74.0,64.0,336.0,59.0,7.0,0.0,0.0,62.0,0.0,22.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,1200,train,46,4.782608695652174,15,12,83.79404842155486,0.8125,0.5,adaptive_cells,0.4875,0.0304818304027447,0.06598837209302322,299.0,61.0,91.0,434.0,71.0,11.0,0.0,0.0,45.0,1.0,24.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,1250,train,50,5.0,18,14,71.24703057141747,0.8541666666666666,0.5,adaptive_cells,0.51875,0.02219757009680999,0.05085059171597628,366.0,76.0,73.0,432.0,76.0,17.0,0.0,0.0,50.0,2.0,13.0,17.0,29.0,2.0,0.0,0.0,0.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0
A_f0.7_cells__lamarckian__s2,A_f0.7_cells__lamarckian,A_f0.7_cells,A,lamarckian,2,1300,train,46,5.282608695652174,9,13,65.73559048599681,0.9375,0.5,adaptive_cells,0.53125,0.030155896080580127,0.05669117647058819,379.0,65.0,61.0,315.0,56.0,10.0,0.0,0.0,67.0,3.0,15.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0
