run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,50,train,50,0.7,33,3,109.3492474435429,0.7916666666666666,0.5,static,0.475,0.0,0.0,233.0,0.0,0.0,242.0,80.0,0.0,0.0,0.0,39.0,0.0,0.0,51.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,100,train,50,0.76,9,9,49.14785738160906,0.9166666666666666,0.5,static,0.525,0.0,0.0,447.0,0.0,0.0,349.0,134.0,0.0,0.0,0.0,55.0,0.0,0.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,150,train,50,0.82,10,10,77.63048661283105,0.7916666666666666,0.5,static,0.48125,0.0,0.0,445.0,0.0,0.0,518.0,177.0,0.0,0.0,0.0,61.0,0.0,0.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,200,train,50,0.86,17,17,91.31014619948346,0.75,0.5,static,0.475,0.0,0.0,457.0,0.0,0.0,503.0,75.0,0.0,0.0,0.0,70.0,0.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,250,train,50,0.96,19,19,87.70580279723852,0.8125,0.5,static,0.5375,0.0,0.0,332.0,0.0,0.0,607.0,114.0,0.0,0.0,0.0,47.0,0.0,0.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,300,train,50,1.0,14,14,50.97629658114307,0.9166666666666666,0.5,static,0.5,0.0,0.0,325.0,0.0,0.0,323.0,71.0,0.0,0.0,0.0,76.0,0.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,350,train,50,1.0,10,10,119.36044298831993,0.6875,0.5,static,0.475,0.0,0.0,382.0,0.0,0.0,329.0,64.0,0.0,0.0,0.0,54.0,0.0,0.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,400,train,50,1.0,12,12,69.61113234038085,0.8541666666666666,0.5,static,0.48125,0.0,0.0,350.0,0.0,0.0,358.0,62.0,0.0,0.0,0.0,59.0,0.0,0.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,450,train,50,0.94,11,11,116.71323147598127,0.75,0.5,static,0.50625,0.0,0.0,473.0,0.0,0.0,340.0,78.0,0.0,0.0,0.0,64.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,500,train,50,1.24,18,18,80.50351743435715,0.7708333333333334,0.5,static,0.475,0.0,0.0,407.0,0.0,0.0,542.0,54.0,0.0,0.0,0.0,59.0,0.0,0.0,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,550,train,50,1.66,24,24,77.839807650334,0.8541666666666666,0.5,static,0.48125,0.0,0.0,351.0,0.0,0.0,453.0,151.0,0.0,0.0,0.0,58.0,0.0,0.0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,600,train,50,1.78,19,19,58.35717770487555,0.8958333333333334,0.5,static,0.5625,0.0,0.0,212.0,0.0,0.0,455.0,36.0,0.0,0.0,0.0,35.0,0.0,0.0,40.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,650,train,50,1.8,15,15,74.71967754516399,0.8541666666666666,0.5,static,0.46875,0.0,0.0,458.0,0.0,0.0,455.0,117.0,0.0,0.0,0.0,62.0,0.0,0.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,700,train,50,2.02,16,16,109.19905675572738,0.7916666666666666,0.5,static,0.4875,0.0,0.0,304.0,0.0,0.0,524.0,168.0,0.0,0.0,0.0,39.0,0.0,0.0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,750,train,50,2.18,26,26,97.04996709125032,0.75,0.5,static,0.46875,0.0,0.0,353.0,0.0,0.0,483.0,76.0,0.0,0.0,0.0,55.0,0.0,0.0,38.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,800,train,50,2.16,15,15,100.39341564956068,0.7291666666666666,0.5,static,0.51875,0.0,0.0,320.0,0.0,0.0,442.0,121.0,0.0,0.0,0.0,47.0,0.0,0.0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,850,train,50,2.26,16,16,75.20061563571014,0.8125,0.5,static,0.4875,0.0,0.0,536.0,0.0,0.0,371.0,132.0,0.0,0.0,0.0,66.0,0.0,0.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,900,train,50,2.2,10,10,74.45831344510721,0.8958333333333334,0.5,static,0.5125,0.0,0.0,374.0,0.0,0.0,395.0,119.0,0.0,0.0,0.0,55.0,0.0,0.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,950,train,50,2.44,16,16,85.61521231827018,0.8541666666666666,0.5,static,0.475,0.0,0.0,405.0,0.0,0.0,421.0,86.0,0.0,0.0,0.0,63.0,0.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1000,train,50,2.56,13,13,69.6668987991905,0.875,0.5,static,0.5375,0.0,0.0,320.0,0.0,0.0,538.0,50.0,0.0,0.0,0.0,51.0,0.0,0.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1050,train,50,2.7,19,19,81.68544017852639,0.7916666666666666,0.5,static,0.55,0.0,0.0,288.0,0.0,0.0,348.0,69.0,0.0,0.0,0.0,58.0,0.0,0.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1100,train,50,2.76,21,21,64.88474326808111,0.875,0.5,static,0.5,0.0,0.0,400.0,0.0,0.0,356.0,70.0,0.0,0.0,0.0,58.0,0.0,0.0,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1150,train,50,3.02,13,13,82.07710820219658,0.8333333333333334,0.5,static,0.45625,0.0,0.0,363.0,0.0,0.0,330.0,99.0,0.0,0.0,0.0,57.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1200,train,50,3.12,17,17,77.3981399222072,0.875,0.5,static,0.58125,0.0,0.0,276.0,0.0,0.0,341.0,66.0,0.0,0.0,0.0,61.0,0.0,0.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1250,train,50,3.04,21,21,62.528733345887574,0.9791666666666666,0.5,static,0.43125,0.0,0.0,469.0,0.0,0.0,383.0,79.0,0.0,0.0,0.0,49.0,0.0,0.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1300,train,50,3.28,20,20,79.29760625413515,0.875,0.5,static,0.5125,0.0,0.0,343.0,0.0,0.0,411.0,88.0,0.0,0.0,0.0,50.0,0.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1350,train,50,3.44,18,18,54.49183603164962,0.9375,0.5,static,0.49375,0.0,0.0,409.0,0.0,0.0,395.0,49.0,0.0,0.0,0.0,73.0,0.0,0.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1400,train,50,3.56,14,14,82.24821980029105,0.7916666666666666,0.5,static,0.48125,0.0,0.0,382.0,0.0,0.0,316.0,52.0,0.0,0.0,0.0,54.0,0.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1450,train,50,3.58,17,17,91.81500392875934,0.7916666666666666,0.5,static,0.5,0.0,0.0,248.0,0.0,0.0,485.0,56.0,0.0,0.0,0.0,44.0,0.0,0.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1500,train,50,3.74,22,22,72.24102660342606,0.875,0.5,static,0.49375,0.0,0.0,363.0,0.0,0.0,450.0,52.0,0.0,0.0,0.0,51.0,0.0,0.0,40.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1550,eval,50,3.8,18,18,94.3169079312328,0.7916666666666666,0.5,static,0.525,0.0,0.0,397.0,0.0,0.0,536.0,61.0,0.0,0.0,92.0,47.0,0.0,0.0,35.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,3.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1600,eval,50,4.04,19,19,123.75177678135347,0.7083333333333334,0.5,static,0.535,0.0,0.0,598.0,0.0,0.0,479.0,26.0,0.0,0.0,64.0,54.0,0.0,0.0,27.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1650,eval,50,4.14,18,18,117.53905738078926,0.75,0.5,static,0.465,0.0,0.0,509.0,0.0,0.0,414.0,114.0,0.0,0.0,68.0,39.0,0.0,0.0,23.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,11.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1700,eval,50,4.14,16,16,201.96402292628775,0.5625,0.5,static,0.48,0.0,0.0,387.0,0.0,0.0,571.0,121.0,0.0,0.0,59.0,37.0,0.0,0.0,35.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1750,eval,50,4.24,14,14,223.28888777590117,0.5,0.5,static,0.49,0.0,0.0,500.0,0.0,0.0,514.0,92.0,0.0,0.0,131.0,21.0,0.0,0.0,30.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0
C2__baldwinian__s1,C2__baldwinian,C2,C2,baldwinian,1,1800,eval,50,4.28,3,3,265.2395645292277,0.3958333333333333,0.5,static,0.505,0.0,0.0,540.0,0.0,0.0,481.0,88.0,0.0,0.0,120.0,35.0,0.0,0.0,11.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,50,train,45,0.7111111111111111,29,4,99.28907281767081,0.7708333333333334,0.5,static,0.5,0.0,0.0,160.0,0.0,0.0,191.0,66.0,0.0,0.0,0.0,37.0,0.0,0.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,100,train,50,0.9,13,8,43.35994984627621,0.9791666666666666,0.5,static,0.49375,0.0,0.0,354.0,0.0,0.0,274.0,100.0,0.0,0.0,0.0,68.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,150,train,41,1.0,13,22,92.09127382124392,0.8541666666666666,0.5,static,0.525,0.0,0.0,241.0,0.0,0.0,365.0,113.0,0.0,0.0,0.0,43.0,0.0,0.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,200,train,50,1.12,20,11,55.70926077422081,0.9791666666666666,0.5,static,0.49375,0.0,0.0,353.0,0.0,0.0,428.0,159.0,0.0,0.0,0.0,58.0,0.0,0.0,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,250,train,50,1.02,14,14,56.8803361743534,0.875,0.5,static,0.5875,0.0,0.0,364.0,0.0,0.0,331.0,63.0,0.0,0.0,0.0,54.0,0.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,300,train,50,1.06,11,11,98.34942010457732,0.8333333333333334,0.5,static,0.54375,0.0,0.0,356.0,0.0,0.0,342.0,65.0,0.0,0.0,0.0,52.0,0.0,0.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,350,train,50,1.18,22,22,98.15215515148728,0.75,0.5,static,0.46875,0.0,0.0,392.0,0.0,0.0,448.0,65.0,0.0,0.0,0.0,50.0,0.0,0.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,400,train,50,1.24,12,12,84.55874158140514,0.8125,0.5,static,0.55625,0.0,0.0,432.0,0.0,0.0,445.0,75.0,0.0,0.0,0.0,63.0,0.0,0.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,450,train,50,1.16,14,14,75.73725641483306,0.8541666666666666,0.5,static,0.5125,0.0,0.0,477.0,0.0,0.0,511.0,86.0,0.0,0.0,0.0,74.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,500,train,50,1.46,23,23,51.239431266637666,0.9375,0.5,static,0.4875,0.0,0.0,339.0,0.0,0.0,477.0,57.0,0.0,0.0,0.0,58.0,0.0,0.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,550,train,50,1.84,22,22,140.01197161262706,0.6875,0.5,static,0.4625,0.0,0.0,294.0,0.0,0.0,290.0,139.0,0.0,0.0,0.0,33.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,600,train,50,1.86,17,17,76.7665059641931,0.875,0.5,static,0.4625,0.0,0.0,395.0,0.0,0.0,365.0,143.0,0.0,0.0,0.0,58.0,0.0,0.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,650,train,50,1.92,16,16,67.38278162576384,0.8958333333333334,0.5,static,0.49375,0.0,0.0,302.0,0.0,0.0,429.0,105.0,0.0,0.0,0.0,53.0,0.0,0.0,37.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,700,train,50,1.94,20,20,48.18695431931758,0.9375,0.5,static,0.5,0.0,0.0,313.0,0.0,0.0,338.0,80.0,0.0,0.0,0.0,50.0,0.0,0.0,35.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,750,train,50,2.0,14,14,44.87434813687308,0.9375,0.5,static,0.475,0.0,0.0,222.0,0.0,0.0,227.0,87.0,0.0,0.0,0.0,49.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,800,train,50,2.14,19,19,102.65696121238338,0.7708333333333334,0.5,static,0.49375,0.0,0.0,305.0,0.0,0.0,256.0,120.0,0.0,0.0,0.0,42.0,0.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,850,train,50,2.2,18,18,65.81803797394099,0.8541666666666666,0.5,static,0.44375,0.0,0.0,331.0,0.0,0.0,457.0,106.0,0.0,0.0,0.0,50.0,0.0,0.0,32.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,900,train,50,2.24,18,18,88.6791106224083,0.7916666666666666,0.5,static,0.5125,0.0,0.0,329.0,0.0,0.0,423.0,174.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,950,train,50,2.44,12,12,67.64116211616334,0.875,0.5,static,0.51875,0.0,0.0,414.0,0.0,0.0,525.0,132.0,0.0,0.0,0.0,50.0,0.0,0.0,35.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1000,train,50,2.6,19,19,78.24646392804688,0.8333333333333334,0.5,static,0.49375,0.0,0.0,425.0,0.0,0.0,375.0,120.0,0.0,0.0,0.0,57.0,0.0,0.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1050,train,50,2.76,18,18,94.58426939572806,0.7916666666666666,0.5,static,0.49375,0.0,0.0,355.0,0.0,0.0,325.0,81.0,0.0,0.0,0.0,61.0,0.0,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1100,train,50,2.86,26,26,96.58189571683675,0.7916666666666666,0.5,static,0.4875,0.0,0.0,372.0,0.0,0.0,436.0,63.0,0.0,0.0,0.0,51.0,0.0,0.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1150,train,50,2.9,13,13,111.27078635122302,0.7708333333333334,0.5,static,0.475,0.0,0.0,325.0,0.0,0.0,331.0,64.0,0.0,0.0,0.0,35.0,0.0,0.0,37.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1200,train,50,3.06,20,20,115.07798581836403,0.7708333333333334,0.5,static,0.5125,0.0,0.0,342.0,0.0,0.0,402.0,69.0,0.0,0.0,0.0,32.0,0.0,0.0,34.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1250,train,50,3.04,17,17,90.3956624537291,0.8125,0.5,static,0.49375,0.0,0.0,353.0,0.0,0.0,481.0,71.0,0.0,0.0,0.0,54.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1300,train,50,3.22,19,19,81.0811958657756,0.7916666666666666,0.5,static,0.50625,0.0,0.0,369.0,0.0,0.0,479.0,109.0,0.0,0.0,0.0,57.0,0.0,0.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1350,train,50,3.36,20,20,80.51453305765227,0.7916666666666666,0.5,static,0.50625,0.0,0.0,461.0,0.0,0.0,288.0,95.0,0.0,0.0,0.0,48.0,0.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1400,train,50,3.6,16,16,82.27094195755639,0.75,0.5,static,0.50625,0.0,0.0,360.0,0.0,0.0,434.0,24.0,0.0,0.0,0.0,63.0,0.0,0.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1450,train,50,3.84,24,24,76.64232842276266,0.8958333333333334,0.5,static,0.475,0.0,0.0,432.0,0.0,0.0,399.0,120.0,0.0,0.0,0.0,44.0,0.0,0.0,38.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1500,train,50,4.02,15,15,86.06428893729488,0.8125,0.5,static,0.4625,0.0,0.0,440.0,0.0,0.0,319.0,150.0,0.0,0.0,0.0,52.0,0.0,0.0,18.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1550,eval,50,4.02,14,14,109.10688228759503,0.75,0.5,static,0.505,0.0,0.0,535.0,0.0,0.0,423.0,111.0,0.0,0.0,51.0,46.0,0.0,0.0,19.0,12.0,0.0,0.0,7.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1600,eval,50,4.02,13,13,144.4818050016175,0.6666666666666666,0.5,static,0.505,0.0,0.0,449.0,0.0,0.0,609.0,137.0,0.0,0.0,43.0,45.0,0.0,0.0,26.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1650,eval,50,4.02,16,16,115.78374926471612,0.7916666666666666,0.5,static,0.51,0.0,0.0,500.0,0.0,0.0,561.0,106.0,0.0,0.0,122.0,49.0,0.0,0.0,34.0,11.0,0.0,0.0,12.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,12.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1700,eval,50,4.1,15,15,162.04175779404187,0.6041666666666666,0.5,static,0.48,0.0,0.0,544.0,0.0,0.0,477.0,122.0,0.0,0.0,95.0,49.0,0.0,0.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1750,eval,50,4.14,10,10,180.06952953227687,0.6875,0.5,static,0.46,0.0,0.0,558.0,0.0,0.0,618.0,101.0,0.0,0.0,108.0,42.0,0.0,0.0,44.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,1.0
C2__baldwinian__s2,C2__baldwinian,C2,C2,baldwinian,2,1800,eval,50,4.26,11,11,154.6486747971998,0.6875,0.5,static,0.545,0.0,0.0,551.0,0.0,0.0,517.0,95.0,0.0,0.0,24.0,43.0,0.0,0.0,32.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0
C2__baldwinian__s3,C2__baldwinian,C2,C2,baldwinian,3,50,train,50,0.8,35,5,73.82713029572378,0.875,0.5,static,0.5125,0.0,0.0,207.0,0.0,0.0,296.0,94.0,0.0,0.0,0.0,48.0,0.0,0.0,46.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
C2__baldwinian__s3,C2__baldwinian,C2,C2,baldwinian,3,100,train,50,0.84,14,14,109.56322195739489,0.8125,0.5,static,0.50625,0.0,0.0,340.0,0.0,0.0,372.0,63.0,0.0,0.0,0.0,43.0,0.0,0.0,36.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
C2__baldwinian__s3,C2__baldwinian,C2,C2,baldwinian,3,150,train,50,0.86,13,13,74.46648090363459,0.8333333333333334,0.5,static,0.4875,0.0,0.0,533.0,0.0,0.0,426.0,109.0,0.0,0.0,0.0,49.0,0.0,0.0,39.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
