run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,650,train,44,2.409090909090909,16,14,57.526240293167604,0.875,0.5,static,0.46875,0.0,0.0,287.0,22.0,20.0,371.0,74.0,2.0,0.0,0.0,63.0,0.0,4.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,700,train,44,2.590909090909091,11,11,70.31988471504695,0.8541666666666666,0.5,static,0.4875,0.0,0.0,363.0,20.0,14.0,402.0,36.0,2.0,0.0,0.0,78.0,0.0,7.0,9.0,17.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,750,train,41,2.6341463414634148,9,12,58.54187995256635,0.8958333333333334,0.5,static,0.46875,0.0,0.0,232.0,10.0,17.0,385.0,34.0,4.0,0.0,0.0,74.0,0.0,10.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,800,train,48,2.7708333333333335,14,7,58.08889574666749,0.9375,0.5,static,0.51875,0.0,0.0,331.0,17.0,21.0,463.0,79.0,5.0,0.0,0.0,62.0,0.0,11.0,18.0,27.0,1.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,850,train,38,2.8157894736842106,8,18,76.5541396061461,0.8541666666666666,0.5,static,0.4875,0.0,0.0,349.0,16.0,16.0,303.0,51.0,2.0,0.0,0.0,65.0,1.0,3.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,900,train,35,3.057142857142857,8,11,80.89373963402056,0.875,0.5,static,0.5125,0.0,0.0,288.0,19.0,11.0,175.0,31.0,3.0,0.0,0.0,86.0,1.0,4.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,950,train,40,3.425,12,7,74.65839891818007,0.8333333333333334,0.5,static,0.475,0.0,0.0,201.0,15.0,8.0,307.0,25.0,1.0,0.0,0.0,73.0,1.0,4.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1000,train,38,3.526315789473684,9,11,60.52576916195979,0.8958333333333334,0.5,static,0.5375,0.0,0.0,239.0,8.0,10.0,255.0,58.0,6.0,0.0,0.0,75.0,1.0,5.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1050,train,39,3.6666666666666665,14,13,61.81582981130612,0.8958333333333334,0.5,static,0.55,0.0,0.0,166.0,13.0,16.0,362.0,57.0,2.0,0.0,0.0,73.0,2.0,6.0,13.0,26.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1100,train,36,3.8333333333333335,11,14,58.15842348090261,0.9375,0.5,static,0.5,0.0,0.0,230.0,12.0,19.0,284.0,48.0,6.0,0.0,0.0,69.0,0.0,11.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1150,train,31,4.0,6,11,77.04580831498721,0.875,0.5,static,0.45625,0.0,0.0,194.0,5.0,24.0,323.0,83.0,3.0,0.0,0.0,73.0,1.0,14.0,10.0,22.0,1.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1200,train,32,4.28125,9,8,113.79317937258665,0.7708333333333334,0.5,static,0.58125,0.0,0.0,233.0,15.0,7.0,266.0,36.0,1.0,0.0,0.0,81.0,0.0,3.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1250,train,47,4.617021276595745,18,3,47.01202601561937,0.9791666666666666,0.5,static,0.43125,0.0,0.0,222.0,10.0,11.0,316.0,44.0,0.0,0.0,0.0,93.0,1.0,4.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1300,train,42,4.785714285714286,5,10,41.37212836318753,1.0,0.5,static,0.5125,0.0,0.0,297.0,10.0,17.0,339.0,43.0,4.0,0.0,0.0,85.0,0.0,7.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1350,train,37,4.972972972972973,7,12,66.35324589121943,0.8958333333333334,0.5,static,0.49375,0.0,0.0,189.0,10.0,14.0,296.0,25.0,0.0,0.0,0.0,85.0,0.0,11.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1400,train,37,5.405405405405405,7,7,78.69575386668976,0.9375,0.5,static,0.48125,0.0,0.0,243.0,10.0,14.0,267.0,54.0,2.0,0.0,0.0,79.0,0.0,8.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1450,train,39,5.641025641025641,7,5,49.06800885440889,0.9791666666666666,0.5,static,0.5,0.0,0.0,310.0,22.0,27.0,353.0,47.0,6.0,0.0,0.0,74.0,2.0,16.0,16.0,23.0,1.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1500,train,42,5.785714285714286,10,7,51.286467773102736,0.9583333333333334,0.5,static,0.49375,0.0,0.0,305.0,13.0,27.0,489.0,38.0,1.0,0.0,0.0,87.0,0.0,12.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0
