run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,650,train,41,2.5121951219512195,15,17,97.85888446799271,0.7708333333333334,0.5,345.0,58.0,81.0,393.0,58.0,8.0,0.0,0.0,41.0,5.0,14.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,14.0,31.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,700,train,50,2.74,25,16,69.44813947039586,0.8958333333333334,0.5,430.0,78.0,71.0,437.0,92.0,15.0,0.0,0.0,41.0,5.0,12.0,32.0,10.0,3.0,0.0,0.0,0.0,0.0,12.0,32.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,750,train,49,2.795918367346939,16,17,83.32175001095713,0.8333333333333334,0.5,316.0,54.0,71.0,430.0,54.0,11.0,0.0,0.0,37.0,6.0,11.0,28.0,11.0,1.0,0.0,0.0,0.0,0.0,11.0,28.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,800,train,50,2.8,21,20,91.15060982169803,0.7916666666666666,0.5,360.0,68.0,69.0,430.0,78.0,17.0,0.0,0.0,31.0,5.0,13.0,27.0,15.0,3.0,0.0,0.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,850,train,50,2.8,16,16,113.79408848948812,0.7291666666666666,0.5,400.0,70.0,91.0,527.0,33.0,6.0,0.0,0.0,43.0,8.0,8.0,35.0,7.0,2.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,900,train,50,2.76,22,22,64.26224315131492,0.875,0.5,416.0,77.0,100.0,510.0,112.0,20.0,0.0,0.0,45.0,7.0,10.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,950,train,50,2.98,16,16,74.842050549489,0.8541666666666666,0.5,305.0,61.0,80.0,430.0,40.0,9.0,0.0,0.0,39.0,6.0,8.0,28.0,16.0,2.0,0.0,0.0,0.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1000,train,49,3.163265306122449,19,20,64.86949309091204,0.8958333333333334,0.5,293.0,56.0,59.0,336.0,67.0,12.0,0.0,0.0,54.0,5.0,10.0,28.0,18.0,4.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1050,train,43,3.255813953488372,19,25,95.27622251683138,0.8125,0.5,314.0,56.0,60.0,305.0,34.0,5.0,0.0,0.0,47.0,7.0,9.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1100,train,36,3.5,14,21,103.68636652025472,0.7916666666666666,0.5,368.0,48.0,50.0,242.0,58.0,16.0,0.0,0.0,50.0,4.0,10.0,21.0,14.0,4.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1150,train,45,3.933333333333333,23,14,95.70512472928914,0.7916666666666666,0.5,407.0,79.0,57.0,281.0,79.0,14.0,0.0,0.0,41.0,8.0,11.0,23.0,21.0,3.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1200,train,38,3.973684210526316,11,18,81.84241048568157,0.875,0.5,222.0,28.0,53.0,286.0,69.0,8.0,0.0,0.0,40.0,4.0,13.0,30.0,14.0,1.0,0.0,0.0,0.0,0.0,13.0,30.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1250,train,38,4.578947368421052,16,16,109.9408912918305,0.7708333333333334,0.5,291.0,51.0,50.0,331.0,75.0,17.0,0.0,0.0,44.0,4.0,7.0,29.0,13.0,3.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1300,train,45,4.7555555555555555,15,8,58.781250998323706,0.8958333333333334,0.5,385.0,62.0,57.0,303.0,47.0,11.0,0.0,0.0,60.0,9.0,11.0,27.0,8.0,3.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1350,train,34,4.9411764705882355,9,20,95.88134158041436,0.8125,0.5,291.0,50.0,47.0,270.0,38.0,10.0,0.0,0.0,47.0,5.0,8.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1400,train,41,5.048780487804878,17,10,100.2648647828616,0.8333333333333334,0.5,278.0,58.0,73.0,381.0,80.0,11.0,0.0,0.0,42.0,7.0,11.0,25.0,14.0,3.0,0.0,0.0,0.0,0.0,11.0,25.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1450,train,50,5.28,23,14,35.27784452856323,0.9791666666666666,0.5,393.0,68.0,58.0,394.0,59.0,2.0,0.0,0.0,62.0,9.0,6.0,22.0,13.0,1.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1500,train,38,5.421052631578948,12,24,73.80387620789348,0.875,0.5,290.0,60.0,57.0,394.0,39.0,3.0,0.0,0.0,29.0,7.0,9.0,34.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,34.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1550,eval,33,5.333333333333333,16,21,112.220373554166,0.8125,0.5,272.0,52.0,69.0,335.0,36.0,4.0,4.0,22.0,36.0,7.0,18.0,22.0,6.0,0.0,3.0,6.0,0.0,0.0,18.0,22.0,0.0,0.0,3.0,6.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1600,eval,38,6.131578947368421,23,18,161.5170380169678,0.625,0.5,271.0,44.0,52.0,324.0,33.0,4.0,6.0,17.0,30.0,4.0,8.0,24.0,3.0,2.0,3.0,5.0,0.0,0.0,8.0,24.0,0.0,0.0,3.0,5.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1650,eval,50,6.42,27,15,133.26422719220778,0.7291666666666666,0.5,347.0,65.0,67.0,334.0,71.0,17.0,4.0,40.0,31.0,9.0,7.0,20.0,7.0,3.0,1.0,3.0,0.0,0.0,7.0,20.0,0.0,0.0,1.0,3.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1700,eval,50,6.8,20,20,146.68307430896624,0.6041666666666666,0.5,405.0,78.0,79.0,415.0,81.0,14.0,14.0,60.0,23.0,9.0,6.0,33.0,3.0,3.0,0.0,2.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,2.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1750,eval,50,6.72,8,8,177.56585750435573,0.5208333333333334,0.5,567.0,88.0,72.0,362.0,33.0,11.0,11.0,62.0,42.0,7.0,3.0,16.0,3.0,1.0,0.0,5.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,5.0
C3_f0.7__baldwinian__s7,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,7,1800,eval,50,6.7,10,10,204.27367127447752,0.5,0.5,535.0,81.0,64.0,434.0,54.0,14.0,19.0,88.0,29.0,11.0,5.0,22.0,3.0,2.0,1.0,4.0,0.0,0.0,5.0,22.0,0.0,0.0,1.0,4.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,50,train,50,0.84,35,5,56.01653920539345,0.875,0.5,165.0,38.0,29.0,154.0,33.0,8.0,0.0,0.0,47.0,8.0,9.0,36.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,36.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,100,train,50,0.84,12,12,53.79564053026242,0.9166666666666666,0.5,382.0,67.0,58.0,357.0,80.0,13.0,0.0,0.0,49.0,12.0,11.0,24.0,10.0,2.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,150,train,43,1.1162790697674418,11,18,97.25171736465906,0.7708333333333334,0.5,249.0,39.0,66.0,381.0,82.0,19.0,0.0,0.0,34.0,7.0,5.0,33.0,12.0,2.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,200,train,50,1.4,21,14,57.26867689764434,0.9583333333333334,0.5,328.0,72.0,69.0,412.0,87.0,10.0,0.0,0.0,51.0,9.0,14.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,14.0,28.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,250,train,44,1.5681818181818181,17,23,97.94699526994603,0.8125,0.5,270.0,48.0,87.0,420.0,61.0,11.0,0.0,0.0,33.0,5.0,13.0,35.0,12.0,0.0,0.0,0.0,0.0,0.0,13.0,35.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,300,train,48,1.5208333333333333,28,24,94.88783388320161,0.8541666666666666,0.5,417.0,78.0,92.0,432.0,27.0,7.0,0.0,0.0,31.0,5.0,16.0,30.0,9.0,1.0,0.0,0.0,0.0,0.0,16.0,30.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,350,train,50,1.54,17,15,150.5453530337245,0.5833333333333334,0.5,456.0,84.0,71.0,431.0,43.0,12.0,0.0,0.0,34.0,5.0,11.0,24.0,9.0,4.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,400,train,50,1.44,14,14,48.82055435115731,0.9166666666666666,0.5,418.0,86.0,74.0,410.0,40.0,1.0,0.0,0.0,51.0,8.0,7.0,27.0,16.0,1.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,450,train,50,1.42,18,18,63.283060868172484,0.8541666666666666,0.5,288.0,41.0,86.0,451.0,35.0,5.0,0.0,0.0,40.0,3.0,10.0,24.0,11.0,1.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,500,train,49,1.7551020408163265,19,20,74.32865111097318,0.7916666666666666,0.5,337.0,60.0,88.0,429.0,85.0,8.0,0.0,0.0,36.0,5.0,9.0,27.0,6.0,1.0,0.0,0.0,0.0,0.0,9.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,550,train,50,2.04,24,23,74.89045140578976,0.8958333333333334,0.5,215.0,29.0,56.0,384.0,67.0,15.0,0.0,0.0,46.0,8.0,9.0,32.0,5.0,1.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,600,train,50,2.48,24,24,54.62684552100555,0.9375,0.5,335.0,51.0,68.0,415.0,71.0,17.0,0.0,0.0,40.0,10.0,8.0,35.0,11.0,2.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,650,train,47,2.6808510638297873,19,22,70.60041040843952,0.875,0.5,453.0,77.0,103.0,471.0,60.0,8.0,0.0,0.0,46.0,6.0,10.0,28.0,11.0,2.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,700,train,50,2.8,21,18,82.80458441106538,0.7916666666666666,0.5,343.0,50.0,73.0,345.0,81.0,15.0,0.0,0.0,46.0,5.0,15.0,22.0,10.0,2.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,750,train,49,2.9591836734693877,18,19,104.07133786365351,0.75,0.5,428.0,75.0,86.0,473.0,27.0,2.0,0.0,0.0,47.0,6.0,7.0,32.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,800,train,45,3.2222222222222223,24,28,83.63723309344152,0.875,0.5,339.0,61.0,76.0,374.0,42.0,8.0,0.0,0.0,37.0,6.0,15.0,39.0,19.0,2.0,0.0,0.0,0.0,0.0,15.0,39.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,850,train,50,3.22,21,16,58.40629441988378,0.875,0.5,478.0,87.0,57.0,334.0,41.0,5.0,0.0,0.0,47.0,4.0,5.0,32.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,900,train,50,3.32,25,25,57.21244016535964,0.8958333333333334,0.5,416.0,71.0,66.0,379.0,24.0,3.0,0.0,0.0,46.0,4.0,11.0,35.0,11.0,1.0,0.0,0.0,0.0,0.0,11.0,35.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,950,train,50,3.66,22,22,99.49780416894498,0.7916666666666666,0.5,327.0,49.0,84.0,505.0,59.0,8.0,0.0,0.0,29.0,5.0,10.0,28.0,17.0,1.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1000,train,50,3.84,12,12,96.22995054899016,0.7916666666666666,0.5,467.0,79.0,91.0,387.0,75.0,7.0,0.0,0.0,56.0,8.0,9.0,21.0,13.0,2.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1050,train,50,3.96,23,23,90.10296794392366,0.8125,0.5,290.0,50.0,72.0,467.0,46.0,11.0,0.0,0.0,32.0,6.0,6.0,43.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,43.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1100,train,50,3.9,13,13,58.34409757005824,0.8958333333333334,0.5,382.0,56.0,52.0,301.0,113.0,21.0,0.0,0.0,62.0,5.0,5.0,25.0,13.0,2.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1150,train,50,3.96,16,16,110.57469826669994,0.7916666666666666,0.5,320.0,63.0,61.0,393.0,159.0,29.0,0.0,0.0,50.0,7.0,7.0,29.0,9.0,2.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1200,train,50,4.12,20,20,47.64292331596366,0.9583333333333334,0.5,448.0,91.0,49.0,246.0,177.0,29.0,0.0,0.0,62.0,9.0,9.0,19.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1250,train,50,4.02,17,17,98.39659901096232,0.8125,0.5,321.0,60.0,64.0,305.0,86.0,19.0,0.0,0.0,37.0,6.0,9.0,33.0,11.0,2.0,0.0,0.0,0.0,0.0,9.0,33.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1300,train,50,4.52,20,20,101.9328633703831,0.8333333333333334,0.5,455.0,83.0,63.0,422.0,67.0,11.0,0.0,0.0,38.0,9.0,6.0,34.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1350,train,50,4.88,22,22,87.66078194426542,0.8333333333333334,0.5,288.0,65.0,83.0,461.0,62.0,11.0,0.0,0.0,36.0,7.0,16.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,16.0,35.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1400,train,50,4.96,25,25,76.66591487540785,0.8333333333333334,0.5,299.0,57.0,60.0,346.0,35.0,5.0,0.0,0.0,53.0,11.0,9.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1450,train,50,5.18,18,18,48.169956703437556,0.9375,0.5,312.0,50.0,86.0,475.0,48.0,3.0,0.0,0.0,54.0,8.0,8.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1500,train,48,5.3125,21,23,75.0553355069197,0.8958333333333334,0.5,394.0,65.0,66.0,388.0,96.0,9.0,0.0,0.0,46.0,4.0,12.0,33.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1550,eval,50,5.36,25,23,127.85081918410339,0.7083333333333334,0.5,415.0,72.0,97.0,565.0,23.0,2.0,7.0,30.0,35.0,7.0,7.0,27.0,1.0,1.0,2.0,4.0,0.0,0.0,7.0,27.0,0.0,0.0,2.0,4.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1600,eval,50,5.28,15,15,143.58480341770857,0.6458333333333334,0.5,562.0,85.0,96.0,534.0,21.0,2.0,2.0,30.0,32.0,13.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1650,eval,50,5.46,20,20,136.97903373228445,0.6458333333333334,0.5,351.0,50.0,99.0,447.0,113.0,17.0,9.0,56.0,33.0,3.0,7.0,29.0,4.0,0.0,1.0,6.0,0.0,0.0,7.0,29.0,0.0,0.0,1.0,6.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1700,eval,50,5.54,14,14,153.24182817124583,0.6041666666666666,0.5,400.0,77.0,81.0,570.0,77.0,12.0,8.0,65.0,29.0,7.0,5.0,28.0,2.0,1.0,1.0,12.0,0.0,0.0,5.0,28.0,0.0,0.0,1.0,12.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1750,eval,50,5.74,14,14,136.84394102730144,0.6875,0.5,463.0,89.0,75.0,450.0,50.0,12.0,21.0,79.0,43.0,7.0,12.0,20.0,5.0,2.0,0.0,2.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,2.0
C3_f0.7__baldwinian__s8,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,8,1800,eval,50,5.86,14,14,205.86375724587577,0.5625,0.5,540.0,87.0,72.0,450.0,76.0,10.0,11.0,67.0,28.0,5.0,6.0,21.0,8.0,0.0,3.0,6.0,0.0,0.0,6.0,21.0,0.0,0.0,3.0,6.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,50,train,50,0.74,33,3,81.91862887250862,0.8541666666666666,0.5,213.0,42.0,24.0,159.0,46.0,4.0,0.0,0.0,62.0,8.0,4.0,27.0,15.0,2.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,100,train,50,0.86,12,12,54.697456850395554,0.9375,0.5,221.0,35.0,25.0,187.0,78.0,11.0,0.0,0.0,46.0,5.0,8.0,27.0,17.0,5.0,0.0,0.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,150,train,39,1.1025641025641026,8,19,121.37253223649083,0.6875,0.5,234.0,42.0,64.0,306.0,80.0,12.0,0.0,0.0,34.0,4.0,16.0,23.0,5.0,1.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,200,train,50,1.56,26,15,93.81775732738181,0.7916666666666666,0.5,358.0,66.0,51.0,313.0,170.0,33.0,0.0,0.0,38.0,8.0,4.0,34.0,20.0,4.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,250,train,50,1.48,13,13,81.57076925736067,0.8125,0.5,390.0,77.0,59.0,358.0,71.0,18.0,0.0,0.0,52.0,8.0,7.0,26.0,13.0,4.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,300,train,50,1.34,11,11,112.84188151458228,0.75,0.5,292.0,56.0,88.0,430.0,139.0,43.0,0.0,0.0,30.0,4.0,4.0,35.0,15.0,6.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,350,train,50,1.3,13,13,66.69885857541388,0.875,0.5,406.0,65.0,97.0,496.0,112.0,26.0,0.0,0.0,50.0,5.0,10.0,23.0,15.0,5.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,400,train,50,1.36,13,13,100.73673978185516,0.8125,0.5,272.0,39.0,80.0,449.0,42.0,10.0,0.0,0.0,29.0,3.0,11.0,25.0,16.0,2.0,0.0,0.0,0.0,0.0,11.0,25.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,450,train,50,1.24,10,10,95.74975550227433,0.8333333333333334,0.5,317.0,66.0,62.0,378.0,70.0,8.0,0.0,0.0,46.0,10.0,9.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,500,train,50,1.56,21,21,97.42270553437024,0.8125,0.5,232.0,27.0,79.0,382.0,103.0,9.0,0.0,0.0,40.0,3.0,13.0,22.0,25.0,2.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,550,train,50,2.12,22,22,91.50758421883756,0.8125,0.5,272.0,41.0,60.0,340.0,47.0,8.0,0.0,0.0,43.0,6.0,8.0,29.0,15.0,1.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,600,train,50,2.56,15,15,92.79034914644532,0.7916666666666666,0.5,280.0,38.0,57.0,332.0,56.0,7.0,0.0,0.0,37.0,0.0,5.0,27.0,19.0,5.0,0.0,0.0,0.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,650,train,50,2.52,19,19,70.16334134723158,0.8958333333333334,0.5,258.0,61.0,58.0,390.0,102.0,23.0,0.0,0.0,37.0,11.0,9.0,36.0,17.0,2.0,0.0,0.0,0.0,0.0,9.0,36.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,700,train,50,2.76,21,21,132.61680867056938,0.7708333333333334,0.5,293.0,48.0,55.0,265.0,108.0,20.0,0.0,0.0,25.0,6.0,9.0,32.0,14.0,2.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,0.0,0.0,0.0
C3_f0.7__baldwinian__s9,C3_f0.7__baldwinian,C3_f0.7,C3,baldwinian,9,750,train,50,2.84,12,12,113.78693897720538,0.8125,0.5,277.0,43.0,56.0,238.0,82.0,22.0,0.0,0.0,35.0,6.0,7.0,19.0,13.0,4.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0
