run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.7_move__lamarckian__s5,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,5,1500,train,37,4.108108108108108,7,8,88.21406588038053,0.8958333333333334,0.5,adaptive_move,0.53125,0.11287807432406079,0.19355279126213598,264.0,50.0,45.0,314.0,29.0,4.0,0.0,0.0,55.0,2.0,14.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s5,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,5,1550,eval,24,4.166666666666667,10,23,132.26349586686993,0.7708333333333334,0.5,adaptive_move,0.485,0.0,0.0,229.0,33.0,55.0,274.0,26.0,4.0,4.0,19.0,58.0,1.0,19.0,13.0,14.0,0.0,3.0,3.0,0.0,0.0,19.0,13.0,0.0,0.0,3.0,3.0
A_f0.7_move__lamarckian__s5,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,5,1600,eval,40,4.675,21,5,62.793051358923705,0.8958333333333334,0.5,adaptive_move,0.455,0.0,0.0,262.0,49.0,40.0,217.0,103.0,16.0,11.0,86.0,70.0,1.0,17.0,15.0,17.0,1.0,2.0,3.0,0.0,0.0,17.0,15.0,0.0,0.0,2.0,3.0
A_f0.7_move__lamarckian__s5,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,5,1650,eval,39,4.871794871794871,11,12,75.43986147901143,0.9375,0.5,adaptive_move,0.5,0.0,0.0,357.0,52.0,50.0,360.0,99.0,14.0,13.0,99.0,68.0,3.0,15.0,17.0,16.0,0.0,5.0,3.0,0.0,0.0,15.0,17.0,0.0,0.0,5.0,3.0
A_f0.7_move__lamarckian__s5,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,5,1700,eval,38,4.947368421052632,9,10,98.8402128564135,0.8125,0.5,adaptive_move,0.53,0.0,0.0,337.0,71.0,68.0,348.0,29.0,8.0,16.0,65.0,68.0,1.0,18.0,17.0,7.0,2.0,4.0,7.0,0.0,0.0,18.0,17.0,0.0,0.0,4.0,7.0
A_f0.7_move__lamarckian__s5,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,5,1750,eval,42,5.166666666666667,12,8,78.41229276079251,0.875,0.5,adaptive_move,0.485,0.0,0.0,392.0,67.0,58.0,363.0,108.0,20.0,31.0,115.0,76.0,1.0,18.0,13.0,8.0,0.0,5.0,3.0,0.0,0.0,18.0,13.0,0.0,0.0,5.0,3.0
A_f0.7_move__lamarckian__s5,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,5,1800,eval,42,5.238095238095238,13,13,91.76030912063761,0.875,0.5,adaptive_move,0.515,0.0,0.0,422.0,73.0,80.0,436.0,62.0,12.0,11.0,59.0,53.0,1.0,21.0,18.0,12.0,2.0,4.0,2.0,0.0,0.0,21.0,18.0,0.0,0.0,4.0,2.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,50,train,50,0.88,33,3,81.72053081262963,0.7916666666666666,0.5,adaptive_move,0.51875,0.07073500630769954,0.13123328877005336,157.0,22.0,46.0,255.0,70.0,22.0,0.0,0.0,32.0,7.0,8.0,35.0,25.0,6.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,100,train,50,0.96,12,12,61.739337235723525,0.8958333333333334,0.5,adaptive_move,0.53125,0.07848843222322875,0.15813137755102002,274.0,47.0,57.0,305.0,69.0,8.0,0.0,0.0,41.0,4.0,6.0,26.0,29.0,1.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,150,train,42,1.0476190476190477,12,20,88.83799364489239,0.8541666666666666,0.5,adaptive_move,0.53125,0.08762901221497295,0.17560334158415847,246.0,43.0,52.0,248.0,113.0,18.0,0.0,0.0,37.0,6.0,19.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,200,train,50,1.22,16,8,67.6598004917287,0.8541666666666666,0.5,adaptive_move,0.50625,0.06729327293341242,0.13970636482939636,309.0,59.0,75.0,449.0,103.0,17.0,0.0,0.0,52.0,3.0,14.0,18.0,31.0,1.0,0.0,0.0,0.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,250,train,50,1.34,16,16,91.23454251105333,0.7916666666666666,0.5,adaptive_move,0.58125,0.09586018283040679,0.1954795130641327,472.0,67.0,81.0,451.0,92.0,22.0,0.0,0.0,39.0,5.0,10.0,21.0,18.0,3.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,300,train,50,1.28,10,10,73.89502401375164,0.875,0.5,adaptive_move,0.5125,0.08584899560280052,0.1559439432989691,403.0,65.0,73.0,455.0,51.0,8.0,0.0,0.0,43.0,4.0,7.0,23.0,21.0,2.0,0.0,0.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,350,train,50,1.26,12,12,101.10667998477055,0.7708333333333334,0.5,adaptive_move,0.55625,0.1152717485550106,0.1989332932692307,338.0,60.0,98.0,534.0,82.0,8.0,0.0,0.0,35.0,6.0,12.0,29.0,14.0,4.0,0.0,0.0,0.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,400,train,50,1.12,9,9,85.49663140364845,0.7291666666666666,0.5,adaptive_move,0.58125,0.1207741597893687,0.21370639534883717,406.0,72.0,82.0,492.0,120.0,13.0,0.0,0.0,36.0,1.0,15.0,33.0,31.0,4.0,0.0,0.0,0.0,0.0,15.0,33.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,450,train,50,1.02,8,8,103.14824656653336,0.7708333333333334,0.5,adaptive_move,0.54375,0.08516402469385528,0.16217398218829526,552.0,86.0,82.0,461.0,92.0,20.0,0.0,0.0,52.0,2.0,13.0,24.0,23.0,3.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,500,train,50,1.36,11,11,80.22947847331605,0.8333333333333334,0.5,adaptive_move,0.54375,0.07840289867193201,0.1520752583979328,417.0,77.0,130.0,616.0,111.0,26.0,0.0,0.0,43.0,1.0,15.0,22.0,31.0,3.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,550,train,50,1.44,5,5,101.07616569285133,0.7708333333333334,0.5,adaptive_move,0.51875,0.12183896945812395,0.1936359489051096,416.0,77.0,88.0,478.0,116.0,18.0,0.0,0.0,51.0,1.0,14.0,14.0,29.0,2.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,600,train,50,1.58,13,13,78.31075512459233,0.8541666666666666,0.5,adaptive_move,0.53125,0.12775816811663732,0.19597779805352777,470.0,90.0,87.0,484.0,115.0,21.0,0.0,0.0,47.0,3.0,18.0,18.0,31.0,1.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,650,train,50,1.72,12,12,81.45353435578119,0.875,0.5,adaptive_move,0.58125,0.07623724337531697,0.16252361460957188,253.0,55.0,68.0,476.0,53.0,11.0,0.0,0.0,39.0,3.0,14.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,700,train,50,1.74,11,11,67.91018542530348,0.875,0.5,adaptive_move,0.575,0.12788048690014853,0.20230065947242215,278.0,53.0,68.0,349.0,106.0,21.0,0.0,0.0,50.0,0.0,15.0,19.0,24.0,1.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,750,train,50,1.86,18,18,64.97404243682983,0.9166666666666666,0.5,adaptive_move,0.55625,0.15961357117705247,0.23225829519450802,340.0,64.0,70.0,401.0,168.0,37.0,0.0,0.0,48.0,1.0,14.0,14.0,38.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,800,train,50,2.12,18,18,68.13746494714967,0.8958333333333334,0.5,adaptive_move,0.525,0.0740159972705058,0.15527742346938767,313.0,50.0,55.0,298.0,72.0,9.0,0.0,0.0,57.0,4.0,16.0,12.0,24.0,1.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,850,train,50,2.18,9,9,59.53503232581306,0.9375,0.5,adaptive_move,0.54375,0.08674538258073475,0.16126749363867687,318.0,64.0,70.0,435.0,92.0,17.0,0.0,0.0,48.0,1.0,19.0,15.0,30.0,1.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,900,train,50,2.42,11,11,110.31011048652293,0.75,0.5,adaptive_move,0.58125,0.15484384918361815,0.23943117977528083,339.0,61.0,77.0,463.0,67.0,17.0,0.0,0.0,47.0,1.0,11.0,17.0,22.0,2.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,950,train,50,2.52,11,11,64.8012120625821,0.8958333333333334,0.5,adaptive_move,0.5875,0.09406241247028876,0.18167229729729706,365.0,50.0,74.0,413.0,129.0,29.0,0.0,0.0,59.0,2.0,12.0,21.0,34.0,1.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1000,train,50,2.56,9,9,62.03448290013415,0.875,0.5,adaptive_move,0.54375,0.08486926900127593,0.15850961538461528,338.0,69.0,72.0,348.0,111.0,27.0,0.0,0.0,41.0,5.0,19.0,18.0,31.0,1.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1050,train,50,2.64,16,16,58.6719676499025,0.9375,0.5,adaptive_move,0.5625,0.08935224510039841,0.17109179197994995,337.0,55.0,82.0,402.0,117.0,13.0,0.0,0.0,50.0,2.0,17.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1100,train,50,2.8,18,18,55.11094232567298,0.9583333333333334,0.5,adaptive_move,0.575,0.12856671516641666,0.20178463855421658,479.0,93.0,65.0,358.0,94.0,24.0,0.0,0.0,51.0,3.0,14.0,22.0,26.0,5.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1150,train,50,2.82,12,12,45.67951361853714,0.9166666666666666,0.5,adaptive_move,0.56875,0.12236853214349377,0.22543834841628962,337.0,67.0,49.0,238.0,67.0,13.0,0.0,0.0,54.0,5.0,16.0,14.0,29.0,1.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1200,train,50,3.06,20,20,54.63514773498852,0.9583333333333334,0.5,adaptive_move,0.53125,0.1068498704946015,0.19633413461538463,327.0,66.0,51.0,291.0,53.0,12.0,0.0,0.0,51.0,0.0,16.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1250,train,49,3.2448979591836733,18,19,43.21959662155915,1.0,0.5,adaptive_move,0.5,0.13635777344349592,0.2272688356164383,252.0,39.0,75.0,384.0,48.0,15.0,0.0,0.0,48.0,4.0,17.0,22.0,25.0,4.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1300,train,42,3.5952380952380953,8,15,71.44218770020265,0.875,0.5,adaptive_move,0.5625,0.10058702720966597,0.17325344611528815,271.0,54.0,59.0,309.0,83.0,11.0,0.0,0.0,53.0,2.0,13.0,16.0,30.0,1.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1350,train,48,3.7083333333333335,16,10,50.63869249361935,0.9166666666666666,0.5,adaptive_move,0.53125,0.07120118303618314,0.1588844936708862,257.0,45.0,76.0,349.0,47.0,10.0,0.0,0.0,52.0,6.0,21.0,21.0,30.0,2.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1400,train,32,3.96875,9,25,71.27090548312027,0.8333333333333334,0.5,adaptive_move,0.56875,0.13340427337854957,0.2188226744186046,246.0,45.0,57.0,298.0,49.0,6.0,0.0,0.0,42.0,5.0,14.0,24.0,31.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1450,train,39,4.17948717948718,16,9,65.91425948277255,0.9166666666666666,0.5,adaptive_move,0.55,0.09846411211692754,0.17375469924812026,328.0,55.0,63.0,301.0,57.0,7.0,0.0,0.0,53.0,4.0,11.0,21.0,31.0,2.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1500,train,36,4.361111111111111,10,13,50.08426115975656,0.9375,0.5,adaptive_move,0.59375,0.08282621364992662,0.16954687499999999,269.0,38.0,56.0,287.0,70.0,18.0,0.0,0.0,53.0,2.0,12.0,26.0,27.0,2.0,0.0,0.0,0.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1550,eval,31,4.419354838709677,9,14,76.3321245118273,0.8958333333333334,0.5,adaptive_move,0.495,0.0,0.0,286.0,43.0,50.0,285.0,21.0,2.0,18.0,120.0,53.0,1.0,11.0,21.0,8.0,0.0,8.0,7.0,0.0,0.0,11.0,21.0,0.0,0.0,8.0,7.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1600,eval,37,4.513513513513513,16,10,73.23292576257069,0.875,0.5,adaptive_move,0.52,0.0,0.0,346.0,71.0,49.0,292.0,21.0,6.0,11.0,73.0,57.0,4.0,12.0,15.0,13.0,0.0,7.0,9.0,0.0,0.0,12.0,15.0,0.0,0.0,7.0,9.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1650,eval,37,4.648648648648648,9,9,85.49253515350084,0.9166666666666666,0.5,adaptive_move,0.52,0.0,0.0,377.0,56.0,56.0,326.0,26.0,7.0,13.0,86.0,55.0,2.0,11.0,18.0,12.0,0.0,5.0,9.0,0.0,0.0,11.0,18.0,0.0,0.0,5.0,9.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1700,eval,43,4.837209302325581,20,14,44.2379497919931,0.9791666666666666,0.5,adaptive_move,0.495,0.0,0.0,494.0,93.0,50.0,288.0,29.0,5.0,20.0,82.0,72.0,4.0,15.0,11.0,13.0,2.0,5.0,4.0,0.0,0.0,15.0,11.0,0.0,0.0,5.0,4.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1750,eval,35,4.828571428571428,4,12,107.75919207952911,0.8125,0.5,adaptive_move,0.52,0.0,0.0,368.0,69.0,43.0,260.0,57.0,17.0,12.0,73.0,45.0,2.0,13.0,13.0,17.0,1.0,4.0,7.0,0.0,0.0,13.0,13.0,0.0,0.0,4.0,7.0
A_f0.7_move__lamarckian__s6,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,6,1800,eval,45,5.133333333333334,15,5,70.3876357828728,0.875,0.5,adaptive_move,0.48,0.0,0.0,407.0,93.0,70.0,366.0,81.0,14.0,9.0,58.0,71.0,5.0,10.0,14.0,21.0,0.0,5.0,8.0,0.0,0.0,10.0,14.0,0.0,0.0,5.0,8.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,50,train,46,0.8043478260869565,33,7,96.4023549736689,0.7916666666666666,0.5,adaptive_move,0.475,0.047393680736661045,0.0900600282485875,171.0,41.0,25.0,213.0,62.0,12.0,0.0,0.0,25.0,9.0,6.0,45.0,14.0,5.0,0.0,0.0,0.0,0.0,6.0,45.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,100,train,47,0.8936170212765957,13,12,82.79291446666566,0.9166666666666666,0.5,adaptive_move,0.54375,0.0775977717010313,0.1495048701298698,382.0,71.0,81.0,444.0,66.0,7.0,0.0,0.0,41.0,5.0,15.0,23.0,15.0,2.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,150,train,44,0.8863636363636364,17,20,81.58216391580763,0.8958333333333334,0.5,adaptive_move,0.53125,0.09827183809297231,0.18122685185185183,400.0,67.0,100.0,565.0,62.0,18.0,0.0,0.0,37.0,4.0,13.0,37.0,15.0,2.0,0.0,0.0,0.0,0.0,13.0,37.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,200,train,50,1.04,18,12,60.14699334783659,0.875,0.5,adaptive_move,0.55,0.12522003489786537,0.202750299760192,387.0,60.0,108.0,585.0,69.0,11.0,0.0,0.0,53.0,5.0,12.0,24.0,27.0,4.0,0.0,0.0,0.0,0.0,12.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,250,train,50,1.08,16,16,70.48528354947197,0.8541666666666666,0.5,adaptive_move,0.5875,0.1250816361378859,0.21926843317972367,421.0,73.0,67.0,360.0,35.0,4.0,0.0,0.0,57.0,4.0,8.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,300,train,50,1.14,19,19,108.03868884465635,0.7708333333333334,0.5,adaptive_move,0.575,0.10680446608605856,0.18135080645161317,405.0,67.0,107.0,422.0,25.0,2.0,0.0,0.0,35.0,0.0,14.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,14.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,350,train,50,1.3,14,14,94.88079729903421,0.75,0.5,adaptive_move,0.55625,0.13033634625642698,0.20542213603818604,429.0,84.0,77.0,521.0,82.0,11.0,0.0,0.0,50.0,3.0,8.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,400,train,50,1.34,9,9,63.81834600474539,0.8958333333333334,0.5,adaptive_move,0.60625,0.11843255790843164,0.20919852941176464,510.0,94.0,90.0,524.0,88.0,21.0,0.0,0.0,57.0,4.0,10.0,24.0,18.0,1.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,450,train,50,1.28,12,12,91.24096641023681,0.8541666666666666,0.5,adaptive_move,0.54375,0.13940221824153878,0.21733752927400496,378.0,80.0,90.0,578.0,82.0,13.0,0.0,0.0,46.0,2.0,15.0,28.0,10.0,1.0,0.0,0.0,0.0,0.0,15.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,500,train,50,1.62,18,18,92.05763767055018,0.7916666666666666,0.5,adaptive_move,0.56875,0.11341784261930152,0.1807122817955109,355.0,66.0,78.0,498.0,141.0,22.0,0.0,0.0,42.0,5.0,13.0,24.0,25.0,1.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,550,train,50,1.8,10,10,79.61851221047044,0.8958333333333334,0.5,adaptive_move,0.625,0.11492412850372725,0.21478781755196308,341.0,67.0,80.0,479.0,77.0,17.0,0.0,0.0,47.0,1.0,20.0,21.0,20.0,1.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,600,train,50,1.86,14,14,76.23177896367893,0.8541666666666666,0.5,adaptive_move,0.575,0.1217732664687026,0.21691261574074083,504.0,91.0,93.0,595.0,70.0,13.0,0.0,0.0,59.0,4.0,13.0,30.0,17.0,2.0,0.0,0.0,0.0,0.0,13.0,30.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,650,train,50,1.98,14,14,64.92839040448092,0.875,0.5,adaptive_move,0.55,0.10187011644145344,0.1952601674641148,377.0,49.0,76.0,468.0,73.0,13.0,0.0,0.0,53.0,0.0,17.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,700,train,50,2.06,14,14,63.146225096766614,0.9375,0.5,adaptive_move,0.55625,0.13690335307797366,0.22099042923433854,334.0,49.0,64.0,348.0,50.0,8.0,0.0,0.0,57.0,4.0,14.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,750,train,50,2.28,16,16,51.05265307048931,0.9583333333333334,0.5,adaptive_move,0.5625,0.14270776021717488,0.22706422018348627,395.0,71.0,74.0,435.0,70.0,13.0,0.0,0.0,70.0,1.0,19.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,800,train,50,2.54,9,9,76.53511142978078,0.8333333333333334,0.5,adaptive_move,0.575,0.12708762001871451,0.2230048627002288,374.0,57.0,60.0,481.0,30.0,7.0,0.0,0.0,63.0,3.0,15.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,850,train,50,2.66,16,16,48.77441020109066,0.9791666666666666,0.5,adaptive_move,0.5,0.1371341377265082,0.2232895496535796,281.0,42.0,78.0,392.0,38.0,8.0,0.0,0.0,64.0,3.0,21.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,900,train,41,2.8292682926829267,15,24,52.551780278348005,0.9375,0.5,adaptive_move,0.55,0.09508342081666515,0.1675712025316456,309.0,44.0,41.0,247.0,22.0,5.0,0.0,0.0,51.0,1.0,15.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,950,train,37,3.2432432432432434,14,18,60.7935912228116,0.9375,0.5,adaptive_move,0.5375,0.12290821547878839,0.20445256563245806,296.0,56.0,74.0,393.0,30.0,6.0,0.0,0.0,63.0,2.0,19.0,11.0,15.0,1.0,0.0,0.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,1000,train,37,3.7027027027027026,10,10,65.48879371028204,0.9583333333333334,0.5,adaptive_move,0.6,0.06991974886359355,0.1465178571428567,258.0,41.0,44.0,292.0,39.0,5.0,0.0,0.0,66.0,4.0,12.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s7,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,7,1050,train,43,3.86046511627907,18,12,68.4023099217398,0.8541666666666666,0.5,adaptive_move,0.53125,0.11910089924455018,0.21086797423887615,302.0,51.0,77.0,417.0,82.0,13.0,0.0,0.0,50.0,3.0,20.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,0.0,0.0,0.0,0.0
