run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,350,train,41,1.3414634146341464,4,10,60.19452132567827,0.9166666666666666,0.0,393.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,400,train,45,1.4,10,6,42.102490306976165,0.9583333333333334,0.0,297.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,450,train,41,1.4878048780487805,4,8,41.91220710055285,1.0,0.0,241.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,500,train,34,1.911764705882353,4,11,37.43485426186746,1.0,0.0,264.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,550,train,30,2.2,3,7,37.897323915136,1.0,0.0,259.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,600,train,34,2.676470588235294,9,5,29.93194814737671,0.9791666666666666,0.0,271.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,650,train,35,3.0285714285714285,4,3,52.04572593988587,0.8958333333333334,0.0,235.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,700,train,39,3.1025641025641026,5,1,29.35352880426987,0.9791666666666666,0.0,349.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,750,train,33,3.0606060606060606,1,7,33.43157786190843,1.0,0.0,326.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,800,train,31,3.096774193548387,3,5,48.78820037051619,0.9791666666666666,0.0,314.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,850,train,31,3.161290322580645,3,3,57.37734214873588,0.9375,0.0,246.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,900,train,34,3.4705882352941178,7,4,33.50548850791708,0.9583333333333334,0.0,318.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,950,train,34,3.588235294117647,4,4,30.40532943163353,0.9791666666666666,0.0,244.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1000,train,30,3.7,2,6,76.26654571924252,0.8333333333333334,0.0,276.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1050,train,38,3.8684210526315788,8,0,43.56601131257946,0.9375,0.0,283.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1100,train,32,3.96875,2,8,27.73262852033954,0.9791666666666666,0.0,375.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1150,train,33,4.0,5,4,45.08061197904244,0.9583333333333334,0.0,328.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1200,train,34,4.294117647058823,6,5,43.82025549108216,0.9583333333333334,0.0,385.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1250,train,33,4.333333333333333,2,3,35.73785773091001,0.9791666666666666,0.0,304.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1300,train,36,4.5,5,2,31.96457508999262,0.9791666666666666,0.0,233.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1350,train,35,4.571428571428571,2,3,30.099039031270824,0.9791666666666666,0.0,299.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1400,train,30,4.7,2,7,40.707479280580536,0.9583333333333334,0.0,330.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1450,train,30,4.833333333333333,4,4,58.54736327206237,0.8958333333333334,0.0,315.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1500,train,38,5.078947368421052,9,1,42.63343785833299,0.9583333333333334,0.0,342.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1550,eval,35,5.228571428571429,3,6,39.236079082532726,0.9791666666666666,0.0,418.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1600,eval,33,5.242424242424242,2,4,30.281492483714153,0.9791666666666666,0.0,433.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1650,eval,29,5.344827586206897,3,7,35.45172894009627,0.9791666666666666,0.0,464.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1700,eval,30,5.5,5,4,43.316847554503255,1.0,0.0,398.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1750,eval,35,5.742857142857143,6,1,44.85278631135492,0.9375,0.0,433.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s7,C0__lamarckian,C0,C0,lamarckian,7,1800,eval,39,6.0,9,5,47.34214708466773,0.8958333333333334,0.0,408.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,50,train,50,0.8,30,0,48.821307954755746,0.9166666666666666,0.0,511.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,100,train,50,0.8,3,3,46.25676343685768,0.9583333333333334,0.0,449.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,150,train,50,0.84,8,8,30.567000099442303,1.0,0.0,382.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,200,train,50,0.96,5,5,42.99090227788675,0.9583333333333334,0.0,408.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,250,train,50,1.18,11,11,26.59503996372612,1.0,0.0,391.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,300,train,48,1.3541666666666667,6,8,45.40992381871787,0.9583333333333334,0.0,312.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,350,train,43,1.5348837209302326,6,11,31.79636945484729,0.9791666666666666,0.0,368.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,400,train,39,1.5384615384615385,3,7,30.343512898984727,1.0,0.0,301.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,450,train,40,1.625,3,2,30.76923498574407,0.9791666666666666,0.0,325.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,500,train,34,1.8235294117647058,2,8,38.527572024265936,0.9791666666666666,0.0,350.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,550,train,32,2.4375,8,10,46.498473563946476,0.9375,0.0,272.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,600,train,36,2.7777777777777777,6,2,26.37489998827947,0.9791666666666666,0.0,324.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,650,train,39,2.871794871794872,4,1,32.384261868498314,1.0,0.0,321.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,700,train,39,2.8461538461538463,4,4,26.48160611183042,1.0,0.0,268.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,750,train,37,3.108108108108108,5,7,39.1843975515563,1.0,0.0,243.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,800,train,34,3.2058823529411766,2,5,55.2977502542977,0.9583333333333334,0.0,308.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,850,train,34,3.6176470588235294,6,6,52.309436723330194,0.9583333333333334,0.0,389.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,900,train,37,3.810810810810811,6,3,43.33103018214857,0.9375,0.0,311.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,950,train,39,3.923076923076923,4,2,33.500401108279775,0.9583333333333334,0.0,378.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1000,train,35,4.085714285714285,3,7,32.463998096681784,1.0,0.0,325.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1050,train,32,4.21875,4,7,44.44424626429555,0.9583333333333334,0.0,378.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1100,train,39,4.589743589743589,12,5,44.360827353684556,0.9583333333333334,0.0,303.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1150,train,36,4.888888888888889,3,6,43.414434173419885,0.9791666666666666,0.0,389.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1200,train,34,5.0588235294117645,2,4,41.90541607352363,1.0,0.0,423.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1250,train,37,5.324324324324325,7,4,41.08932001361575,0.9583333333333334,0.0,420.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1300,train,37,5.513513513513513,4,4,36.04570822968629,0.9791666666666666,0.0,301.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1350,train,34,5.735294117647059,2,5,38.72417471794638,0.9583333333333334,0.0,423.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1400,train,35,5.942857142857143,7,6,33.08369248171516,1.0,0.0,351.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1450,train,33,6.121212121212121,1,3,32.371087347312454,0.9791666666666666,0.0,362.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1500,train,35,6.171428571428572,4,2,34.259686060895646,0.9791666666666666,0.0,350.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1550,eval,37,6.243243243243243,5,3,42.21347009291902,0.9583333333333334,0.0,376.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1600,eval,26,6.461538461538462,2,13,42.11331804839093,0.9583333333333334,0.0,359.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1650,eval,27,6.703703703703703,3,2,43.684949420485566,0.9583333333333334,0.0,312.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1700,eval,33,6.878787878787879,8,2,34.697548405784865,1.0,0.0,330.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1750,eval,37,7.054054054054054,8,4,35.298000089954954,0.9375,0.0,328.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s8,C0__lamarckian,C0,C0,lamarckian,8,1800,eval,37,7.27027027027027,4,4,30.964518255138664,1.0,0.0,404.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,50,train,50,0.76,30,0,55.29717689092776,0.8958333333333334,0.0,382.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,100,train,50,0.76,1,1,41.5327730985046,0.9375,0.0,342.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,150,train,50,0.74,12,12,33.829508912966844,0.9583333333333334,0.0,335.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,200,train,50,0.84,6,6,55.242735796174074,0.9166666666666666,0.0,242.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,250,train,50,0.94,8,8,33.978687530419585,0.9583333333333334,0.0,289.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,300,train,50,1.08,9,9,32.87203972935623,0.9583333333333334,0.0,322.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,350,train,50,1.12,7,7,46.55005674173361,1.0,0.0,279.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,400,train,50,1.3,8,8,36.477289400507736,0.9791666666666666,0.0,222.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,450,train,50,1.34,4,4,22.283476494592563,1.0,0.0,259.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,500,train,46,1.7608695652173914,11,15,46.64588875015687,0.9583333333333334,0.0,284.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,550,train,42,1.9761904761904763,5,9,33.9660955639848,0.9791666666666666,0.0,302.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,600,train,40,2.15,3,5,18.388606453860216,1.0,0.0,254.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,650,train,29,2.2413793103448274,1,12,35.915357331703746,0.9791666666666666,0.0,244.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,700,train,33,2.696969696969697,7,3,32.88182557078434,0.9791666666666666,0.0,209.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s9,C0__lamarckian,C0,C0,lamarckian,9,750,train,34,2.911764705882353,4,3,48.844347867607,0.9166666666666666,0.0,170.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
