run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f1_cells__baldwinian__s7,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,7,1350,train,41,4.7073170731707314,17,26,61.27558690680584,0.8958333333333334,0.5,adaptive_cells,0.51875,0.012822861802832455,0.029526515151515165,295.0,0.0,0.0,427.0,126.0,0.0,0.0,0.0,55.0,0.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s7,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,7,1400,train,39,4.948717948717949,20,22,118.43377636083568,0.7291666666666666,0.5,adaptive_cells,0.50625,0.03048022049245842,0.05908174486803497,285.0,0.0,0.0,365.0,64.0,0.0,0.0,0.0,57.0,0.0,0.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s7,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,7,1450,train,47,5.085106382978723,20,12,53.20166209846245,0.9375,0.5,adaptive_cells,0.54375,0.014869100603799463,0.03499623493975901,369.0,0.0,0.0,377.0,62.0,0.0,0.0,0.0,74.0,0.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s7,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,7,1500,train,33,5.393939393939394,8,22,129.52771840440266,0.7916666666666666,0.5,adaptive_cells,0.5375,0.04025060058238268,0.06485969387755097,228.0,0.0,0.0,323.0,41.0,0.0,0.0,0.0,50.0,0.0,0.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s7,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,7,1550,eval,37,6.0,21,17,159.29813613002992,0.6666666666666666,0.5,adaptive_cells,0.515,0.0,0.0,359.0,0.0,0.0,437.0,24.0,0.0,0.0,0.0,33.0,0.0,0.0,44.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s7,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,7,1600,eval,45,6.0,20,12,111.2159355694907,0.8333333333333334,0.5,adaptive_cells,0.485,0.0,0.0,458.0,0.0,0.0,467.0,128.0,0.0,0.0,26.0,48.0,0.0,0.0,42.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0
A_f1_cells__baldwinian__s7,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,7,1650,eval,50,5.9,20,15,127.31340012193004,0.75,0.5,adaptive_cells,0.505,0.0,0.0,493.0,0.0,0.0,398.0,101.0,0.0,0.0,113.0,43.0,0.0,0.0,25.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,9.0
A_f1_cells__baldwinian__s7,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,7,1700,eval,50,5.8,15,15,161.4351104663605,0.5833333333333334,0.5,adaptive_cells,0.52,0.0,0.0,388.0,0.0,0.0,391.0,64.0,0.0,0.0,193.0,27.0,0.0,0.0,19.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,12.0
A_f1_cells__baldwinian__s7,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,7,1750,eval,50,5.74,17,17,189.63379787780838,0.5625,0.5,adaptive_cells,0.515,0.0,0.0,508.0,0.0,0.0,639.0,106.0,0.0,0.0,53.0,32.0,0.0,0.0,29.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,5.0
A_f1_cells__baldwinian__s7,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,7,1800,eval,50,5.9,12,12,214.23154715429035,0.5,0.5,adaptive_cells,0.48,0.0,0.0,586.0,0.0,0.0,658.0,33.0,0.0,0.0,39.0,37.0,0.0,0.0,30.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,50,train,47,0.8085106382978723,32,5,114.30050863406937,0.75,0.5,adaptive_cells,0.475,0.02398133030697863,0.035579819277108404,202.0,0.0,0.0,299.0,25.0,0.0,0.0,0.0,40.0,0.0,0.0,56.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,100,train,50,1.08,13,10,87.1573013109877,0.8333333333333334,0.5,adaptive_cells,0.53125,0.031155302179376582,0.05678308823529399,483.0,0.0,0.0,400.0,75.0,0.0,0.0,0.0,54.0,0.0,0.0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,150,train,50,1.12,21,21,71.20851492753263,0.9166666666666666,0.5,adaptive_cells,0.5125,0.03221766803734552,0.05913673020527832,388.0,0.0,0.0,573.0,81.0,0.0,0.0,0.0,44.0,0.0,0.0,43.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,200,train,50,0.98,16,16,50.806224715798535,0.8958333333333334,0.5,adaptive_cells,0.56875,0.015869421243728168,0.03767830330330324,371.0,0.0,0.0,610.0,119.0,0.0,0.0,0.0,61.0,0.0,0.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,250,train,50,1.1,16,16,104.93726626189063,0.7916666666666666,0.5,adaptive_cells,0.525,0.025651671204361362,0.05364122418879047,393.0,0.0,0.0,533.0,91.0,0.0,0.0,0.0,53.0,0.0,0.0,37.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,300,train,50,1.2,12,12,89.49922713316377,0.8333333333333334,0.5,adaptive_cells,0.4875,0.013853635873154427,0.032279078549849016,483.0,0.0,0.0,512.0,144.0,0.0,0.0,0.0,64.0,0.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,350,train,50,1.18,9,9,55.441069743034554,0.9166666666666666,0.5,adaptive_cells,0.4875,0.012822861802832455,0.029526515151515165,512.0,0.0,0.0,543.0,74.0,0.0,0.0,0.0,76.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,400,train,50,1.14,13,13,112.42700204857059,0.75,0.5,adaptive_cells,0.4875,0.02694145692939772,0.04895215133531172,304.0,0.0,0.0,409.0,67.0,0.0,0.0,0.0,54.0,0.0,0.0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,450,train,50,1.2,12,12,58.531432424116346,0.9166666666666666,0.5,adaptive_cells,0.54375,0.02629903270367357,0.05134985207100584,450.0,0.0,0.0,523.0,74.0,0.0,0.0,0.0,63.0,0.0,0.0,33.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,500,train,48,1.3958333333333333,17,19,72.76312458163598,0.875,0.5,adaptive_cells,0.525,0.014869100603799465,0.03499623493975901,352.0,0.0,0.0,627.0,71.0,0.0,0.0,0.0,65.0,0.0,0.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,550,train,50,1.72,22,20,117.65481808564718,0.75,0.5,adaptive_cells,0.46875,0.004692225200453786,0.01219135802469129,289.0,0.0,0.0,335.0,109.0,0.0,0.0,0.0,42.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,600,train,50,1.8,16,16,69.21161082083378,0.875,0.5,adaptive_cells,0.5,0.036771603664330826,0.057224264705882266,457.0,0.0,0.0,488.0,48.0,0.0,0.0,0.0,62.0,0.0,0.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,650,train,50,1.8,15,15,70.9400135606165,0.875,0.5,adaptive_cells,0.54375,0.014869100603799465,0.03499623493975901,419.0,0.0,0.0,545.0,105.0,0.0,0.0,0.0,65.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,700,train,50,1.82,13,13,106.55467275066697,0.7916666666666666,0.5,adaptive_cells,0.55,0.013853635873154423,0.032279078549849016,335.0,0.0,0.0,484.0,45.0,0.0,0.0,0.0,62.0,0.0,0.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,750,train,50,1.82,27,27,89.63810644180681,0.875,0.5,adaptive_cells,0.4875,0.03433265960468652,0.06886775362318831,432.0,0.0,0.0,638.0,50.0,0.0,0.0,0.0,45.0,0.0,0.0,52.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,800,train,50,1.78,15,15,75.62344907535574,0.875,0.5,adaptive_cells,0.5375,0.02094915008241324,0.04334888059701503,499.0,0.0,0.0,593.0,103.0,0.0,0.0,0.0,67.0,0.0,0.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,850,train,50,1.8,11,11,88.55595053037402,0.875,0.5,adaptive_cells,0.5375,0.01702375380622606,0.029791666666666883,405.0,0.0,0.0,574.0,78.0,0.0,0.0,0.0,60.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,900,train,50,1.88,24,24,78.13723853377685,0.8333333333333334,0.5,adaptive_cells,0.56875,0.01901205273780955,0.03801614114114105,367.0,0.0,0.0,529.0,38.0,0.0,0.0,0.0,65.0,0.0,0.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,950,train,50,1.98,25,25,72.77639680996408,0.8958333333333334,0.5,adaptive_cells,0.56875,0.02251108483991935,0.04349813432835803,239.0,0.0,0.0,333.0,98.0,0.0,0.0,0.0,54.0,0.0,0.0,35.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1000,train,50,2.3,27,27,64.94920569773564,0.875,0.5,adaptive_cells,0.5375,0.027195176053224336,0.05388089970501464,262.0,0.0,0.0,485.0,108.0,0.0,0.0,0.0,52.0,0.0,0.0,37.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1050,train,48,2.5208333333333335,19,21,99.86419915582644,0.8541666666666666,0.5,adaptive_cells,0.525,0.02189571145322239,0.04596354166666683,309.0,0.0,0.0,317.0,62.0,0.0,0.0,0.0,53.0,0.0,0.0,34.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1100,train,50,2.84,28,26,99.70617133371744,0.7708333333333334,0.5,adaptive_cells,0.53125,0.017015256077169822,0.03254342900302132,412.0,0.0,0.0,425.0,69.0,0.0,0.0,0.0,55.0,0.0,0.0,34.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1150,train,48,2.8541666666666665,17,19,77.49950411984254,0.875,0.5,adaptive_cells,0.51875,0.024880389099835424,0.05823863636363602,271.0,0.0,0.0,521.0,99.0,0.0,0.0,0.0,48.0,0.0,0.0,47.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1200,train,50,3.14,24,22,71.0581367467288,0.8333333333333334,0.5,adaptive_cells,0.50625,0.03286044259320115,0.06175073099415185,369.0,0.0,0.0,526.0,108.0,0.0,0.0,0.0,60.0,0.0,0.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1250,train,49,3.36734693877551,16,17,92.79796490785053,0.8125,0.5,adaptive_cells,0.50625,0.012822861802832455,0.029526515151515165,373.0,0.0,0.0,415.0,74.0,0.0,0.0,0.0,49.0,0.0,0.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1300,train,50,3.34,13,12,62.36282574734551,0.875,0.5,adaptive_cells,0.50625,0.014869100603799465,0.03499623493975901,513.0,0.0,0.0,373.0,20.0,0.0,0.0,0.0,72.0,0.0,0.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1350,train,50,3.38,17,17,71.48840498962853,0.8541666666666666,0.5,adaptive_cells,0.5125,0.018421372108112434,0.04053143712574858,419.0,0.0,0.0,427.0,149.0,0.0,0.0,0.0,62.0,0.0,0.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1400,train,50,3.76,17,17,84.13532093393702,0.8333333333333334,0.5,adaptive_cells,0.525,0.02591242635269609,0.041055389221556826,343.0,0.0,0.0,433.0,163.0,0.0,0.0,0.0,62.0,0.0,0.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1450,train,50,3.74,9,9,74.40953284528698,0.875,0.5,adaptive_cells,0.53125,0.01644514922959629,0.03516566265060228,362.0,0.0,0.0,385.0,119.0,0.0,0.0,0.0,64.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1500,train,50,3.9,22,22,87.41844473358248,0.8333333333333334,0.5,adaptive_cells,0.55,0.016854760899236543,0.04032559880239517,380.0,0.0,0.0,369.0,56.0,0.0,0.0,0.0,66.0,0.0,0.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1550,eval,50,4.2,19,19,102.37844170349058,0.7916666666666666,0.5,adaptive_cells,0.535,0.0,0.0,424.0,0.0,0.0,529.0,9.0,0.0,0.0,11.0,48.0,0.0,0.0,34.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,3.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1600,eval,50,4.24,20,20,125.88049855749293,0.7291666666666666,0.5,adaptive_cells,0.485,0.0,0.0,539.0,0.0,0.0,578.0,17.0,0.0,0.0,23.0,54.0,0.0,0.0,29.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,6.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1650,eval,50,4.34,23,23,123.27091202009822,0.7291666666666666,0.5,adaptive_cells,0.48,0.0,0.0,323.0,0.0,0.0,438.0,25.0,0.0,0.0,63.0,46.0,0.0,0.0,37.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,5.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1700,eval,50,4.64,21,21,170.37607705351056,0.5416666666666666,0.5,adaptive_cells,0.53,0.0,0.0,488.0,0.0,0.0,391.0,53.0,0.0,0.0,50.0,38.0,0.0,0.0,33.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,3.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1750,eval,50,4.8,17,17,148.14930226552588,0.6458333333333334,0.5,adaptive_cells,0.51,0.0,0.0,750.0,0.0,0.0,614.0,38.0,0.0,0.0,85.0,59.0,0.0,0.0,42.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,6.0
A_f1_cells__baldwinian__s8,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,8,1800,eval,50,5.04,15,15,129.84054014342138,0.75,0.5,adaptive_cells,0.475,0.0,0.0,579.0,0.0,0.0,696.0,71.0,0.0,0.0,59.0,41.0,0.0,0.0,44.0,12.0,0.0,0.0,7.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,7.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,50,train,50,0.82,35,5,106.98500921814974,0.8125,0.5,adaptive_cells,0.55,0.0319107660218125,0.04667038690476222,200.0,0.0,0.0,325.0,49.0,0.0,0.0,0.0,44.0,0.0,0.0,48.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,100,train,50,0.98,10,10,57.2864487787538,0.8958333333333334,0.5,adaptive_cells,0.5,0.027949293168835716,0.05878848973606998,296.0,0.0,0.0,418.0,89.0,0.0,0.0,0.0,54.0,0.0,0.0,34.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,150,train,48,1.125,21,23,77.23248554523812,0.9166666666666666,0.5,adaptive_cells,0.49375,0.04350342203011169,0.06509657434402327,342.0,0.0,0.0,390.0,120.0,0.0,0.0,0.0,55.0,0.0,0.0,41.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,200,train,50,1.38,14,12,139.41909276035454,0.6875,0.5,adaptive_cells,0.475,0.006938234570375455,0.01805981595092021,334.0,0.0,0.0,280.0,116.0,0.0,0.0,0.0,43.0,0.0,0.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,250,train,50,1.48,15,15,100.94141849437395,0.8125,0.5,adaptive_cells,0.5125,0.028077371921938068,0.05637867647058803,377.0,0.0,0.0,492.0,122.0,0.0,0.0,0.0,47.0,0.0,0.0,35.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,300,train,50,1.88,14,14,112.92541921983057,0.8125,0.5,adaptive_cells,0.5,0.026538406793218814,0.05612132352941157,266.0,0.0,0.0,360.0,81.0,0.0,0.0,0.0,49.0,0.0,0.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,350,train,50,1.68,15,15,100.93561012936372,0.7708333333333334,0.5,adaptive_cells,0.475,0.015434445975162126,0.032430135951661665,476.0,0.0,0.0,472.0,105.0,0.0,0.0,0.0,51.0,0.0,0.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,400,train,50,1.58,9,9,76.36836587713904,0.8333333333333334,0.5,adaptive_cells,0.525,0.015994062674132743,0.02975378787878813,420.0,0.0,0.0,518.0,123.0,0.0,0.0,0.0,50.0,0.0,0.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,450,train,50,1.46,12,12,91.99722602743394,0.7916666666666666,0.5,adaptive_cells,0.4875,0.008036850975537883,0.020938455657492083,375.0,0.0,0.0,496.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,25.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,500,train,50,1.78,19,19,67.70682591220074,0.8541666666666666,0.5,adaptive_cells,0.49375,0.01744073699076886,0.03786599099099086,375.0,0.0,0.0,508.0,108.0,0.0,0.0,0.0,65.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,550,train,50,2.22,15,15,109.07918042165733,0.7708333333333334,0.5,adaptive_cells,0.56875,0.02374564152806606,0.05109097633136095,404.0,0.0,0.0,626.0,117.0,0.0,0.0,0.0,50.0,0.0,0.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,600,train,50,2.3,14,14,130.13519049583508,0.7291666666666666,0.5,adaptive_cells,0.525,0.02094915008241324,0.04334888059701503,354.0,0.0,0.0,571.0,124.0,0.0,0.0,0.0,46.0,0.0,0.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,650,train,50,2.36,16,16,113.13417818057707,0.7291666666666666,0.5,adaptive_cells,0.48125,0.02094915008241324,0.04334888059701503,250.0,0.0,0.0,578.0,253.0,0.0,0.0,0.0,49.0,0.0,0.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,700,train,50,2.28,13,13,124.53881286885897,0.7291666666666666,0.5,adaptive_cells,0.5375,0.02413856523650896,0.040999251497005895,399.0,0.0,0.0,434.0,155.0,0.0,0.0,0.0,66.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,750,train,50,2.58,16,16,96.36031809525673,0.8541666666666666,0.5,adaptive_cells,0.53125,0.02529371295932213,0.05129437869822473,329.0,0.0,0.0,357.0,148.0,0.0,0.0,0.0,59.0,0.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,800,train,50,2.54,11,11,131.6918745422806,0.6458333333333334,0.5,adaptive_cells,0.53125,0.012276283272540604,0.021148700305810175,214.0,0.0,0.0,380.0,86.0,0.0,0.0,0.0,44.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,850,train,50,2.48,17,17,76.30212826149128,0.8333333333333334,0.5,adaptive_cells,0.50625,0.04214388147403825,0.08094642857142853,362.0,0.0,0.0,696.0,83.0,0.0,0.0,0.0,38.0,0.0,0.0,48.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,900,train,50,2.34,16,16,67.97096356003306,0.875,0.5,adaptive_cells,0.5,0.021603783120258027,0.03818506006005995,343.0,0.0,0.0,556.0,98.0,0.0,0.0,0.0,58.0,0.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
A_f1_cells__baldwinian__s9,A_f1_cells__baldwinian,A_f1_cells,A,baldwinian,9,950,train,50,2.56,19,19,75.73543130575484,0.8958333333333334,0.5,adaptive_cells,0.525,0.02446430138582757,0.046186755952380976,289.0,0.0,0.0,404.0,122.0,0.0,0.0,0.0,56.0,0.0,0.0,34.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
