run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1150,train,30,3.466666666666667,5,11,54.550327940929286,0.9375,0.5,adaptive_cells,0.5,0.01586942124372817,0.03767830330330324,247.0,0.0,0.0,385.0,56.0,0.0,0.0,0.0,85.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1200,train,38,3.763157894736842,14,6,76.9699110003801,0.7916666666666666,0.5,adaptive_cells,0.5,0.02219678328045303,0.035523343373494054,229.0,0.0,0.0,355.0,36.0,0.0,0.0,0.0,83.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1250,train,36,3.8333333333333335,4,6,52.08437741815537,0.9166666666666666,0.5,adaptive_cells,0.5625,0.01744073699076886,0.03786599099099086,216.0,0.0,0.0,380.0,68.0,0.0,0.0,0.0,75.0,0.0,0.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1300,train,35,3.9714285714285715,9,10,63.60455074235052,0.875,0.5,adaptive_cells,0.50625,0.009119444997918492,0.02378048780487818,285.0,0.0,0.0,339.0,60.0,0.0,0.0,0.0,96.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1350,train,42,4.142857142857143,10,3,48.81171962482807,0.9375,0.5,adaptive_cells,0.53125,0.008036850975537885,0.020938455657492083,204.0,0.0,0.0,323.0,39.0,0.0,0.0,0.0,96.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1400,train,41,4.2682926829268295,5,6,49.23411352606568,0.9583333333333334,0.5,adaptive_cells,0.5,0.010714713728907966,0.023913871951219523,242.0,0.0,0.0,370.0,51.0,0.0,0.0,0.0,98.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1450,train,36,4.416666666666667,5,10,58.91751506914387,0.9583333333333334,0.5,adaptive_cells,0.525,0.006938234570375457,0.01805981595092021,223.0,0.0,0.0,303.0,56.0,0.0,0.0,0.0,83.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1500,train,41,4.804878048780488,12,7,56.73967601901039,0.9166666666666666,0.5,adaptive_cells,0.525,0.0,0.0,218.0,0.0,0.0,272.0,73.0,0.0,0.0,0.0,106.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1550,eval,35,4.8,7,13,53.25870579732299,0.9375,0.5,adaptive_cells,0.505,0.0,0.0,221.0,0.0,0.0,266.0,53.0,0.0,0.0,45.0,95.0,0.0,0.0,10.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1600,eval,47,4.957446808510638,17,5,29.575033310392516,1.0,0.5,adaptive_cells,0.455,0.0,0.0,228.0,0.0,0.0,238.0,57.0,0.0,0.0,54.0,92.0,0.0,0.0,10.0,21.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1650,eval,48,4.958333333333333,9,8,53.669073091200275,0.9166666666666666,0.5,adaptive_cells,0.5,0.0,0.0,236.0,0.0,0.0,370.0,38.0,0.0,0.0,9.0,101.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1700,eval,42,5.190476190476191,4,10,48.53538059965732,0.9166666666666666,0.5,adaptive_cells,0.5,0.0,0.0,330.0,0.0,0.0,179.0,43.0,0.0,0.0,50.0,109.0,0.0,0.0,9.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1750,eval,45,5.2444444444444445,11,8,73.31692389211524,0.8958333333333334,0.5,adaptive_cells,0.505,0.0,0.0,238.0,0.0,0.0,335.0,36.0,0.0,0.0,36.0,103.0,0.0,0.0,9.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
A_f1_cells__lamarckian__s7,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,7,1800,eval,42,5.428571428571429,5,8,52.83935076524361,0.9166666666666666,0.5,adaptive_cells,0.49,0.0,0.0,222.0,0.0,0.0,337.0,34.0,0.0,0.0,28.0,102.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,50,train,50,0.9,35,5,121.29731450833282,0.7916666666666666,0.5,adaptive_cells,0.46875,0.04221786002308198,0.05999816715542505,329.0,0.0,0.0,250.0,14.0,0.0,0.0,0.0,54.0,0.0,0.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,100,train,50,0.96,8,8,65.03582933528574,0.8333333333333334,0.5,adaptive_cells,0.475,0.020949150082413243,0.04334888059701503,341.0,0.0,0.0,371.0,48.0,0.0,0.0,0.0,51.0,0.0,0.0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,150,train,50,0.88,12,12,91.37592535241072,0.7916666666666666,0.5,adaptive_cells,0.4875,0.014408462238482595,0.029659090909091024,571.0,0.0,0.0,420.0,94.0,0.0,0.0,0.0,65.0,0.0,0.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,200,train,50,0.88,9,9,96.6625007179967,0.7916666666666666,0.5,adaptive_cells,0.51875,0.0144084622384826,0.029659090909091024,508.0,0.0,0.0,512.0,102.0,0.0,0.0,0.0,69.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,250,train,50,0.88,9,9,79.80487912633417,0.8333333333333334,0.5,adaptive_cells,0.50625,0.019597246481189944,0.03539156626506035,456.0,0.0,0.0,266.0,91.0,0.0,0.0,0.0,69.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,300,train,50,0.92,9,9,51.871832985349656,0.9791666666666666,0.5,adaptive_cells,0.4625,0.02446430138582758,0.046186755952380976,490.0,0.0,0.0,433.0,83.0,0.0,0.0,0.0,68.0,0.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,350,train,50,1.0,7,7,54.552941643930524,0.8958333333333334,0.5,adaptive_cells,0.50625,0.009636998204175642,0.021053134556574538,337.0,0.0,0.0,379.0,128.0,0.0,0.0,0.0,82.0,0.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,400,train,50,1.02,8,8,67.60067182464209,0.8958333333333334,0.5,adaptive_cells,0.51875,0.009636998204175644,0.021053134556574538,397.0,0.0,0.0,371.0,144.0,0.0,0.0,0.0,84.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,450,train,50,1.02,2,2,37.23494483001949,0.9791666666666666,0.5,adaptive_cells,0.4875,0.013853635873154432,0.032279078549849016,433.0,0.0,0.0,568.0,157.0,0.0,0.0,0.0,83.0,0.0,0.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,500,train,48,1.4583333333333333,20,22,70.7415003452235,0.8333333333333334,0.5,adaptive_cells,0.525,0.015434445975162123,0.032430135951661665,329.0,0.0,0.0,624.0,79.0,0.0,0.0,0.0,62.0,0.0,0.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,550,train,50,1.8,18,16,33.09046623851828,1.0,0.5,adaptive_cells,0.49375,0.013293051978002639,0.03478915662650617,304.0,0.0,0.0,480.0,56.0,0.0,0.0,0.0,82.0,0.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,600,train,50,1.92,12,12,38.6905538404766,0.9791666666666666,0.5,adaptive_cells,0.48125,0.018021197855393113,0.03529743975903621,273.0,0.0,0.0,313.0,39.0,0.0,0.0,0.0,77.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,650,train,38,2.1052631578947367,4,16,67.31655498152952,0.8541666666666666,0.5,adaptive_cells,0.5625,0.0046922252004537885,0.01219135802469129,265.0,0.0,0.0,257.0,49.0,0.0,0.0,0.0,85.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,700,train,42,2.619047619047619,12,8,70.31664418876895,0.9375,0.5,adaptive_cells,0.54375,0.014408462238482599,0.029659090909091024,235.0,0.0,0.0,400.0,26.0,0.0,0.0,0.0,80.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,750,train,43,2.9069767441860463,8,7,45.674142252125606,0.9583333333333334,0.5,adaptive_cells,0.5125,0.012822861802832451,0.029526515151515165,252.0,0.0,0.0,317.0,44.0,0.0,0.0,0.0,98.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,800,train,41,3.1463414634146343,8,10,81.76159691646939,0.8958333333333334,0.5,adaptive_cells,0.51875,0.0069382345703754515,0.01805981595092021,212.0,0.0,0.0,240.0,45.0,0.0,0.0,0.0,76.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,850,train,43,3.3255813953488373,12,10,38.14773045167681,0.9791666666666666,0.5,adaptive_cells,0.475,0.015434445975162124,0.032430135951661665,210.0,0.0,0.0,341.0,61.0,0.0,0.0,0.0,93.0,0.0,0.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,900,train,45,3.3555555555555556,5,3,36.23319730961305,0.9791666666666666,0.5,adaptive_cells,0.4875,0.0023799742314749243,0.00617236024844714,224.0,0.0,0.0,240.0,74.0,0.0,0.0,0.0,101.0,0.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,950,train,44,3.227272727272727,8,9,58.72116042034119,0.9375,0.5,adaptive_cells,0.49375,0.007433413308231614,0.015221153846153745,223.0,0.0,0.0,312.0,31.0,0.0,0.0,0.0,89.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1000,train,47,3.425531914893617,11,8,32.726018845007914,0.9791666666666666,0.5,adaptive_cells,0.51875,0.011237145432813407,0.021129587155963137,240.0,0.0,0.0,312.0,58.0,0.0,0.0,0.0,99.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1050,train,42,3.5714285714285716,3,8,47.795697773669474,0.9375,0.5,adaptive_cells,0.50625,0.001198546685936599,0.0031055295950153106,179.0,0.0,0.0,272.0,55.0,0.0,0.0,0.0,92.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1100,train,43,3.953488372093023,11,10,47.839342089397626,0.9791666666666666,0.5,adaptive_cells,0.5,0.0023799742314749234,0.00617236024844714,242.0,0.0,0.0,291.0,53.0,0.0,0.0,0.0,100.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1150,train,39,4.051282051282051,6,10,69.30012848349585,0.8541666666666666,0.5,adaptive_cells,0.49375,0.011237261367182314,0.029356060606060774,251.0,0.0,0.0,381.0,40.0,0.0,0.0,0.0,95.0,0.0,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1200,train,37,4.1891891891891895,7,9,88.76704354131454,0.7916666666666666,0.5,adaptive_cells,0.45,0.010714713728907968,0.023913871951219523,187.0,0.0,0.0,260.0,65.0,0.0,0.0,0.0,95.0,0.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1250,train,44,4.363636363636363,14,7,55.79256533338318,0.9791666666666666,0.5,adaptive_cells,0.5,0.013345952196454746,0.024028201219512546,165.0,0.0,0.0,341.0,62.0,0.0,0.0,0.0,92.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1300,train,47,4.468085106382978,8,5,32.99672452354232,0.9791666666666666,0.5,adaptive_cells,0.51875,0.003544471590805084,0.009200851393188714,196.0,0.0,0.0,438.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1350,train,38,4.473684210526316,4,13,41.42907743200197,0.9375,0.5,adaptive_cells,0.5625,0.006307188607134493,0.012249228395061706,227.0,0.0,0.0,242.0,53.0,0.0,0.0,0.0,92.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1400,train,38,4.7105263157894735,8,8,51.63097316121262,0.9583333333333334,0.5,adaptive_cells,0.45625,0.003544471590805084,0.009200851393188714,190.0,0.0,0.0,269.0,35.0,0.0,0.0,0.0,93.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1450,train,37,4.783783783783784,9,10,66.67809549709337,0.9791666666666666,0.5,adaptive_cells,0.48125,0.003544471590805084,0.009200851393188714,259.0,0.0,0.0,319.0,18.0,0.0,0.0,0.0,108.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1500,train,37,5.054054054054054,9,9,53.7059367301999,0.8958333333333334,0.5,adaptive_cells,0.45,0.003544471590805084,0.009200851393188714,217.0,0.0,0.0,258.0,43.0,0.0,0.0,0.0,100.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1550,eval,38,5.078947368421052,8,7,55.44645694225878,1.0,0.5,adaptive_cells,0.54,0.0,0.0,232.0,0.0,0.0,303.0,36.0,0.0,0.0,31.0,97.0,0.0,0.0,9.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1600,eval,34,5.470588235294118,5,9,47.05002147934336,0.9791666666666666,0.5,adaptive_cells,0.485,0.0,0.0,231.0,0.0,0.0,281.0,32.0,0.0,0.0,16.0,114.0,0.0,0.0,10.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1650,eval,42,5.690476190476191,12,4,51.568530151041436,0.9166666666666666,0.5,adaptive_cells,0.525,0.0,0.0,218.0,0.0,0.0,271.0,16.0,0.0,0.0,37.0,104.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1700,eval,45,5.822222222222222,11,8,52.673954896876864,0.9166666666666666,0.5,adaptive_cells,0.47,0.0,0.0,257.0,0.0,0.0,228.0,23.0,0.0,0.0,158.0,107.0,0.0,0.0,8.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1750,eval,40,5.825,7,12,53.29384013433212,0.9375,0.5,adaptive_cells,0.51,0.0,0.0,229.0,0.0,0.0,289.0,35.0,0.0,0.0,81.0,104.0,0.0,0.0,8.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
A_f1_cells__lamarckian__s8,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,8,1800,eval,40,5.975,9,9,61.12959235745157,0.8958333333333334,0.5,adaptive_cells,0.495,0.0,0.0,205.0,0.0,0.0,351.0,35.0,0.0,0.0,34.0,95.0,0.0,0.0,10.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,50,train,50,0.84,31,1,76.28839736459743,0.875,0.5,adaptive_cells,0.4875,0.0282112117201714,0.04383395522388045,284.0,0.0,0.0,214.0,49.0,0.0,0.0,0.0,70.0,0.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,100,train,50,0.98,9,9,51.579082393263846,0.9583333333333334,0.5,adaptive_cells,0.525,0.020949150082413236,0.04334888059701503,279.0,0.0,0.0,362.0,50.0,0.0,0.0,0.0,53.0,0.0,0.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,150,train,50,1.14,16,16,80.99300346290474,0.8333333333333334,0.5,adaptive_cells,0.50625,0.01599027163923142,0.026966185410334242,357.0,0.0,0.0,279.0,183.0,0.0,0.0,0.0,56.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,200,train,50,1.36,13,13,92.33339923278444,0.8125,0.5,adaptive_cells,0.49375,0.04158486864147186,0.06968297101449283,337.0,0.0,0.0,531.0,50.0,0.0,0.0,0.0,51.0,0.0,0.0,43.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,250,train,50,1.38,12,12,123.83057113508747,0.7083333333333334,0.5,adaptive_cells,0.50625,0.035168723167497945,0.04937870919881315,343.0,0.0,0.0,392.0,53.0,0.0,0.0,0.0,57.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,300,train,50,1.32,10,10,61.4868473603248,0.875,0.5,adaptive_cells,0.49375,0.021895711453222395,0.04596354166666683,427.0,0.0,0.0,395.0,98.0,0.0,0.0,0.0,62.0,0.0,0.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,350,train,50,1.4,7,7,80.88032419643201,0.8333333333333334,0.5,adaptive_cells,0.51875,0.012822861802832456,0.029526515151515165,458.0,0.0,0.0,400.0,112.0,0.0,0.0,0.0,56.0,0.0,0.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,400,train,50,1.36,9,9,74.96199815516935,0.875,0.5,adaptive_cells,0.45625,0.021005342818757176,0.04073727544910177,281.0,0.0,0.0,583.0,137.0,0.0,0.0,0.0,64.0,0.0,0.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,450,train,50,1.28,6,6,51.849480175299846,0.9375,0.5,adaptive_cells,0.54375,0.010714713728907971,0.023913871951219523,437.0,0.0,0.0,479.0,110.0,0.0,0.0,0.0,75.0,0.0,0.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,500,train,50,1.52,12,12,80.01075871457022,0.7916666666666666,0.5,adaptive_cells,0.51875,0.012822861802832455,0.029526515151515165,364.0,0.0,0.0,708.0,93.0,0.0,0.0,0.0,73.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,550,train,50,1.74,11,11,85.58233883166412,0.7708333333333334,0.5,adaptive_cells,0.475,0.004692225200453795,0.01219135802469129,295.0,0.0,0.0,495.0,52.0,0.0,0.0,0.0,60.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,600,train,50,1.94,8,8,77.0115916287308,0.8333333333333334,0.5,adaptive_cells,0.49375,0.01071471372890797,0.023913871951219523,347.0,0.0,0.0,401.0,116.0,0.0,0.0,0.0,85.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,650,train,50,2.08,9,9,51.23051492857993,0.9791666666666666,0.5,adaptive_cells,0.525,0.010714713728907964,0.023913871951219523,300.0,0.0,0.0,350.0,103.0,0.0,0.0,0.0,67.0,0.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
A_f1_cells__lamarckian__s9,A_f1_cells__lamarckian,A_f1_cells,A,lamarckian,9,700,train,50,2.02,12,12,60.71039192545988,0.9166666666666666,0.5,adaptive_cells,0.49375,0.015434445975162126,0.032430135951661665,239.0,0.0,0.0,465.0,79.0,0.0,0.0,0.0,61.0,0.0,0.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
