run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,900,train,43,3.1627906976744184,7,12,50.486405781764745,0.9791666666666666,0.0,422.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,950,train,36,3.2777777777777777,4,11,33.366118215102894,0.9791666666666666,0.0,407.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1000,train,35,3.4857142857142858,6,7,60.50186502981428,0.9166666666666666,0.0,351.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1050,train,35,3.942857142857143,10,10,61.18676474183393,0.9166666666666666,0.0,342.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1100,train,38,4.105263157894737,15,12,66.4389527999356,0.9375,0.0,416.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1150,train,44,4.659090909090909,15,9,59.82237763879709,0.9375,0.0,422.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1200,train,40,4.625,6,10,52.806643333558064,0.9375,0.0,362.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1250,train,35,4.8,6,11,45.393392306771986,0.9166666666666666,0.0,323.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1300,train,37,5.351351351351352,11,9,79.71968091042388,0.875,0.0,356.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1350,train,42,5.833333333333333,14,9,43.93313854262412,0.9583333333333334,0.0,484.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1400,train,49,6.040816326530612,13,6,40.667639929788244,0.9583333333333334,0.0,457.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1450,train,39,5.9743589743589745,5,15,31.868583780427514,1.0,0.0,416.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1500,train,36,6.416666666666667,11,14,79.45186048206794,0.875,0.0,329.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1550,eval,43,6.511627906976744,17,10,49.516410526600055,0.9375,0.0,436.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1600,eval,41,6.951219512195122,12,14,98.33200558655832,0.8541666666666666,0.0,445.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1650,eval,50,7.36,15,6,103.06200013561644,0.8125,0.0,619.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1700,eval,50,7.34,5,5,171.79245325257705,0.5625,0.0,901.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1750,eval,50,7.36,4,4,194.6866490573214,0.5833333333333334,0.0,1005.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s7,C0__baldwinian,C0,C0,baldwinian,7,1800,eval,50,7.4,2,2,107.1324769855693,0.75,0.0,957.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,50,train,50,0.76,30,0,56.729120585322505,0.8958333333333334,0.0,417.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,100,train,50,0.76,0,0,47.577253616714806,0.9166666666666666,0.0,308.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,150,train,50,0.82,8,8,25.945013433691837,0.9791666666666666,0.0,380.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,200,train,50,0.92,8,8,31.568566908408755,0.9583333333333334,0.0,352.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,250,train,50,1.1,13,13,72.05667320297019,0.8541666666666666,0.0,304.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,300,train,50,1.1,8,8,40.748565512048955,0.9583333333333334,0.0,361.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,350,train,42,1.1666666666666667,6,14,33.772783928807435,0.9791666666666666,0.0,349.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,400,train,37,1.1081081081081081,8,13,66.0024585001366,0.9166666666666666,0.0,258.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,450,train,42,1.2857142857142858,11,6,46.17825001883101,0.9166666666666666,0.0,421.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,500,train,39,1.6153846153846154,9,12,27.77264931836244,1.0,0.0,405.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,550,train,28,2.0714285714285716,6,17,129.54503494840185,0.7291666666666666,0.0,388.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,600,train,46,2.608695652173913,20,2,60.01221785671565,0.8958333333333334,0.0,323.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,650,train,45,2.8666666666666667,7,8,61.12898230084454,0.9375,0.0,385.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,700,train,50,3.22,9,4,25.03178428012729,0.9791666666666666,0.0,487.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,750,train,44,3.159090909090909,3,9,48.39923422512514,0.9583333333333334,0.0,545.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,800,train,44,3.227272727272727,7,7,46.65580209958342,0.9375,0.0,409.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,850,train,46,3.152173913043478,8,6,102.20726426901271,0.8125,0.0,364.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,900,train,50,3.08,15,11,45.290939034464216,0.9791666666666666,0.0,554.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,950,train,50,3.32,12,12,65.57128802720752,0.9375,0.0,411.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1000,train,50,3.8,14,14,44.17111535687228,0.9375,0.0,363.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1050,train,45,3.911111111111111,13,18,54.62872716486148,0.9375,0.0,496.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1100,train,43,4.162790697674419,8,10,38.27486426790338,0.9583333333333334,0.0,253.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1150,train,38,4.026315789473684,6,11,56.50192744191305,0.9375,0.0,281.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1200,train,35,4.257142857142857,11,14,104.94637114638994,0.8333333333333334,0.0,255.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1250,train,43,4.162790697674419,17,9,49.142604797138276,0.8958333333333334,0.0,328.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1300,train,47,4.319148936170213,10,6,45.94635613467044,0.9375,0.0,390.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1350,train,49,4.653061224489796,9,7,51.240366363872035,0.9583333333333334,0.0,460.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1400,train,34,5.294117647058823,6,21,101.90006861741506,0.7916666666666666,0.0,365.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1450,train,47,5.914893617021277,18,5,102.48577832142384,0.8125,0.0,411.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1500,train,50,6.32,10,7,44.59201146521197,0.9583333333333334,0.0,566.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1550,eval,48,6.479166666666667,10,12,117.06892292344047,0.7708333333333334,0.0,443.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1600,eval,50,6.94,13,11,101.26415252508394,0.7916666666666666,0.0,639.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1650,eval,50,7.08,9,9,133.2124785983372,0.7083333333333334,0.0,1040.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1700,eval,50,7.08,8,8,105.28771963579348,0.7916666666666666,0.0,1023.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1750,eval,50,7.12,7,7,172.96002489340782,0.625,0.0,801.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s8,C0__baldwinian,C0,C0,baldwinian,8,1800,eval,50,7.02,8,8,168.74219788423335,0.6041666666666666,0.0,894.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,50,train,50,0.68,30,0,60.384291728599536,0.8958333333333334,0.0,354.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,100,train,50,0.68,2,2,50.6903946430899,0.9375,0.0,450.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,150,train,50,0.74,10,10,88.08838175904599,0.8125,0.0,385.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,200,train,50,0.8,8,8,49.76997002711981,0.9583333333333334,0.0,453.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,250,train,50,0.94,13,13,33.985395547139376,0.9791666666666666,0.0,379.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,300,train,50,1.04,6,6,70.72681211671579,0.8541666666666666,0.0,399.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,350,train,50,1.04,9,9,27.6135121033495,0.9791666666666666,0.0,468.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,400,train,50,1.0,7,7,58.722341143887135,0.8958333333333334,0.0,241.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,450,train,50,0.98,8,8,52.96950967938125,0.9166666666666666,0.0,382.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,500,train,44,1.5227272727272727,17,23,92.64599098820214,0.8125,0.0,341.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,550,train,50,1.84,19,13,41.61075101621543,0.9583333333333334,0.0,390.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,600,train,50,1.84,7,7,45.1556272897446,0.9791666666666666,0.0,458.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,650,train,50,1.92,15,15,43.126874138129125,0.9375,0.0,411.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,700,train,49,2.0816326530612246,15,16,42.58943144494308,0.9583333333333334,0.0,380.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,750,train,49,2.2653061224489797,10,10,51.07834999292685,0.9166666666666666,0.0,337.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,800,train,48,2.5416666666666665,12,13,73.28727483240411,0.8541666666666666,0.0,385.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,850,train,50,2.6,8,6,26.459868212575376,0.9791666666666666,0.0,440.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,900,train,43,2.5813953488372094,6,13,50.78496865611484,0.9375,0.0,378.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,950,train,42,2.7857142857142856,10,11,32.2293939425864,0.9791666666666666,0.0,481.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,1000,train,37,2.945945945945946,5,10,56.39258402090889,0.9166666666666666,0.0,432.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,1050,train,45,3.2444444444444445,17,9,47.088612878221134,0.9375,0.0,500.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,1100,train,49,3.326530612244898,12,8,69.32288702029166,0.8541666666666666,0.0,305.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,1150,train,45,3.6,10,14,58.612796043039964,0.9166666666666666,0.0,427.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,1200,train,40,3.65,9,14,77.78262821127892,0.875,0.0,391.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,1250,train,44,3.8181818181818183,14,10,70.23673920367825,0.9583333333333334,0.0,327.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s9,C0__baldwinian,C0,C0,baldwinian,9,1300,train,48,4.041666666666667,13,9,68.07692451655448,0.875,0.0,246.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
