run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1000,train,50,2.78,13,13,65.51012690467496,0.8541666666666666,0.5,adaptive_blind,0.5875,0.8685763684703451,0.5778848870056492,374.0,0.0,0.0,568.0,127.0,0.0,0.0,0.0,59.0,0.0,0.0,35.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1050,train,50,2.88,18,18,50.782291180849654,0.9166666666666666,0.5,adaptive_blind,0.5625,0.8565184060668674,0.5822274229074891,304.0,0.0,0.0,650.0,119.0,0.0,0.0,0.0,61.0,0.0,0.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1100,train,50,2.86,14,14,86.62494151691615,0.7916666666666666,0.5,adaptive_blind,0.61875,0.8534088582575945,0.5825805131004365,294.0,0.0,0.0,430.0,97.0,0.0,0.0,0.0,50.0,0.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1150,train,50,2.94,22,22,110.24806758046046,0.7291666666666666,0.5,adaptive_blind,0.58125,1.0544592281550322,0.6157615764828306,374.0,0.0,0.0,574.0,116.0,0.0,0.0,0.0,57.0,0.0,0.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1200,train,50,3.14,21,21,117.82843791833916,0.7708333333333334,0.5,adaptive_blind,0.61875,0.8224941502198693,0.5734427491601346,282.0,0.0,0.0,476.0,86.0,0.0,0.0,0.0,44.0,0.0,0.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1250,train,50,3.14,17,17,89.29302856004023,0.7916666666666666,0.5,adaptive_blind,0.60625,0.936178434180144,0.5992294973544972,153.0,0.0,0.0,569.0,189.0,0.0,0.0,0.0,46.0,0.0,0.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1300,train,50,3.42,20,20,153.14551708325078,0.6666666666666666,0.5,adaptive_blind,0.66875,0.83227437841729,0.5917158624229979,247.0,0.0,0.0,638.0,57.0,0.0,0.0,0.0,36.0,0.0,0.0,34.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1350,train,50,3.68,16,16,105.79702080210501,0.75,0.5,adaptive_blind,0.60625,0.8771821434089127,0.5854864160263444,238.0,0.0,0.0,445.0,64.0,0.0,0.0,0.0,46.0,0.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1400,train,50,3.8,20,20,89.3863718277849,0.8541666666666666,0.5,adaptive_blind,0.575,0.8446102004305077,0.5708189655172413,299.0,0.0,0.0,624.0,58.0,0.0,0.0,0.0,48.0,0.0,0.0,41.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1450,train,50,4.0,20,20,95.51251642935577,0.75,0.5,adaptive_blind,0.59375,0.8684666519713826,0.6003977272727274,297.0,0.0,0.0,508.0,158.0,0.0,0.0,0.0,41.0,0.0,0.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1500,train,50,3.96,10,10,87.57506922449701,0.7708333333333334,0.5,adaptive_blind,0.64375,0.8413927823719244,0.5816466083150982,242.0,0.0,0.0,449.0,85.0,0.0,0.0,0.0,42.0,0.0,0.0,32.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1550,eval,50,3.94,19,19,130.3444890381332,0.6041666666666666,0.5,adaptive_blind,0.43,0.0,0.0,444.0,0.0,0.0,378.0,90.0,0.0,0.0,110.0,30.0,0.0,0.0,27.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,6.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1600,eval,50,3.98,11,11,189.12881980499822,0.5625,0.5,adaptive_blind,0.525,0.0,0.0,473.0,0.0,0.0,637.0,73.0,0.0,0.0,99.0,29.0,0.0,0.0,37.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,8.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1650,eval,50,4.0,16,16,151.33163828233043,0.625,0.5,adaptive_blind,0.49,0.0,0.0,390.0,0.0,0.0,498.0,98.0,0.0,0.0,48.0,38.0,0.0,0.0,27.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,4.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1700,eval,50,4.02,10,10,172.86642021892527,0.5833333333333334,0.5,adaptive_blind,0.5,0.0,0.0,645.0,0.0,0.0,639.0,52.0,0.0,0.0,106.0,44.0,0.0,0.0,28.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,4.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1750,eval,50,4.1,6,6,125.31907546880976,0.6666666666666666,0.5,adaptive_blind,0.46,0.0,0.0,581.0,0.0,0.0,606.0,99.0,0.0,0.0,110.0,27.0,0.0,0.0,31.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6.0
A_f1_blind__baldwinian__s9,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,9,1800,eval,50,4.28,11,11,165.36622032271143,0.6041666666666666,0.5,adaptive_blind,0.525,0.0,0.0,561.0,0.0,0.0,591.0,75.0,0.0,0.0,25.0,33.0,0.0,0.0,32.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,50,train,50,0.76,33,3,96.28169435546405,0.8333333333333334,0.5,adaptive_blind,0.50625,0.6156979991692888,0.4113260582010583,214.0,0.0,0.0,216.0,96.0,0.0,0.0,0.0,46.0,0.0,0.0,43.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,100,train,50,1.04,16,16,81.282554950868,0.875,0.5,adaptive_blind,0.56875,0.8306904929594384,0.5716976447219069,272.0,0.0,0.0,323.0,68.0,0.0,0.0,0.0,34.0,0.0,0.0,36.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,150,train,50,1.1,16,16,147.8010370354354,0.6458333333333334,0.5,adaptive_blind,0.58125,0.8163196407229567,0.5475928526841449,325.0,0.0,0.0,415.0,84.0,0.0,0.0,0.0,43.0,0.0,0.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,200,train,50,1.1,15,15,77.31624001688795,0.8541666666666666,0.5,adaptive_blind,0.60625,0.8160812479151149,0.5541502126366951,367.0,0.0,0.0,568.0,135.0,0.0,0.0,0.0,50.0,0.0,0.0,44.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,250,train,50,1.1,14,14,97.31901123780654,0.7291666666666666,0.5,adaptive_blind,0.55,0.8053202186870666,0.5501838235294121,315.0,0.0,0.0,288.0,181.0,0.0,0.0,0.0,55.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,300,train,50,1.02,9,9,112.96883756256163,0.7708333333333334,0.5,adaptive_blind,0.54375,0.9726301885892145,0.6100295174537986,261.0,0.0,0.0,566.0,161.0,0.0,0.0,0.0,49.0,0.0,0.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,350,train,50,1.02,11,11,90.2005639614719,0.8125,0.5,adaptive_blind,0.55,0.9589476437989357,0.5675053288672347,317.0,0.0,0.0,553.0,78.0,0.0,0.0,0.0,41.0,0.0,0.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,400,train,50,1.04,11,11,90.94795544830293,0.7291666666666666,0.5,adaptive_blind,0.5875,0.7547450862124714,0.5473203502415458,361.0,0.0,0.0,498.0,99.0,0.0,0.0,0.0,56.0,0.0,0.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,450,train,50,1.02,10,10,63.74629085877335,0.875,0.5,adaptive_blind,0.60625,0.966046907482062,0.6091824948665301,336.0,0.0,0.0,612.0,96.0,0.0,0.0,0.0,62.0,0.0,0.0,26.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,500,train,49,1.4081632653061225,19,20,89.56421020083619,0.7291666666666666,0.5,adaptive_blind,0.60625,0.7504827141437207,0.5443306845965772,377.0,0.0,0.0,417.0,75.0,0.0,0.0,0.0,48.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,550,train,50,1.8,19,18,89.76603906300286,0.7708333333333334,0.5,adaptive_blind,0.63125,0.9128655352995525,0.6077104271356788,265.0,0.0,0.0,545.0,114.0,0.0,0.0,0.0,51.0,0.0,0.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,600,train,50,1.88,19,19,119.28506956317112,0.7291666666666666,0.5,adaptive_blind,0.5875,0.8376967608384667,0.5880219344608879,251.0,0.0,0.0,595.0,59.0,0.0,0.0,0.0,42.0,0.0,0.0,42.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,650,train,50,2.06,21,21,84.01428923680504,0.8333333333333334,0.5,adaptive_blind,0.56875,0.9717521092894026,0.5852331235697938,354.0,0.0,0.0,555.0,47.0,0.0,0.0,0.0,45.0,0.0,0.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,700,train,50,2.2,17,17,117.39335316954909,0.7083333333333334,0.5,adaptive_blind,0.625,0.9571682677683163,0.6134875,319.0,0.0,0.0,593.0,66.0,0.0,0.0,0.0,45.0,0.0,0.0,45.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,750,train,50,2.22,23,23,113.81514718744752,0.8333333333333334,0.5,adaptive_blind,0.6,0.8800038535350563,0.5697499999999998,235.0,0.0,0.0,571.0,198.0,0.0,0.0,0.0,34.0,0.0,0.0,46.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,800,train,50,2.26,15,15,68.99851890478205,0.8541666666666666,0.5,adaptive_blind,0.56875,0.8190162200653657,0.5578443877551023,330.0,0.0,0.0,541.0,137.0,0.0,0.0,0.0,60.0,0.0,0.0,37.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,850,train,50,2.22,11,11,111.1843537351171,0.7291666666666666,0.5,adaptive_blind,0.55625,0.9305243617128908,0.5971881663113008,384.0,0.0,0.0,591.0,80.0,0.0,0.0,0.0,47.0,0.0,0.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,900,train,50,2.24,16,16,109.12083473730414,0.7708333333333334,0.5,adaptive_blind,0.60625,0.8390845247503682,0.5938522494887524,432.0,0.0,0.0,520.0,38.0,0.0,0.0,0.0,51.0,0.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,950,train,50,2.34,11,11,96.14496712697793,0.7916666666666666,0.5,adaptive_blind,0.6,0.822309357437447,0.5570001507840774,387.0,0.0,0.0,545.0,49.0,0.0,0.0,0.0,57.0,0.0,0.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1000,train,50,2.68,19,19,92.29792693958633,0.7708333333333334,0.5,adaptive_blind,0.59375,0.9652273547086863,0.6214221014492753,299.0,0.0,0.0,692.0,124.0,0.0,0.0,0.0,41.0,0.0,0.0,40.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1050,train,50,2.82,14,14,75.43300721957357,0.875,0.5,adaptive_blind,0.55625,0.8508082988520057,0.5546508939580763,368.0,0.0,0.0,446.0,94.0,0.0,0.0,0.0,56.0,0.0,0.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1100,train,50,2.8,17,17,75.66475536828266,0.8333333333333334,0.5,adaptive_blind,0.58125,0.8429813359653642,0.5791562846068659,300.0,0.0,0.0,493.0,98.0,0.0,0.0,0.0,40.0,0.0,0.0,31.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1150,train,50,3.04,18,18,76.45942982686375,0.875,0.5,adaptive_blind,0.6375,0.7168540011272536,0.5325645465994964,233.0,0.0,0.0,386.0,89.0,0.0,0.0,0.0,66.0,0.0,0.0,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1200,train,50,3.18,14,14,110.93314504593751,0.75,0.5,adaptive_blind,0.6,0.8828244889592887,0.5789212232243519,227.0,0.0,0.0,505.0,146.0,0.0,0.0,0.0,36.0,0.0,0.0,35.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1250,train,50,3.28,17,17,84.84433218823217,0.8333333333333334,0.5,adaptive_blind,0.6375,0.8598392280975714,0.5820183296582138,327.0,0.0,0.0,490.0,94.0,0.0,0.0,0.0,51.0,0.0,0.0,37.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1300,train,50,3.22,17,17,134.10835021386453,0.7291666666666666,0.5,adaptive_blind,0.56875,0.847856028679371,0.5898742096944154,248.0,0.0,0.0,558.0,46.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1350,train,50,3.18,14,14,123.4235163858859,0.6875,0.5,adaptive_blind,0.625,0.9286836641127165,0.6101209879638916,364.0,0.0,0.0,734.0,66.0,0.0,0.0,0.0,24.0,0.0,0.0,63.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1400,train,50,3.46,18,18,117.71780213775747,0.6666666666666666,0.5,adaptive_blind,0.575,0.9580908893688185,0.6252028457196614,320.0,0.0,0.0,701.0,179.0,0.0,0.0,0.0,46.0,0.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1450,train,50,3.66,9,9,138.20698507065504,0.5625,0.5,adaptive_blind,0.6,0.8043762477055632,0.5808656417112297,268.0,0.0,0.0,743.0,91.0,0.0,0.0,0.0,38.0,0.0,0.0,35.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1500,train,50,3.86,16,16,120.88571681831887,0.7291666666666666,0.5,adaptive_blind,0.55625,0.9277407432716075,0.5852407094594594,302.0,0.0,0.0,590.0,101.0,0.0,0.0,0.0,47.0,0.0,0.0,38.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1550,eval,50,3.9,17,17,158.59336792952973,0.5625,0.5,adaptive_blind,0.475,0.0,0.0,362.0,0.0,0.0,387.0,68.0,0.0,0.0,25.0,35.0,0.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1600,eval,50,3.96,15,15,138.8489030055081,0.6458333333333334,0.5,adaptive_blind,0.47,0.0,0.0,526.0,0.0,0.0,581.0,54.0,0.0,0.0,44.0,48.0,0.0,0.0,31.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,3.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1650,eval,50,4.04,9,9,151.585335694378,0.5833333333333334,0.5,adaptive_blind,0.495,0.0,0.0,586.0,0.0,0.0,484.0,92.0,0.0,0.0,108.0,36.0,0.0,0.0,16.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1700,eval,50,4.06,11,11,197.14274660497233,0.5,0.5,adaptive_blind,0.51,0.0,0.0,540.0,0.0,0.0,433.0,124.0,0.0,0.0,130.0,20.0,0.0,0.0,20.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1750,eval,50,4.24,12,12,182.660121766771,0.4791666666666667,0.5,adaptive_blind,0.515,0.0,0.0,426.0,0.0,0.0,495.0,150.0,0.0,0.0,70.0,28.0,0.0,0.0,22.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0
A_f1_blind__baldwinian__s10,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,10,1800,eval,50,4.3,10,10,239.304155534853,0.3333333333333333,0.5,adaptive_blind,0.46,0.0,0.0,431.0,0.0,0.0,567.0,155.0,0.0,0.0,56.0,28.0,0.0,0.0,22.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0
A_f1_blind__baldwinian__s11,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,11,50,train,50,0.7,33,3,44.529373789165554,0.8958333333333334,0.5,adaptive_blind,0.60625,0.5933155380195245,0.41746323529411744,178.0,0.0,0.0,214.0,130.0,0.0,0.0,0.0,47.0,0.0,0.0,32.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s11,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,11,100,train,50,0.8,15,15,80.39425141614959,0.8541666666666666,0.5,adaptive_blind,0.61875,0.8345558066381608,0.5651329318448883,221.0,0.0,0.0,389.0,89.0,0.0,0.0,0.0,27.0,0.0,0.0,47.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s11,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,11,150,train,47,0.9574468085106383,17,20,133.42477220268563,0.7708333333333334,0.5,adaptive_blind,0.5625,1.034646108311143,0.5955086883408074,214.0,0.0,0.0,458.0,166.0,0.0,0.0,0.0,28.0,0.0,0.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s11,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,11,200,train,50,1.04,16,13,69.28632970668126,0.9166666666666666,0.5,adaptive_blind,0.6,0.8650031300798433,0.562567608173077,373.0,0.0,0.0,549.0,115.0,0.0,0.0,0.0,44.0,0.0,0.0,35.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s11,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,11,250,train,50,1.12,16,16,113.3503481198769,0.6875,0.5,adaptive_blind,0.6,0.9082190886423283,0.5849412751677856,377.0,0.0,0.0,506.0,92.0,0.0,0.0,0.0,30.0,0.0,0.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s11,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,11,300,train,50,1.08,17,17,73.23142510088618,0.8958333333333334,0.5,adaptive_blind,0.6,0.9651175846309585,0.6099332648870635,301.0,0.0,0.0,715.0,150.0,0.0,0.0,0.0,28.0,0.0,0.0,47.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s11,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,11,350,train,50,1.12,19,19,94.6030873025426,0.875,0.5,adaptive_blind,0.60625,0.9625267215797012,0.6044497639034625,315.0,0.0,0.0,680.0,157.0,0.0,0.0,0.0,25.0,0.0,0.0,44.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s11,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,11,400,train,50,1.12,12,12,68.98506180734077,0.9166666666666666,0.5,adaptive_blind,0.61875,0.8250171386128202,0.569479405034325,522.0,0.0,0.0,646.0,105.0,0.0,0.0,0.0,41.0,0.0,0.0,47.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s11,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,11,450,train,50,1.2,13,13,131.15820227205944,0.7083333333333334,0.5,adaptive_blind,0.60625,0.8562115729526538,0.5952031893004113,298.0,0.0,0.0,647.0,138.0,0.0,0.0,0.0,33.0,0.0,0.0,32.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s11,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,11,500,train,50,1.48,22,22,55.92974267917576,0.9166666666666666,0.5,adaptive_blind,0.58125,0.8677759018544067,0.5761789772727273,267.0,0.0,0.0,583.0,193.0,0.0,0.0,0.0,55.0,0.0,0.0,37.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s11,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,11,550,train,50,2.04,32,32,64.75191046742503,0.875,0.5,adaptive_blind,0.61875,0.7692133390697662,0.5648137697516928,371.0,0.0,0.0,392.0,115.0,0.0,0.0,0.0,37.0,0.0,0.0,40.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
A_f1_blind__baldwinian__s11,A_f1_blind__baldwinian,A_f1_blind,A,baldwinian,11,600,train,50,2.1,19,19,103.63532548367772,0.7291666666666666,0.5,adaptive_blind,0.6375,0.8453765057217932,0.5941681562819201,195.0,0.0,0.0,426.0,120.0,0.0,0.0,0.0,32.0,0.0,0.0,37.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
