run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.9_blind__baldwinian__s7,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,7,1750,eval,50,6.96,14,14,182.28844422067465,0.5,0.5,adaptive_blind,0.535,0.0,0.0,602.0,43.0,23.0,567.0,76.0,4.0,5.0,79.0,36.0,1.0,1.0,31.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,31.0,0.0,0.0,2.0,4.0
A_f0.9_blind__baldwinian__s7,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,7,1800,eval,50,7.0,7,7,176.1799452476802,0.5208333333333334,0.5,adaptive_blind,0.495,0.0,0.0,660.0,37.0,27.0,590.0,65.0,4.0,2.0,80.0,28.0,3.0,2.0,28.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,28.0,0.0,0.0,1.0,4.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,50,train,46,0.7391304347826086,32,6,122.84967886504248,0.75,0.5,adaptive_blind,0.60625,0.7652070651187226,0.5052911931818183,144.0,11.0,12.0,197.0,3.0,0.0,0.0,0.0,47.0,2.0,2.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,100,train,50,0.84,16,12,76.3764538447025,0.8333333333333334,0.5,adaptive_blind,0.59375,0.9455357670403433,0.6112280150753768,204.0,12.0,33.0,525.0,100.0,4.0,0.0,0.0,33.0,1.0,5.0,38.0,13.0,1.0,0.0,0.0,0.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,150,train,50,0.88,17,17,74.82036710374516,0.875,0.5,adaptive_blind,0.6,0.9371200296459035,0.5990535334750269,363.0,27.0,28.0,584.0,43.0,2.0,0.0,0.0,45.0,3.0,1.0,40.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,200,train,50,0.96,14,14,103.92373766289795,0.8125,0.5,adaptive_blind,0.58125,0.9257060211135058,0.5922453703703701,404.0,25.0,32.0,504.0,55.0,1.0,0.0,0.0,36.0,3.0,5.0,38.0,11.0,1.0,0.0,0.0,0.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,250,train,50,1.02,24,24,77.90742477424939,0.7916666666666666,0.5,adaptive_blind,0.64375,0.8815542110171187,0.6158235981308411,308.0,18.0,39.0,724.0,182.0,7.0,0.0,0.0,36.0,4.0,6.0,48.0,8.0,2.0,0.0,0.0,0.0,0.0,6.0,48.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,300,train,50,1.0,20,20,61.84886353191425,0.9166666666666666,0.5,adaptive_blind,0.55625,0.9102379899774202,0.6085391716566868,279.0,14.0,30.0,638.0,160.0,10.0,0.0,0.0,43.0,0.0,1.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,350,train,50,1.2,27,27,92.32339246710022,0.8541666666666666,0.5,adaptive_blind,0.6375,0.9643292095444379,0.6272088001867415,339.0,27.0,31.0,633.0,72.0,5.0,0.0,0.0,47.0,1.0,6.0,43.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,43.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,400,train,50,1.3,16,16,91.64617372280429,0.7708333333333334,0.5,adaptive_blind,0.6,0.8987282991861163,0.6039086198179981,394.0,19.0,22.0,528.0,147.0,7.0,0.0,0.0,53.0,0.0,3.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,450,train,50,1.14,15,15,68.33873637636165,0.8541666666666666,0.5,adaptive_blind,0.6125,0.9067801634848177,0.5900307377049183,493.0,29.0,44.0,714.0,51.0,4.0,0.0,0.0,56.0,1.0,9.0,38.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,38.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,500,train,47,1.4042553191489362,21,24,101.73192637891373,0.7916666666666666,0.5,adaptive_blind,0.60625,0.8457641938379794,0.5934957518022659,307.0,14.0,27.0,711.0,84.0,3.0,0.0,0.0,45.0,2.0,1.0,29.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,550,train,50,1.86,28,25,96.81955784687366,0.7916666666666666,0.5,adaptive_blind,0.60625,0.8174947114647874,0.5750138888888889,288.0,15.0,23.0,514.0,49.0,1.0,0.0,0.0,37.0,2.0,7.0,34.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,34.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,600,train,50,2.02,23,23,76.03738544400937,0.8541666666666666,0.5,adaptive_blind,0.5875,0.849349424455478,0.576546787709497,326.0,17.0,25.0,445.0,39.0,3.0,0.0,0.0,48.0,0.0,3.0,31.0,15.0,1.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,650,train,50,1.88,21,21,119.43451099308119,0.7708333333333334,0.5,adaptive_blind,0.575,0.8832490854613142,0.5923440831556503,319.0,17.0,32.0,538.0,57.0,4.0,0.0,0.0,51.0,3.0,6.0,34.0,12.0,1.0,0.0,0.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,700,train,50,1.96,18,18,89.49096601369894,0.8333333333333334,0.5,adaptive_blind,0.66875,0.8909425653983258,0.6163207436856875,277.0,13.0,36.0,613.0,66.0,3.0,0.0,0.0,55.0,1.0,4.0,38.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,750,train,50,2.0,14,14,79.3045244235052,0.8125,0.5,adaptive_blind,0.60625,0.9785147187171287,0.5992288961038961,377.0,19.0,19.0,645.0,41.0,2.0,0.0,0.0,56.0,0.0,1.0,33.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,800,train,50,2.2,21,21,66.34035936569146,0.8958333333333334,0.5,adaptive_blind,0.59375,0.9147244057968269,0.5817613636363634,376.0,20.0,28.0,519.0,95.0,0.0,0.0,0.0,49.0,1.0,5.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,850,train,50,2.54,22,22,128.92313061998107,0.75,0.5,adaptive_blind,0.5875,0.8351379531797275,0.5884430862250263,325.0,17.0,29.0,587.0,55.0,5.0,0.0,0.0,39.0,2.0,4.0,48.0,13.0,1.0,0.0,0.0,0.0,0.0,4.0,48.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,900,train,50,2.7,20,20,108.1697308895368,0.7916666666666666,0.5,adaptive_blind,0.625,0.812838425030511,0.5852162197686646,379.0,17.0,33.0,491.0,50.0,2.0,0.0,0.0,53.0,2.0,4.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,950,train,50,2.9,19,19,102.99987237546097,0.7916666666666666,0.5,adaptive_blind,0.625,0.8539082448119555,0.5996890703517583,341.0,8.0,33.0,824.0,120.0,3.0,0.0,0.0,42.0,0.0,4.0,44.0,13.0,2.0,0.0,0.0,0.0,0.0,4.0,44.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1000,train,50,3.04,19,19,104.80742483188159,0.75,0.5,adaptive_blind,0.5875,0.9482178488846855,0.620314000960615,330.0,14.0,28.0,727.0,127.0,5.0,0.0,0.0,39.0,0.0,1.0,44.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1050,train,50,3.06,15,15,86.75140703836243,0.8958333333333334,0.5,adaptive_blind,0.65,0.8221556861084848,0.5754097222222223,383.0,22.0,31.0,603.0,101.0,10.0,0.0,0.0,53.0,2.0,5.0,38.0,10.0,1.0,0.0,0.0,0.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1100,train,50,3.1,19,19,92.75898070920667,0.8125,0.5,adaptive_blind,0.6125,0.8819857028374185,0.5954861111111112,301.0,17.0,34.0,528.0,85.0,3.0,0.0,0.0,48.0,2.0,4.0,38.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1150,train,50,3.5,23,23,53.62537736066382,0.9583333333333334,0.5,adaptive_blind,0.6,0.8853645064167026,0.6134622259294567,233.0,12.0,33.0,631.0,107.0,5.0,0.0,0.0,33.0,1.0,6.0,52.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1200,train,50,3.7,18,18,76.78765840987579,0.9166666666666666,0.5,adaptive_blind,0.6125,0.8193109961509804,0.563434202813599,405.0,23.0,21.0,456.0,113.0,13.0,0.0,0.0,38.0,3.0,2.0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1250,train,50,3.86,16,16,72.34923684109559,0.8541666666666666,0.5,adaptive_blind,0.625,0.882091699297871,0.5873057524536531,365.0,18.0,24.0,460.0,81.0,5.0,0.0,0.0,51.0,4.0,4.0,28.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1300,train,50,4.22,19,19,77.85738207947769,0.8125,0.5,adaptive_blind,0.59375,0.8086919861465454,0.5735523385300669,271.0,16.0,27.0,549.0,59.0,10.0,0.0,0.0,45.0,1.0,3.0,40.0,8.0,3.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1350,train,50,4.3,25,25,110.5295182995007,0.6875,0.5,adaptive_blind,0.5875,0.876319528893022,0.596816588785047,296.0,22.0,19.0,461.0,57.0,1.0,0.0,0.0,44.0,2.0,0.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1400,train,50,4.24,23,23,49.17883542257211,0.9583333333333334,0.5,adaptive_blind,0.55,0.906739479742453,0.5918682432432434,349.0,28.0,23.0,488.0,77.0,3.0,0.0,0.0,50.0,2.0,9.0,35.0,19.0,1.0,0.0,0.0,0.0,0.0,9.0,35.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1450,train,50,4.24,21,21,91.53701769242775,0.75,0.5,adaptive_blind,0.61875,0.8506172698917678,0.5965002540650406,417.0,19.0,13.0,399.0,20.0,0.0,0.0,0.0,57.0,2.0,1.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1500,train,50,4.4,20,20,39.65956885709031,0.9791666666666666,0.5,adaptive_blind,0.6,0.8893219047480254,0.5954605263157895,321.0,17.0,35.0,484.0,105.0,6.0,0.0,0.0,44.0,8.0,10.0,36.0,16.0,2.0,0.0,0.0,0.0,0.0,10.0,36.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1550,eval,50,4.86,29,29,96.49749438783695,0.7916666666666666,0.5,adaptive_blind,0.49,0.0,0.0,410.0,20.0,20.0,450.0,51.0,3.0,1.0,18.0,60.0,2.0,5.0,27.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,27.0,0.0,0.0,0.0,3.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1600,eval,50,5.0,23,23,62.41616821310494,0.8958333333333334,0.5,adaptive_blind,0.495,0.0,0.0,450.0,25.0,26.0,399.0,66.0,1.0,2.0,42.0,49.0,1.0,3.0,32.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,1.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1650,eval,50,5.02,21,21,148.45364733965232,0.6875,0.5,adaptive_blind,0.53,0.0,0.0,363.0,16.0,24.0,357.0,36.0,3.0,1.0,23.0,36.0,1.0,4.0,30.0,5.0,1.0,0.0,3.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,3.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1700,eval,50,5.26,21,21,149.52003830969016,0.6458333333333334,0.5,adaptive_blind,0.48,0.0,0.0,361.0,26.0,27.0,523.0,33.0,0.0,3.0,46.0,37.0,3.0,7.0,30.0,3.0,0.0,1.0,5.0,0.0,0.0,7.0,30.0,0.0,0.0,1.0,5.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1750,eval,50,5.42,15,15,153.62045560188568,0.6666666666666666,0.5,adaptive_blind,0.5,0.0,0.0,515.0,27.0,32.0,470.0,5.0,0.0,1.0,59.0,35.0,4.0,5.0,43.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,43.0,0.0,0.0,0.0,3.0
A_f0.9_blind__baldwinian__s8,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,8,1800,eval,50,5.46,17,17,96.53369863688438,0.8125,0.5,adaptive_blind,0.49,0.0,0.0,405.0,18.0,33.0,486.0,118.0,3.0,4.0,72.0,46.0,0.0,4.0,32.0,5.0,0.0,1.0,11.0,0.0,0.0,4.0,32.0,0.0,0.0,1.0,11.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,50,train,50,0.76,31,1,91.72472027808564,0.8125,0.5,adaptive_blind,0.54375,0.46314846574332724,0.3413610279441117,252.0,16.0,7.0,143.0,47.0,2.0,0.0,0.0,57.0,5.0,1.0,26.0,13.0,2.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,100,train,49,0.8979591836734694,14,15,41.11892483769917,0.9583333333333334,0.5,adaptive_blind,0.55625,0.8451309950795041,0.5429305912596398,173.0,10.0,16.0,267.0,76.0,4.0,0.0,0.0,39.0,1.0,3.0,40.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,150,train,49,1.6326530612244898,21,21,63.20813484938161,0.8958333333333334,0.5,adaptive_blind,0.54375,0.9039935480433952,0.5761212384259258,228.0,9.0,23.0,394.0,95.0,7.0,0.0,0.0,40.0,1.0,8.0,31.0,20.0,1.0,0.0,0.0,0.0,0.0,8.0,31.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,200,train,46,1.8478260869565217,14,17,83.8387515549795,0.8125,0.5,adaptive_blind,0.58125,0.7527408527378097,0.5546801985981304,302.0,17.0,21.0,394.0,53.0,2.0,0.0,0.0,43.0,1.0,2.0,39.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,250,train,50,2.24,20,16,116.11024626639966,0.7916666666666666,0.5,adaptive_blind,0.59375,0.8396398205499254,0.5909892039542142,266.0,5.0,25.0,587.0,72.0,3.0,0.0,0.0,42.0,0.0,5.0,42.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,42.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,300,train,47,2.5531914893617023,19,22,115.15984242339566,0.8125,0.5,adaptive_blind,0.61875,0.8994926467170126,0.6069558457711446,203.0,9.0,24.0,446.0,84.0,8.0,0.0,0.0,33.0,2.0,6.0,36.0,23.0,1.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,350,train,50,2.42,16,13,77.18716900872957,0.8541666666666666,0.5,adaptive_blind,0.5875,0.8875007458456512,0.5785160693970421,286.0,12.0,31.0,535.0,87.0,8.0,0.0,0.0,59.0,1.0,4.0,30.0,16.0,1.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,400,train,44,2.6136363636363638,15,21,50.86332675350633,0.9375,0.5,adaptive_blind,0.5625,0.8563014932645419,0.574747582480091,324.0,19.0,30.0,518.0,72.0,4.0,0.0,0.0,51.0,2.0,5.0,40.0,23.0,1.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,450,train,50,3.02,18,12,94.27062171214385,0.8125,0.5,adaptive_blind,0.59375,0.8427119590278074,0.5483806461731493,270.0,21.0,14.0,343.0,79.0,7.0,0.0,0.0,52.0,0.0,3.0,22.0,18.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,500,train,48,3.0833333333333335,12,14,70.89335240734265,0.875,0.5,adaptive_blind,0.59375,0.900021911895614,0.596320617740232,257.0,14.0,30.0,673.0,97.0,4.0,0.0,0.0,46.0,1.0,4.0,36.0,26.0,1.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,550,train,48,3.375,21,21,74.56001677690676,0.875,0.5,adaptive_blind,0.64375,0.8963994676802924,0.5981548856548855,202.0,10.0,25.0,484.0,66.0,5.0,0.0,0.0,50.0,1.0,4.0,38.0,16.0,1.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,600,train,49,3.5918367346938775,17,16,119.53823197512268,0.75,0.5,adaptive_blind,0.60625,0.8923086899470711,0.5754402424942267,243.0,17.0,21.0,420.0,125.0,6.0,0.0,0.0,43.0,0.0,7.0,20.0,19.0,1.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,650,train,49,4.285714285714286,22,22,86.8657259268075,0.8125,0.5,adaptive_blind,0.5625,0.8235185422181347,0.5693721395881008,276.0,14.0,9.0,233.0,66.0,0.0,0.0,0.0,50.0,2.0,3.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,700,train,50,4.22,15,14,86.62111152546198,0.8125,0.5,adaptive_blind,0.55625,1.0487734007793774,0.6290274390243902,318.0,14.0,28.0,514.0,70.0,6.0,0.0,0.0,51.0,1.0,4.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,750,train,50,4.34,19,19,59.60606232787363,0.9166666666666666,0.5,adaptive_blind,0.56875,0.9133701886574709,0.5854073660714287,214.0,22.0,15.0,430.0,73.0,0.0,0.0,0.0,39.0,3.0,2.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,800,train,50,4.7,19,19,120.15600040229637,0.7916666666666666,0.5,adaptive_blind,0.59375,0.850265106534199,0.5887208067940553,137.0,11.0,14.0,412.0,85.0,6.0,0.0,0.0,32.0,1.0,5.0,31.0,25.0,2.0,0.0,0.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,850,train,50,5.18,16,16,72.1400469668771,0.8541666666666666,0.5,adaptive_blind,0.60625,0.882694497675409,0.6030998237663645,358.0,13.0,34.0,494.0,124.0,5.0,0.0,0.0,45.0,2.0,7.0,36.0,28.0,0.0,0.0,0.0,0.0,0.0,7.0,36.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,900,train,50,4.94,9,9,79.50704399136623,0.875,0.5,adaptive_blind,0.6,0.9697315655144481,0.6080888055842812,266.0,15.0,25.0,538.0,125.0,6.0,0.0,0.0,46.0,3.0,4.0,29.0,29.0,2.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,950,train,50,4.7,13,13,93.59641840623942,0.7916666666666666,0.5,adaptive_blind,0.56875,0.929305340925519,0.6161711165048545,299.0,15.0,26.0,693.0,74.0,2.0,0.0,0.0,35.0,3.0,6.0,39.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,1000,train,50,4.76,18,18,117.72812056888367,0.6458333333333334,0.5,adaptive_blind,0.5875,0.9188450228951108,0.587845685840708,421.0,18.0,40.0,655.0,196.0,13.0,0.0,0.0,38.0,1.0,4.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,1050,train,50,5.16,16,16,80.29451054708636,0.8333333333333334,0.5,adaptive_blind,0.6375,1.0085737774395709,0.6298614414843011,376.0,18.0,41.0,696.0,119.0,5.0,0.0,0.0,42.0,0.0,5.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,1100,train,50,5.3,14,14,89.69385683748928,0.8541666666666666,0.5,adaptive_blind,0.61875,1.0059333258151426,0.6107877604166667,340.0,17.0,31.0,537.0,80.0,2.0,0.0,0.0,42.0,2.0,2.0,44.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,1150,train,50,5.2,17,17,108.74776402651554,0.7708333333333334,0.5,adaptive_blind,0.6,0.8274392237853012,0.5503644540942927,271.0,21.0,34.0,534.0,158.0,5.0,0.0,0.0,34.0,2.0,7.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,1200,train,50,5.14,18,18,89.21474234502566,0.8333333333333334,0.5,adaptive_blind,0.56875,0.8743351526270207,0.5842234013230427,308.0,13.0,35.0,566.0,78.0,1.0,0.0,0.0,43.0,0.0,4.0,43.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,0.0,0.0,0.0
A_f0.9_blind__baldwinian__s9,A_f0.9_blind__baldwinian,A_f0.9_blind,A,baldwinian,9,1250,train,50,5.68,23,23,112.52348422456274,0.75,0.5,adaptive_blind,0.6125,0.8347364843041487,0.5752349887766552,176.0,14.0,28.0,534.0,192.0,9.0,0.0,0.0,27.0,1.0,7.0,37.0,21.0,2.0,0.0,0.0,0.0,0.0,7.0,37.0,0.0,0.0,0.0,0.0
